Wall time,Step,Value
1693497984.908563,696000,270.0
1693497989.5987663,700000,256.25
1693498003.2792013,704000,241.875
1693498016.7851684,708000,297.5
1693498028.3791535,712000,295.0
1693498034.2231505,716000,357.5
1693498041.6594076,720000,295.0
1693498051.0322452,724000,348.75
1693498059.3647335,728000,71.25
1693498067.1643677,732000,278.75
1693498074.4576933,736000,472.5
1693498081.9816244,740000,372.5
1693498087.9164383,744000,218.75
1693498091.7434785,748000,305.0
1693498095.5193455,752000,228.125
1693498099.0233152,756000,297.5
1693498102.5387466,760000,335.0
1693498106.0678117,764000,407.5
1693498112.4454212,768000,321.875
1693498115.99897,772000,338.75
1693498119.564777,776000,397.5
1693498123.1632574,780000,331.25
1693498126.7769578,784000,268.75
1693498130.4202893,788000,445.0
1693498134.0956109,792000,373.75
1693498137.6114314,796000,297.5
1693498141.3076527,800000,253.125
1693498144.80796,804000,236.25
1693498148.3309572,808000,291.25
1693498152.484532,812000,358.75
1693498156.1475086,816000,266.25
1693498159.7477963,820000,367.5
1693498163.2883239,824000,281.25
1693498166.8488362,828000,341.25
1693498170.5090704,832000,261.25
1693498174.1323037,836000,441.25
1693498177.6398792,840000,331.25
1693498181.2827506,844000,208.75
1693498184.9217496,848000,333.75
1693498188.5747116,852000,451.25
1693498192.0604162,856000,330.0
1693498195.599984,860000,265.0
1693498199.265778,864000,259.375
1693498202.7847068,868000,402.5
1693498206.3613448,872000,211.25
1693498209.9070368,876000,241.25
1693498213.609409,880000,255.625
1693498217.152135,884000,240.0
1693498220.6715505,888000,500.0
1693498224.1919236,892000,450.0
1693498227.9048219,896000,270.625
1693498231.4655495,900000,397.5
1693498235.015916,904000,182.5
1693498238.4928439,908000,451.25
1693498242.1726608,912000,346.25
1693498245.7190876,916000,112.5
1693498249.31979,920000,335.0
1693498253.005315,924000,385.0
1693498256.6068544,928000,376.25
1693498260.1353045,932000,383.75
1693498263.7045197,936000,238.75
1693498267.2682803,940000,388.75
1693498270.9402182,944000,353.125
1693498274.4879246,948000,425.0
1693498278.1110628,952000,128.75
1693498281.6765769,956000,386.25
1693498285.3721762,960000,336.875
1693498288.959872,964000,350.0
1693498292.4937804,968000,436.25
1693498296.0330045,972000,316.25
1693498299.6414623,976000,336.25
1693498303.2061064,980000,258.75
1693498306.722209,984000,428.75
1693498310.3675854,988000,247.5
1693498314.0949914,992000,321.875
1693498317.5984128,996000,452.5
1693498321.1063948,1000000,307.5
1693498324.5877268,1004000,218.75
1693498328.3111188,1008000,433.125
1693498331.894443,1012000,315.0
1693498335.4311988,1016000,315.0
1693498338.988495,1020000,318.75
1693498342.6981878,1024000,155.625
1693498346.198794,1028000,331.25
1693498349.7190864,1032000,305.0
1693498353.2269247,1036000,412.5
1693498356.9030368,1040000,468.75
1693498360.490256,1044000,213.75
1693498363.9478514,1048000,283.75
1693498367.5089147,1052000,313.75
1693498371.2984626,1056000,388.75
1693498374.8485277,1060000,382.5
1693498378.3701909,1064000,576.25
1693498382.079623,1068000,210.0
1693498385.7498996,1072000,455.0
1693498389.3551595,1076000,295.0
1693498392.879658,1080000,443.75
1693498396.4848452,1084000,396.25
1693498400.1863177,1088000,309.375
1693498403.7243607,1092000,351.25
1693498407.4446347,1096000,251.25
1693498411.0294142,1100000,372.5
1693498414.6728094,1104000,249.375
1693498418.244354,1108000,410.0
1693498421.8149529,1112000,287.5
1693498425.3678508,1116000,370.0
1693498429.0239682,1120000,349.375
1693498432.6567886,1124000,451.25
1693498436.2115738,1128000,118.75
1693498439.82893,1132000,356.25
1693498443.501489,1136000,324.375
1693498447.041636,1140000,380.0
1693498450.6163647,1144000,302.5
1693498454.175301,1148000,423.75
1693498460.0471988,1152000,316.875
1693498463.6700976,1156000,351.25
1693498467.2138917,1160000,496.25
1693498470.7636716,1164000,376.25
1693498474.5050392,1168000,459.375
1693498478.0162442,1172000,373.75
1693498481.5163555,1176000,366.25
1693498485.0289028,1180000,487.5
1693498488.719421,1184000,487.5
1693498492.445474,1188000,657.5
1693498495.9172513,1192000,423.75
1693498499.4067202,1196000,371.25
1693498503.1257238,1200000,445.0
1693498506.5877955,1204000,342.5
1693498510.1143048,1208000,468.75
1693498513.6257567,1212000,280.0
1693498517.4015424,1216000,475.625
1693498521.0153985,1220000,441.25
1693498524.4992003,1224000,328.75
1693498528.093956,1228000,225.0
1693498531.7544022,1232000,478.75
1693498535.326622,1236000,430.0
1693498538.863762,1240000,395.0
1693498542.3770998,1244000,331.25
1693498546.066374,1248000,333.75
1693498549.5652716,1252000,381.25
1693498553.2521753,1256000,438.75
1693498556.7943196,1260000,221.25
1693498560.5044918,1264000,337.5
1693498564.0633814,1268000,156.25
1693498567.600965,1272000,396.25
1693498571.0886245,1276000,345.0
1693498574.7570868,1280000,316.25
1693498578.3278224,1284000,242.5
1693498581.895776,1288000,295.0
1693498585.4683762,1292000,402.5
1693498589.057037,1296000,396.875
1693498592.577049,1300000,366.25
1693498596.130779,1304000,450.0
1693498599.7176087,1308000,356.25
1693498603.3832538,1312000,362.5
1693498607.0751781,1316000,257.5
1693498610.6530242,1320000,326.25
1693498614.4085047,1324000,213.75
1693498618.0521016,1328000,335.625
1693498621.5394933,1332000,207.5
1693498625.1132257,1336000,508.75
1693498628.65129,1340000,327.5
1693498632.3627577,1344000,405.0
1693498635.9268737,1348000,295.0
1693498639.5120082,1352000,650.0
1693498643.1542635,1356000,335.0
1693498646.8003583,1360000,423.75
1693498650.3494995,1364000,311.25
1693498653.8937304,1368000,483.75
1693498657.450864,1372000,445.0
1693498661.1487732,1376000,395.625
1693498664.6291924,1380000,442.5
1693498668.2574933,1384000,331.25
1693498671.9485269,1388000,451.25
1693498675.6061037,1392000,282.5
1693498679.1483479,1396000,396.25
1693498682.6418447,1400000,412.5
1693498686.1910396,1404000,465.0
1693498689.8189545,1408000,375.625
1693498693.3251169,1412000,497.5
1693498696.8131073,1416000,335.0
1693498700.4062529,1420000,440.0
1693498704.0744221,1424000,436.875
1693498707.653158,1428000,448.75
1693498711.18475,1432000,370.0
1693498714.7746432,1436000,456.25
1693498718.3594458,1440000,350.0
1693498721.9196978,1444000,445.0
1693498725.45834,1448000,245.0
1693498728.9972913,1452000,371.25
1693498732.773223,1456000,392.5
1693498736.3329322,1460000,492.5
1693498739.9864218,1464000,631.25
1693498743.5922506,1468000,377.5
1693498747.2646205,1472000,495.625
1693498750.836389,1476000,297.5
1693498754.3757317,1480000,387.5
1693498757.9313927,1484000,225.0
1693498761.5866108,1488000,370.0
1693498765.1285243,1492000,376.25
1693498768.6245534,1496000,278.75
1693498772.249333,1500000,295.0
1693498775.9100268,1504000,324.375
1693498779.4225001,1508000,198.75
1693498782.9369645,1512000,361.25
1693498786.4996018,1516000,506.25
1693498790.1942594,1520000,217.5
1693498793.8523543,1524000,360.0
1693498797.4452052,1528000,386.25
1693498801.0123491,1532000,250.0
1693498806.8677888,1536000,421.875
1693498810.4020386,1540000,330.0
1693498813.981363,1544000,217.5
1693498817.530994,1548000,427.5
1693498821.1978018,1552000,390.625
1693498824.7421296,1556000,326.25
1693498828.2821662,1560000,316.25
1693498831.8151517,1564000,601.25
1693498835.5020835,1568000,301.25
1693498839.063077,1572000,348.75
1693498842.6050632,1576000,378.75
1693498846.1756997,1580000,322.5
1693498849.8341465,1584000,410.625
1693498853.5381587,1588000,308.75
1693498857.106685,1592000,601.25
1693498860.6028805,1596000,252.5
1693498864.2990525,1600000,337.5
1693498867.8000534,1604000,401.25
1693498871.3341734,1608000,491.25
1693498874.8447516,1612000,500.0
1693498878.47984,1616000,480.625
1693498882.048679,1620000,305.0
1693498885.5749035,1624000,478.75
1693498889.1685789,1628000,242.5
1693498892.770418,1632000,193.125
1693498896.392747,1636000,481.25
1693498899.9625068,1640000,396.25
1693498903.544498,1644000,303.75
1693498907.2767684,1648000,374.375
1693498910.7654078,1652000,287.5
1693498914.427185,1656000,282.5
1693498918.009909,1660000,385.0
1693498921.6571324,1664000,263.75
1693498925.278,1668000,542.5
1693498928.8673208,1672000,243.75
1693498932.4355938,1676000,496.25
1693498936.123228,1680000,354.375
1693498939.6252737,1684000,457.5
1693498943.207268,1688000,215.0
1693498946.7165334,1692000,432.5
1693498950.3275504,1696000,473.75
1693498953.8881366,1700000,391.25
1693498957.4286458,1704000,525.0
1693498960.9614544,1708000,390.0
1693498964.6281137,1712000,433.125
1693498968.1088903,1716000,418.75
1693498971.6867542,1720000,376.25
1693498975.332692,1724000,432.5
1693498978.9428675,1728000,402.5
1693498982.4615772,1732000,363.75
1693498986.0642495,1736000,337.5
1693498989.6236598,1740000,507.5
1693498993.3232632,1744000,403.125
1693498996.829279,1748000,343.75
1693499000.3748753,1752000,356.25
1693499003.9307024,1756000,456.25
1693499007.6348991,1760000,341.875
1693499011.1709719,1764000,438.75
1693499014.7239068,1768000,532.5
1693499018.3614972,1772000,303.75
1693499022.0965517,1776000,395.625
1693499025.598065,1780000,433.75
1693499029.0999677,1784000,471.25
1693499032.6396067,1788000,290.0
1693499036.630592,1792000,402.5
1693499040.3120832,1796000,420.0
1693499044.0984042,1800000,613.75
1693499047.6956937,1804000,400.0
1693499051.3216817,1808000,440.0
1693499054.859013,1812000,343.75
1693499058.3808591,1816000,501.25
1693499061.939797,1820000,492.5
1693499065.561714,1824000,368.75
1693499069.1736848,1828000,352.5
1693499072.7506363,1832000,687.5
1693499076.2824705,1836000,306.25
1693499079.8979461,1840000,436.875
1693499083.42447,1844000,335.0
1693499086.9618216,1848000,326.25
1693499090.4906242,1852000,578.75
1693499094.2176938,1856000,413.75
1693499097.7284048,1860000,320.0
1693499101.2691638,1864000,300.0
1693499104.8552349,1868000,361.25
1693499108.4931552,1872000,346.875
1693499111.9978797,1876000,600.0
1693499115.529095,1880000,342.5
1693499119.0764096,1884000,357.5
1693499122.7692866,1888000,345.0
1693499126.3651142,1892000,417.5
1693499129.8820815,1896000,462.5
1693499133.36295,1900000,376.25
1693499136.9611917,1904000,285.0
1693499140.4861045,1908000,386.25
1693499144.0187228,1912000,512.5
1693499147.5504603,1916000,452.5
1693499153.4924655,1920000,431.875
1693499157.2900531,1924000,346.25
1693499160.84858,1928000,252.5
1693499164.4426105,1932000,400.0
1693499168.1077163,1936000,388.75
1693499171.659695,1940000,636.25
1693499175.259258,1944000,448.75
1693499178.7762437,1948000,286.25
1693499182.4405828,1952000,386.875
1693499185.9627595,1956000,316.25
1693499189.5214708,1960000,361.25
1693499193.0076473,1964000,261.25
1693499196.6961977,1968000,347.5
1693499200.2273948,1972000,257.5
1693499203.7710736,1976000,315.0
1693499207.3349297,1980000,287.5
1693499211.0305727,1984000,378.125
1693499214.6277149,1988000,372.5
1693499218.1553822,1992000,648.75
1693499221.6642096,1996000,517.5
1693499225.2888846,2000000,448.75
1693499228.8054261,2004000,355.0
1693499232.3326044,2008000,515.0
1693499235.8460565,2012000,461.25
1693499239.6535747,2016000,351.25
1693499243.2921808,2020000,490.0
1693499246.860611,2024000,196.25
1693499250.379215,2028000,425.0
1693499254.053212,2032000,368.125
1693499257.6365385,2036000,527.5
1693499261.1888843,2040000,621.25
1693499264.7539694,2044000,530.0
1693499268.4266326,2048000,357.5
1693499271.9702837,2052000,286.25
1693499275.5199287,2056000,457.5
1693499279.0504162,2060000,326.25
1693499282.7696357,2064000,297.5
1693499286.313514,2068000,278.75
1693499289.8997529,2072000,622.5
1693499293.5087237,2076000,410.0
1693499297.1486382,2080000,459.375
1693499300.676517,2084000,398.75
1693499304.202954,2088000,450.0
1693499307.9197416,2092000,513.75
1693499311.623234,2096000,312.5
1693499315.1369197,2100000,362.5
1693499318.6362634,2104000,328.75
1693499322.1892693,2108000,395.0
1693499325.853205,2112000,570.0
1693499329.4668462,2116000,412.5
1693499333.01426,2120000,468.75
1693499336.6777928,2124000,438.75
1693499340.4275193,2128000,333.125
1693499343.9885066,2132000,310.0
1693499347.4755437,2136000,462.5
1693499350.988058,2140000,553.75
1693499354.6436284,2144000,558.75
1693499358.2279468,2148000,275.0
1693499361.7440875,2152000,490.0
1693499365.3358133,2156000,322.5
1693499369.0298073,2160000,413.75
1693499372.5754094,2164000,302.5
1693499376.0940428,2168000,358.75
1693499379.688412,2172000,491.25
1693499383.4116387,2176000,460.0
1693499386.8900924,2180000,383.75
1693499390.394502,2184000,236.25
1693499394.005074,2188000,405.0
1693499397.7472205,2192000,340.625
1693499401.3772454,2196000,317.5
1693499404.9020302,2200000,390.0
1693499408.4660265,2204000,432.5
1693499412.1185443,2208000,416.25
1693499415.5935838,2212000,382.5
1693499419.1640248,2216000,302.5
1693499422.7446187,2220000,413.75
1693499426.4309053,2224000,431.875
1693499429.9662395,2228000,421.25
1693499433.4976575,2232000,641.25
1693499437.0336232,2236000,537.5
1693499440.6480987,2240000,338.75
1693499444.2043033,2244000,381.25
1693499447.8058407,2248000,396.25
1693499451.4163005,2252000,487.5
1693499455.1212354,2256000,411.875
1693499458.9229157,2260000,313.75
1693499462.4557803,2264000,347.5
1693499465.9770658,2268000,586.25
1693499469.7485485,2272000,498.75
1693499473.2986264,2276000,288.75
1693499476.8645103,2280000,731.25
1693499480.4829187,2284000,195.0
1693499484.2054567,2288000,370.625
1693499487.7721071,2292000,408.75
1693499491.3578074,2296000,411.25
1693499494.9789567,2300000,285.0
1693499501.6815002,2304000,389.375
1693499505.2031674,2308000,393.75
1693499508.7506742,2312000,341.25
1693499512.2840583,2316000,202.5
1693499515.9903035,2320000,407.5
1693499519.5191305,2324000,571.25
1693499523.0605652,2328000,287.5
1693499526.5558438,2332000,420.0
1693499530.2839837,2336000,499.375
1693499533.779271,2340000,452.5
1693499537.4311247,2344000,326.25
1693499541.000095,2348000,305.0
1693499544.6832638,2352000,456.875
1693499548.246246,2356000,348.75
1693499551.8008664,2360000,342.5
1693499555.4315674,2364000,378.75
1693499559.059051,2368000,446.875
1693499562.5448947,2372000,346.25
1693499566.075441,2376000,308.75
1693499569.6557832,2380000,415.0
1693499573.3779852,2384000,237.5
1693499576.998328,2388000,243.75
1693499580.5668862,2392000,533.75
1693499584.1322248,2396000,492.5
1693499587.7754195,2400000,391.25
1693499591.2992072,2404000,440.0
1693499594.8749623,2408000,427.5
1693499598.4122772,2412000,403.75
1693499602.0195181,2416000,354.375
1693499605.504952,2420000,403.75
1693499609.0608335,2424000,368.75
1693499612.6072369,2428000,332.5
1693499616.2790232,2432000,368.125
1693499619.8383415,2436000,385.0
1693499623.3322153,2440000,448.75
1693499626.893865,2444000,401.25
1693499630.5619977,2448000,470.0
1693499634.2076976,2452000,240.0
1693499637.7482288,2456000,533.75
1693499641.349375,2460000,440.0
1693499644.9943614,2464000,373.75
1693499648.5614262,2468000,558.75
1693499652.1835892,2472000,653.75
1693499655.6708665,2476000,371.25
1693499659.3297172,2480000,506.875
1693499662.909349,2484000,627.5
1693499666.489563,2488000,545.0
1693499669.9762833,2492000,313.75
1693499673.723179,2496000,482.5
1693499677.3242047,2500000,382.5
1693499680.9064496,2504000,572.5
1693499684.493626,2508000,366.25
1693499688.1453578,2512000,404.375
1693499691.7500148,2516000,475.0
1693499695.280397,2520000,325.0
1693499698.9096525,2524000,612.5
1693499702.5493507,2528000,386.875
1693499706.0919795,2532000,693.75
1693499709.6627898,2536000,335.0
1693499713.234231,2540000,552.5
1693499716.8847675,2544000,492.5
1693499720.3941784,2548000,391.25
1693499724.005115,2552000,513.75
1693499727.5757575,2556000,373.75
1693499731.2255652,2560000,404.375
1693499734.8032153,2564000,645.0
1693499738.3121786,2568000,593.75
1693499741.8118405,2572000,506.25
1693499745.3970022,2576000,525.0
1693499748.9716947,2580000,565.0
1693499752.5137002,2584000,347.5
1693499756.1347394,2588000,317.5
1693499759.816499,2592000,288.125
1693499763.3796911,2596000,353.75
1693499766.9663901,2600000,407.5
1693499770.519494,2604000,365.0
1693499774.201347,2608000,330.0
1693499777.7317567,2612000,658.75
1693499781.280378,2616000,437.5
1693499784.8258238,2620000,501.25
1693499788.4278734,2624000,389.375
1693499791.9517317,2628000,416.25
1693499795.4416668,2632000,295.0
1693499799.0450888,2636000,431.25
1693499802.6698258,2640000,381.875
1693499806.308582,2644000,510.0
1693499809.8280797,2648000,547.5
1693499813.4900234,2652000,317.5
1693499817.212467,2656000,457.5
1693499820.971992,2660000,458.75
1693499824.4944072,2664000,496.25
1693499828.0489595,2668000,463.75
1693499831.6690605,2672000,468.125
1693499835.2035835,2676000,376.25
1693499838.8722796,2680000,446.25
1693499842.4849193,2684000,558.75
1693499851.2132728,2688000,596.25
1693499854.760055,2692000,588.75
1693499858.2887487,2696000,508.75
1693499861.8598535,2700000,537.5
1693499865.504475,2704000,660.625
1693499869.1420386,2708000,362.5
1693499872.731732,2712000,481.25
1693499876.2915614,2716000,378.75
1693499880.1175976,2720000,479.375
1693499883.7233243,2724000,241.25
1693499887.297885,2728000,656.25
1693499890.8906884,2732000,338.75
1693499894.52345,2736000,603.75
1693499898.0629053,2740000,263.75
1693499901.601019,2744000,411.25
1693499905.2436092,2748000,638.75
1693499908.9718964,2752000,375.0
1693499912.5140834,2756000,841.25
1693499916.0895112,2760000,548.75
1693499919.6560113,2764000,481.25
1693499923.3253922,2768000,520.625
1693499926.854087,2772000,530.0
1693499930.4933584,2776000,450.0
1693499934.0396729,2780000,675.0
1693499937.7195194,2784000,374.375
1693499941.6265328,2788000,426.25
1693499945.1653197,2792000,183.75
1693499948.71161,2796000,586.25
1693499952.3322005,2800000,495.0
1693499955.8282194,2804000,728.75
1693499959.3233747,2808000,557.5
1693499962.8884683,2812000,501.25
1693499966.530398,2816000,559.375
1693499970.0404413,2820000,373.75
1693499973.6013107,2824000,720.0
1693499977.1408563,2828000,328.75
1693499980.8886447,2832000,410.625
1693499984.3988206,2836000,495.0
1693499987.9555545,2840000,228.75
1693499991.506523,2844000,336.25
1693499995.1667893,2848000,515.625
1693499998.8081338,2852000,477.5
1693500002.3576214,2856000,532.5
1693500005.9097488,2860000,625.0
1693500009.5766737,2864000,495.625
1693500013.1708117,2868000,521.25
1693500016.7212265,2872000,676.25
1693500020.3029695,2876000,538.75
1693500024.008572,2880000,569.375
1693500027.5379665,2884000,407.5
1693500031.056154,2888000,486.25
1693500034.5824587,2892000,746.25
1693500038.3025117,2896000,525.625
1693500041.8327396,2900000,655.0
1693500045.4469233,2904000,405.0
1693500049.0165384,2908000,255.0
1693500052.657365,2912000,560.0
1693500056.2258456,2916000,361.25
1693500059.8937511,2920000,341.25
1693500063.4478195,2924000,768.75
1693500067.0622303,2928000,553.75
1693500070.638999,2932000,458.75
1693500074.1326814,2936000,380.0
1693500077.7182853,2940000,471.25
1693500081.374305,2944000,515.0
1693500084.9213724,2948000,558.75
1693500088.4450724,2952000,690.0
1693500091.9780915,2956000,436.25
1693500095.5474293,2960000,586.25
1693500099.1410341,2964000,748.75
1693500102.7504456,2968000,711.25
1693500106.3164608,2972000,821.25
1693500109.982884,2976000,567.5
1693500113.515968,2980000,383.75
1693500117.0508091,2984000,316.25
1693500120.7475219,2988000,710.0
1693500124.4071825,2992000,550.625
1693500127.9157195,2996000,411.25
1693500131.4460173,3000000,510.0
