Wall time,Step,Value
1693498119.5650396,776000,80.9375
1693498123.1635392,780000,55.9375
1693498126.7771351,784000,54.53125
1693498130.4207733,788000,75.3125
1693498134.095625,792000,58.125
1693498137.6117527,796000,55.3125
1693498141.3079076,800000,40.9375
1693498144.8079743,804000,39.6875
1693498148.3309708,808000,39.375
1693498152.4845457,812000,60.0
1693498156.147523,816000,52.5
1693498159.7480812,820000,67.5
1693498163.2883394,824000,50.625
1693498166.8490987,828000,69.375
1693498170.5092623,832000,38.4375
1693498174.132795,836000,73.125
1693498177.6401246,840000,48.75
1693498181.282764,844000,27.8125
1693498184.921993,848000,75.0
1693498188.574725,852000,97.8125
1693498192.0604298,856000,70.9375
1693498195.599998,860000,53.125
1693498199.266023,864000,49.53125
1693498202.7847219,868000,64.0625
1693498206.361365,872000,28.4375
1693498209.9072015,876000,44.6875
1693498213.609664,880000,40.78125
1693498217.1523788,884000,39.0625
1693498220.671566,888000,116.25
1693498224.192183,892000,80.3125
1693498227.9050627,896000,29.53125
1693498231.4657986,900000,63.75
1693498235.0161579,904000,39.375
1693498238.4931014,908000,47.1875
1693498242.172675,912000,55.9375
1693498245.719327,916000,13.125
1693498249.3200233,920000,51.5625
1693498253.0053291,924000,82.1875
1693498256.606868,928000,82.65625
1693498260.1355567,932000,62.1875
1693498263.704797,936000,33.4375
1693498267.2682936,940000,90.625
1693498270.9404671,944000,47.1875
1693498274.4881694,948000,84.375
1693498278.1113896,952000,26.5625
1693498281.6768105,956000,81.5625
1693498285.3725195,960000,40.15625
1693498288.9598856,964000,78.75
1693498292.4940352,968000,75.625
1693498296.0332465,972000,74.6875
1693498299.642132,976000,56.40625
1693498303.206127,980000,30.0
1693498306.7222228,984000,80.3125
1693498310.367605,988000,39.375
1693498314.0952365,992000,53.125
1693498317.5986595,996000,87.5
1693498321.1066492,1000000,75.0
1693498324.5881639,1004000,15.9375
1693498328.3113768,1008000,67.8125
1693498331.8945813,1012000,67.5
1693498335.431448,1016000,67.1875
1693498338.988656,1020000,66.25
1693498342.6984239,1024000,27.65625
1693498346.199037,1028000,39.375
1693498349.7193327,1032000,53.75
1693498353.2269444,1036000,100.0
1693498356.9032927,1040000,79.375
1693498360.4904184,1044000,38.4375
1693498363.9478662,1048000,42.5
1693498367.5091624,1052000,53.125
1693498371.298483,1056000,61.25
1693498374.8485472,1060000,75.3125
1693498378.370437,1064000,91.875
1693498382.0796432,1068000,42.1875
1693498385.74992,1072000,63.4375
1693498389.3551733,1076000,49.6875
1693498392.8799345,1080000,69.6875
1693498396.4850872,1084000,66.875
1693498400.1865683,1088000,53.125
1693498403.7246017,1092000,61.5625
1693498407.4446502,1096000,40.3125
1693498411.0296438,1100000,74.0625
1693498414.673047,1104000,42.03125
1693498418.2443697,1108000,52.5
1693498421.8151932,1112000,48.4375
1693498425.3680954,1116000,75.3125
1693498429.0242207,1120000,72.34375
1693498432.6570363,1124000,56.875
1693498436.2118251,1128000,17.5
1693498439.8289452,1132000,37.5
1693498443.501503,1136000,51.5625
1693498447.0419078,1140000,73.4375
1693498450.6165895,1144000,53.4375
1693498454.1755805,1148000,79.0625
1693498460.0472143,1152000,51.71875
1693498463.6702886,1156000,62.1875
1693498467.214135,1160000,31.5625
1693498470.7639997,1164000,55.0
1693498474.5052793,1168000,80.15625
1693498478.0162578,1172000,72.5
1693498481.516673,1176000,58.75
1693498485.029072,1180000,96.25
1693498488.7194343,1184000,85.15625
1693498492.445488,1188000,142.5
1693498495.917498,1192000,65.0
1693498499.4069684,1196000,61.5625
1693498503.1258798,1200000,96.71875
1693498506.5880458,1204000,20.625
1693498510.1143203,1208000,86.5625
1693498513.6257703,1212000,54.375
1693498517.4017787,1216000,101.40625
1693498521.015647,1220000,62.8125
1693498524.4993606,1224000,68.4375
1693498528.0943363,1228000,26.25
1693498531.7546787,1232000,92.1875
1693498535.3270497,1236000,75.625
1693498538.863999,1240000,96.875
1693498542.3774219,1244000,49.375
1693498546.0667686,1248000,58.75
1693498549.5652857,1252000,88.125
1693498553.2524202,1256000,75.3125
1693498556.794667,1260000,40.0
1693498560.504506,1264000,54.53125
1693498564.063402,1268000,31.875
1693498567.601268,1272000,94.375
1693498571.088638,1276000,81.25
1693498574.7573195,1280000,64.53125
1693498578.3278363,1284000,12.8125
1693498581.8960228,1288000,56.25
1693498585.4683912,1292000,95.3125
1693498589.05729,1296000,68.28125
1693498592.5772204,1300000,79.6875
1693498596.1307936,1304000,46.25
1693498599.7178404,1308000,65.3125
1693498603.3837447,1312000,65.78125
1693498607.075192,1316000,38.125
1693498610.6532714,1320000,54.375
1693498614.4085183,1324000,45.3125
1693498618.0521157,1328000,58.125
1693498621.5395098,1332000,28.75
1693498625.1132417,1336000,86.875
1693498628.651529,1340000,61.25
1693498632.3627715,1344000,62.5
1693498635.9270322,1348000,41.5625
1693498639.5120244,1352000,114.0625
1693498643.1545153,1356000,40.3125
1693498646.8003745,1360000,69.375
1693498650.349513,1364000,53.75
1693498653.8939738,1368000,76.875
1693498657.4510777,1372000,74.6875
1693498661.1487892,1376000,69.6875
1693498664.629436,1380000,91.5625
1693498668.257659,1384000,65.0
1693498671.9487755,1388000,75.0
1693498675.6061168,1392000,55.625
1693498679.1485813,1396000,57.5
1693498682.6418588,1400000,75.625
1693498686.1912727,1404000,90.3125
1693498689.819203,1408000,76.5625
1693498693.3251305,1412000,95.625
1693498696.8133702,1416000,68.4375
1693498700.4065862,1420000,78.125
1693498704.0744371,1424000,97.1875
1693498707.653408,1428000,70.0
1693498711.1847641,1432000,87.5
1693498714.774888,1436000,88.75
1693498718.3596811,1440000,57.1875
1693498721.9200146,1444000,93.4375
1693498725.4583557,1448000,48.4375
1693498728.997621,1452000,70.0
1693498732.7734654,1456000,75.3125
1693498736.3331814,1460000,113.125
1693498739.9864357,1464000,133.125
1693498743.5922642,1468000,77.8125
1693498747.2649405,1472000,73.28125
1693498750.8367178,1476000,53.75
1693498754.3759747,1480000,63.4375
1693498757.9315577,1484000,32.8125
1693498761.586848,1488000,82.65625
1693498765.1287713,1492000,54.375
1693498768.6245732,1496000,46.875
1693498772.2495148,1500000,56.25
1693498775.9103427,1504000,71.25
1693498779.4225154,1508000,28.125
1693498782.9369783,1512000,73.125
1693498786.499847,1516000,104.0625
1693498790.194503,1520000,44.84375
1693498793.8523695,1524000,70.9375
1693498797.4454465,1528000,85.9375
1693498801.0125904,1532000,46.875
1693498806.8679051,1536000,85.625
1693498810.4020538,1540000,79.0625
1693498813.9817107,1544000,32.8125
1693498817.5310075,1548000,85.3125
1693498821.1978152,1552000,51.875
1693498824.7423608,1556000,67.8125
1693498828.2824223,1560000,65.0
1693498831.8153985,1564000,80.3125
1693498835.5021043,1568000,48.125
1693498839.063348,1572000,60.9375
1693498842.6053011,1576000,62.8125
1693498846.1758692,1580000,60.3125
1693498849.8343897,1584000,66.25
1693498853.5384035,1588000,56.25
1693498857.1067007,1592000,102.5
1693498860.6031291,1596000,33.4375
1693498864.29922,1600000,68.28125
1693498867.8002894,1604000,72.8125
