Wall time,Step,Value
1693002854.417625,661504,60.4375
1693002861.472597,665600,99.6875
1693002867.3985844,669696,111.1875
1693002875.9515464,675840,120.875
1693002882.3533158,679936,113.75
1693002888.0585375,684032,123.33333587646484
1693002894.2192328,686080,149.0
1693002898.8967516,690176,120.25
1693002905.554336,694272,140.125
1693002911.674387,698368,127.30769348144531
1693002918.416391,700416,125.66666412353516
1693002924.6050975,704512,125.4375
1693002931.105645,708608,92.3125
1693002939.1327748,714752,55.125
1693002946.8177915,718848,74.625
1693002952.5600722,722944,52.875
1693002960.6178868,729088,54.6875
1693002967.9819021,733184,40.75
1693002973.2968132,737280,27.9375
1693002981.8036525,743424,29.0
1693002989.6580775,747520,85.9375
1693002995.4770336,751616,37.1875
1693003004.3667562,757760,45.0625
1693003011.0661402,761856,42.0625
1693003016.6229181,765952,60.66666793823242
1693003025.3593287,768000,75.0
1693003029.6509123,772096,43.375
1693003038.5875118,776192,22.8125
1693003044.643987,780288,20.866666793823242
1693003051.036986,782336,14.0
1693003055.439803,786432,60.9375
1693003061.4992638,790528,64.125
1693003069.0615191,796672,59.5
1693003076.841165,800768,58.6875
1693003082.7248414,804864,25.875
1693003090.637074,811008,81.3125
1693003097.9381762,815104,75.6875
1693003103.6839337,819200,52.1875
1693003112.4467,825344,22.0
1693003119.5570457,829440,43.0
1693003125.0823736,833536,24.125
1693003133.9265144,839680,30.1875
1693003141.003398,843776,77.0
1693003146.5234027,847872,64.0625
1693003155.2347877,854016,38.8125
1693003161.756635,858112,46.4375
1693003167.4280531,862208,21.133333206176758
1693003173.7061965,864256,23.0
1693003177.9428694,868352,34.625
1693003184.1876082,872448,71.5
1693003190.4427707,876544,82.30769348144531
1693003196.7735784,878592,86.0
1693003202.7962358,882688,102.5625
1693003208.8070428,886784,43.5625
1693003217.083891,892928,73.6875
1693003224.7278187,897024,45.5
1693003230.726698,901120,58.375
1693003238.5821896,907264,78.5
1693003245.7280357,911360,81.125
1693003251.2472727,915456,60.6875
1693003259.5798738,921600,96.8125
1693003266.6094756,925696,53.75
1693003272.1808877,929792,59.125
1693003281.114328,935936,59.5
1693003288.297808,940032,36.0
1693003294.1494305,944128,89.0
1693003300.2200766,946176,83.0
1693003305.0408888,950272,79.6875
1693003311.2302809,954368,72.0625
1693003317.2639542,958464,68.46666717529297
1693003323.3945005,960512,55.0
1693003329.442928,964608,119.5625
1693003335.6377518,968704,109.4375
1693003343.4597132,974848,132.3125
1693003351.5186963,978944,148.5625
1693003357.6378257,983040,142.6875
1693003365.6849434,989184,184.1875
1693003373.049578,993280,162.6875
1693003378.8035946,997376,153.9375
1693003386.9458416,1003520,176.0
1693003394.1833196,1007616,166.875
1693003399.364294,1011712,165.9375
1693003408.1293604,1017856,133.5
1693003415.0601454,1021952,128.0
1693003420.6271868,1026048,139.25
1693003430.9533641,1032192,148.8125
1693003437.8626533,1036288,160.4375
1693003443.8757718,1040384,168.26666259765625
1693003450.0158381,1042432,160.0
1693003454.5064538,1046528,167.25
1693003460.9749436,1050624,132.125
1693003467.254432,1054720,129.23077392578125
1693003473.8376982,1056768,123.33333587646484
1693003479.8892803,1060864,124.5625
1693003485.7969532,1064960,126.1875
1693003494.2859414,1071104,126.4375
1693003502.18067,1075200,149.8125
1693003507.7113166,1079296,125.3125
1693003515.8366346,1085440,98.25
1693003523.1837363,1089536,80.4375
1693003528.9714732,1093632,86.5625
1693003537.988737,1099776,78.8125
1693003546.1395433,1103872,88.3125
1693003552.141327,1107968,41.875
1693003560.9020278,1114112,52.8125
1693003567.3977113,1118208,79.875
1693003573.1184297,1122304,85.46666717529297
1693003579.4397798,1124352,68.0
1693003584.0286365,1128448,43.75
1693003590.9719436,1132544,123.3125
1693003597.1101012,1136640,90.84615325927734
1693003603.4268267,1138688,78.0
1693003609.2750213,1142784,144.8125
1693003615.703585,1146880,133.5625
1693003625.8010933,1152000,158.8125
1693003633.6798313,1157120,121.9375
1693003639.4891572,1161216,96.375
1693003647.794348,1167360,78.875
1693003655.5248253,1171456,111.75
1693003661.1286595,1175552,69.5625
1693003669.4570696,1181696,88.0
1693003676.7984056,1185792,44.6875
1693003682.3111002,1189888,69.875
1693003690.8476603,1196032,57.3125
1693003697.5280342,1200128,67.875
1693003703.1546261,1204224,79.53333282470703
1693003709.283517,1206272,79.0
1693003714.1746294,1210368,86.4375
1693003720.6230977,1214464,105.1875
1693003726.583193,1218560,57.266666412353516
1693003732.7524247,1220608,45.0
1693003737.2451994,1224704,106.1875
1693003743.395668,1228800,62.375
1693003749.3944192,1232896,133.3076934814453
1693003750.8530722,1234944,137.6666717529297
1693003758.342148,1239040,157.875
1693003764.5227427,1243136,147.25
1693003772.8021762,1249280,111.8125
1693003780.4926965,1253376,140.0
1693003786.4116309,1257472,141.9375
1693003794.7313402,1263616,107.125
1693003802.2786355,1267712,91.875
1693003807.632478,1271808,63.8125
1693003816.2862027,1277952,74.3125
1693003823.390853,1282048,48.25
1693003829.0997925,1286144,39.3125
1693003838.3741043,1292288,42.0
1693003845.087772,1296384,81.9375
1693003851.1345096,1300480,74.46666717529297
1693003857.3063545,1302528,79.0
1693003861.6111376,1306624,56.75
1693003867.8862553,1310720,65.875
1693003873.7636545,1314816,47.53845977783203
1693003880.1534042,1316864,51.66666793823242
1693003886.6020045,1320960,23.125
1693003893.3180647,1325056,58.375
1693003901.1121564,1331200,29.1875
1693003908.5543714,1335296,18.5
1693003914.488405,1339392,51.625
1693003922.5171485,1345536,13.0625
1693003929.9092078,1349632,25.4375
1693003935.693681,1353728,19.625
1693003944.1626441,1359872,42.6875
1693003951.6137452,1363968,14.625
1693003957.1829948,1368064,28.9375
1693003965.7589085,1374208,39.0625
1693003972.6937056,1378304,9.5625
1693003978.3823602,1382400,24.0
1693003984.3253207,1384448,22.0
1693003988.663127,1388544,52.125
1693003995.374136,1392640,32.1875
1693004001.2480924,1396736,16.0
1693004007.512787,1398784,15.0
1693004011.9251006,1402880,25.5
1693004018.190218,1406976,60.0625
1693004025.6351583,1413120,81.0625
1693004033.2636454,1417216,78.25
1693004039.2085934,1421312,100.5
1693004046.9355292,1427456,135.9375
1693004054.3001666,1431552,138.8125
1693004060.117293,1435648,144.8125
1693004068.5925522,1441792,126.25
1693004076.2037532,1445888,123.625
1693004081.6116526,1449984,132.4375
1693004090.3973753,1456128,135.25
1693004097.690646,1460224,109.0
1693004103.2274919,1464320,59.0625
1693004111.728294,1470464,32.75
1693004118.1674764,1474560,60.5
1693004123.947436,1478656,69.73332977294922
1693004130.1557865,1480704,74.0
1693004134.8039186,1484800,69.25
1693004141.2181077,1488896,47.6875
1693004147.2931876,1492992,25.461538314819336
1693004153.5864024,1495040,21.0
1693004159.6860135,1499136,67.4375
1693004165.6424525,1503232,24.5625
1693004173.1065116,1509376,45.5
1693004180.5886087,1513472,40.75
1693004186.6814826,1517568,18.75
1693004194.8653684,1523712,31.5
1693004202.4154348,1527808,24.625
1693004207.9358726,1531904,31.1875
1693004219.1157084,1538048,26.125
1693004226.0677662,1542144,16.3125
1693004231.3579907,1546240,38.8125
1693004240.1399148,1552384,70.5625
1693004247.4327457,1556480,43.5625
1693004253.0852928,1560576,161.73333740234375
1693004259.2370207,1562624,172.0
1693004263.533462,1566720,131.75
