Wall time,Step,Value
1693002854.4170563,661504,0.0
1693002859.9220808,663552,0.0
1693002861.4720306,665600,0.0
1693002867.3980248,669696,0.0
1693002875.9510014,675840,0.0
1693002882.3527756,679936,0.0
1693002886.6814582,681984,0.0
1693002888.0580008,684032,0.0
1693002894.2186675,686080,0.0
1693002897.3502517,688128,0.0
1693002910.1654468,696320,0.0
1693002911.6738393,698368,0.0
1693002922.9885635,702464,0.0
1693002929.548426,706560,0.0
1693002931.105095,708608,0.0
1693002936.0598123,710656,0.0
1693002937.5204756,712704,0.0
1693002939.132212,714752,0.0
1693002945.4600992,716800,0.0
1693002946.8172188,718848,0.0
1693002951.144241,720896,0.0
1693002952.5595355,722944,0.0
1693002959.0938456,727040,0.0
1693002960.6173317,729088,0.0
1693002966.5221007,731136,0.0
1693002967.98133,733184,0.0
1693002973.2961342,737280,0.0
1693002978.9251385,739328,0.0
1693002981.8031142,743424,0.0
1693002988.1000884,745472,0.0
1693002989.6575499,747520,0.0
1693002993.8204606,749568,0.0
1693002995.476469,751616,0.0
1693003001.2930334,753664,0.0
1693003002.7871168,755712,0.0
1693003004.3661635,757760,0.0
1693003009.6580987,759808,0.0
1693003011.0655844,761856,0.0
1693003028.2762702,770048,0.0
1693003029.6503582,772096,0.0
1693003037.0158446,774144,0.0
1693003043.066146,778240,0.0
1693003044.643437,780288,0.0
1693003060.1017897,788480,0.0
1693003066.2726552,792576,0.0
1693003067.740761,794624,0.0
1693003069.060938,796672,0.0
1693003081.3166032,802816,0.0
1693003082.7242985,804864,0.0
1693003087.9164464,806912,0.0
1693003089.2735245,808960,0.0
1693003090.6365285,811008,0.0
1693003096.6377997,813056,0.0
1693003097.937614,815104,0.0
1693003102.1989098,817152,0.0
1693003103.6833344,819200,0.0
1693003109.5407755,821248,0.0
1693003111.0079842,823296,0.0
1693003112.4461565,825344,0.0
1693003118.116454,827392,0.0
1693003119.5565238,829440,0.0
1693003125.0818124,833536,0.0
1693003132.307255,837632,0.0
1693003133.9259536,839680,0.0
1693003139.5514448,841728,0.0
1693003141.0028367,843776,0.0
1693003152.3886871,849920,0.0
1693003153.8435903,851968,0.0
1693003155.2342432,854016,0.0
1693003160.281104,856064,0.0
1693003167.4274962,862208,0.0
1693003173.705639,864256,0.0
1693003177.9423132,868352,0.0
1693003182.720596,870400,0.0
1693003190.4422069,876544,0.0
1693003196.7730231,878592,0.0
1693003201.340275,880640,0.0
1693003207.3876429,884736,0.0
1693003208.8065042,886784,0.0
1693003213.717768,888832,0.0
1693003223.162344,894976,0.0
1693003224.7272744,897024,0.0
1693003229.3432162,899072,0.0
1693003230.7261605,901120,0.0
1693003235.8261626,903168,0.0
1693003237.1357543,905216,0.0
1693003238.5816429,907264,0.0
1693003244.3032153,909312,0.0
1693003249.7899046,913408,0.0
1693003251.24673,915456,0.0
1693003256.8442373,917504,0.0
1693003258.087854,919552,0.0
1693003270.6890864,927744,0.0
1693003272.1803317,929792,0.0
1693003278.0051053,931840,0.0
1693003279.50804,933888,0.0
1693003281.1137986,935936,0.0
1693003288.2972667,940032,0.0
1693003294.1488879,944128,0.0
1693003303.2545521,948224,0.0
1693003305.0403154,950272,0.0
1693003309.8934855,952320,0.0
1693003315.8162951,956416,0.0
1693003317.2634234,958464,0.0
1693003323.3939755,960512,0.0
1693003329.4423654,964608,0.0
1693003335.6371882,968704,0.0
1693003340.4558566,970752,0.0
1693003343.4591637,974848,0.0
1693003350.1050136,976896,0.0
1693003351.5181396,978944,0.0
1693003362.6398697,985088,0.0
1693003364.0710177,987136,0.0
1693003365.6843941,989184,0.0
1693003371.5943086,991232,0.0
1693003373.0490355,993280,0.0
1693003377.3334394,995328,0.0
1693003378.8030555,997376,0.0
1693003385.5875683,1001472,0.0
1693003386.9452791,1003520,0.0
1693003392.5372179,1005568,0.0
1693003394.182781,1007616,0.0
1693003398.0221002,1009664,0.0
1693003399.3637404,1011712,0.0
1693003408.1288111,1017856,0.0
1693003413.6884904,1019904,0.0
1693003419.122711,1024000,0.0
1693003420.6265895,1026048,0.0
1693003426.5482783,1028096,0.0
1693003430.9528122,1032192,0.0
1693003436.3559859,1034240,0.0
1693003437.8621147,1036288,0.0
1693003450.015304,1042432,0.0
1693003452.9147084,1044480,0.0
1693003454.5059028,1046528,0.0
1693003459.524293,1048576,0.0
1693003460.9743588,1050624,0.0
1693003465.7266874,1052672,0.0
1693003467.2538898,1054720,0.0
1693003473.8371406,1056768,0.0
1693003478.332487,1058816,0.0
1693003484.3064525,1062912,0.0
1693003485.795207,1064960,0.0
1693003490.9923062,1067008,0.0
1693003492.6064317,1069056,0.0
1693003494.2853081,1071104,0.0
1693003500.6279247,1073152,0.0
1693003506.4200773,1077248,0.0
1693003514.204034,1083392,0.0
1693003527.4389741,1091584,0.0
1693003534.8088653,1095680,0.0
1693003536.3764248,1097728,0.0
1693003537.9881873,1099776,0.0
1693003544.599154,1101824,0.0
1693003546.1389625,1103872,0.0
1693003550.7123985,1105920,0.0
1693003552.1407769,1107968,0.0
1693003558.080412,1110016,0.0
1693003559.482486,1112064,0.0
1693003560.9014397,1114112,0.0
1693003566.0458348,1116160,0.0
1693003567.3971307,1118208,0.0
1693003571.6619673,1120256,0.0
1693003579.4391842,1124352,0.0
1693003582.6799674,1126400,0.0
1693003590.9713762,1132544,0.0
1693003597.1095371,1136640,0.0
1693003603.4262846,1138688,0.0
1693003607.7487714,1140736,0.0
1693003609.266545,1142784,0.0
1693003614.0313976,1144832,0.0
1693003620.655946,1148928,0.0
1693003633.679271,1157120,0.0
1693003638.070927,1159168,0.0
1693003639.4885955,1161216,0.0
1693003646.219666,1165312,0.0
1693003647.7937615,1167360,0.0
1693003654.0662944,1169408,0.0
1693003655.524222,1171456,0.0
1693003661.1280973,1175552,0.0
1693003668.0369692,1179648,0.0
1693003676.797841,1185792,0.0
1693003689.476492,1193984,0.0
1693003701.7417,1202176,0.0
1693003703.1540315,1204224,0.0
1693003709.282955,1206272,0.0
1693003714.1740806,1210368,0.0
1693003719.1272645,1212416,0.0
1693003720.622509,1214464,0.0
1693003725.0473597,1216512,0.0
1693003726.582615,1218560,0.0
1693003735.892672,1222656,0.0
1693003737.2446392,1224704,0.0
1693003741.9899185,1226752,0.0
1693003743.3951247,1228800,0.0
1693003748.0598254,1230848,0.0
1693003749.3938427,1232896,0.0
1693003756.8976758,1236992,0.0
1693003758.3415985,1239040,0.0
1693003763.01526,1241088,0.0
1693003769.6416707,1245184,0.0
1693003772.801622,1249280,0.0
1693003778.9922557,1251328,0.0
1693003780.4921482,1253376,0.0
1693003784.9498677,1255424,0.0
1693003793.205819,1261568,0.0
1693003794.7307792,1263616,0.0
1693003802.2780871,1267712,0.0
1693003806.2652285,1269760,0.0
1693003807.631912,1271808,0.0
1693003814.7197154,1275904,0.0
1693003821.783594,1280000,0.0
1693003823.3902893,1282048,0.0
1693003829.0992286,1286144,0.0
1693003835.5871723,1288192,0.0
1693003836.9473279,1290240,0.0
1693003838.3735592,1292288,0.0
1693003843.5334203,1294336,0.0
1693003851.1339734,1300480,0.0
1693003857.305791,1302528,0.0
1693003860.2234888,1304576,0.0
1693003861.6106036,1306624,0.0
1693003867.8857203,1310720,0.0
1693003880.152874,1316864,0.0
1693003885.01414,1318912,0.0
1693003886.6014624,1320960,0.0
1693003891.5001566,1323008,0.0
1693003893.3174825,1325056,0.0
1693003898.2892768,1327104,0.0
1693003907.2138433,1333248,0.0
1693003908.5538206,1335296,0.0
1693003914.4878278,1339392,0.0
1693003919.652088,1341440,0.0
1693003921.1088128,1343488,0.0
1693003922.5165782,1345536,0.0
1693003928.4097118,1347584,0.0
1693003935.6931462,1353728,0.0
1693003941.2193768,1355776,0.0
1693003942.592632,1357824,0.0
1693003944.1621096,1359872,0.0
1693003964.2420979,1372160,0.0
1693003971.2598226,1376256,0.0
1693003972.6931355,1378304,0.0
1693003976.9968274,1380352,0.0
1693003984.324775,1384448,0.0
1693003988.6625853,1388544,0.0
1693003993.7613344,1390592,0.0
1693003995.373561,1392640,0.0
1693003999.8697605,1394688,0.0
1693004001.2475002,1396736,0.0
1693004007.5122292,1398784,0.0
1693004011.9245515,1402880,0.0
1693004016.8922915,1404928,0.0
1693004018.1896527,1406976,0.0
1693004022.887984,1409024,0.0
1693004025.6345732,1413120,0.0
1693004031.8380923,1415168,0.0
1693004033.2630744,1417216,0.0
1693004037.8031201,1419264,0.0
1693004044.1851156,1423360,0.0
1693004045.6142488,1425408,0.0
1693004046.9349656,1427456,0.0
1693004052.8189752,1429504,0.0
1693004054.2996187,1431552,0.0
1693004058.5441663,1433600,0.0
1693004065.617388,1437696,0.0
1693004074.7155669,1443840,0.012000000104308128
1693004076.2032127,1445888,0.012000000104308128
1693004081.6110778,1449984,0.012000000104308128
1693004096.0215447,1458176,0.012000000104308128
1693004097.6900973,1460224,0.012000000104308128
1693004103.22693,1464320,0.012000000104308128
1693004109.0447447,1466368,0.012000000104308128
1693004111.7277563,1470464,0.004000000189989805
1693004118.166914,1474560,0.0
1693004123.9468682,1478656,0.0
1693004130.1552105,1480704,0.0
1693004133.2262619,1482752,0.0
1693004139.7157316,1486848,0.0
1693004141.217532,1488896,0.0
1693004145.8274496,1490944,0.0
1693004147.2926307,1492992,0.0
1693004153.5858405,1495040,0.0
1693004158.2145505,1497088,0.0
1693004159.6854062,1499136,0.0
1693004164.1523798,1501184,0.0
1693004165.6419055,1503232,0.0
1693004170.4571397,1505280,0.0
1693004171.7730715,1507328,0.0
1693004179.2449784,1511424,0.0
1693004186.680938,1517568,0.0
1693004191.8056695,1519616,0.0
1693004193.1732075,1521664,0.0
1693004200.920299,1525760,0.0
1693004202.4148836,1527808,0.0
1693004206.3111265,1529856,0.0
1693004207.935294,1531904,0.0
1693004213.4632854,1533952,0.0
1693004229.9817288,1544192,0.0
1693004231.3574386,1546240,0.0
1693004240.1393728,1552384,0.0
1693004245.641195,1554432,0.0
1693004251.6176076,1558528,0.0
1693004253.0846868,1560576,0.0
1693004268.505803,1568768,0.0
1693004270.0098224,1570816,0.0
1693004274.4572487,1572864,0.0
1693004282.1859503,1576960,0.0
1693004286.5539658,1579008,0.0
1693004288.031352,1581056,0.0
1693004292.7012274,1583104,0.0
1693004293.9793453,1585152,0.0
1693004298.8792434,1587200,0.0
1693004300.4506228,1589248,0.0
1693004308.2202575,1593344,0.0
1693004309.587615,1595392,0.0
1693004313.8316557,1597440,0.0
1693004315.4990132,1599488,0.0
1693004320.5190036,1601536,0.0
1693004321.946408,1603584,0.0
1693004323.31828,1605632,0.0
1693004329.1506858,1607680,0.0
1693004330.5001607,1609728,0.0
1693004341.5107083,1615872,0.0
1693004344.4300258,1619968,0.0
1693004350.1192195,1622016,0.0
1693004355.5334554,1626112,0.0
1693004362.509487,1630208,0.0
1693004363.9498575,1632256,0.0
1693004365.4238203,1634304,0.0
1693004370.790696,1636352,0.0
1693004372.1765628,1638400,0.0
1693004377.8348238,1642496,0.0
1693004383.9021766,1644544,0.0
1693004395.1402478,1652736,0.0
1693004399.5566394,1654784,0.0
1693004401.1268241,1656832,0.0
1693004407.3271327,1658880,0.0
1693004410.1137068,1660928,0.0
1693004416.3101385,1665024,0.0
1693004417.6896713,1667072,0.0
1693004423.8413036,1671168,0.0
1693004430.1969175,1673216,0.0
1693004440.9502697,1679360,0.0
1693004442.421271,1681408,0.0
1693004447.3405693,1683456,0.0
1693004448.5818536,1685504,0.0
1693004450.042149,1687552,0.0
1693004456.5666735,1689600,0.0
1693004458.0801027,1691648,0.0
1693004462.3812509,1693696,0.0
1693004463.9246888,1695744,0.0
1693004469.096745,1697792,0.0
1693004470.5469224,1699840,0.0
1693004472.0608304,1701888,0.0
1693004479.4300468,1705984,0.0
1693004485.1892493,1710080,0.0
1693004490.9919562,1712128,0.0
1693004493.9937892,1716224,0.0
1693004499.7543166,1718272,0.0
1693004501.1810567,1720320,0.0
1693004506.5117178,1724416,0.0
1693004512.398287,1726464,0.0
1693004515.4071722,1730560,0.0
1693004520.6708186,1732608,0.0
1693004526.481282,1736704,0.0
1693004534.2168539,1740800,0.0
1693004543.4930573,1746944,0.0
1693004545.0205417,1748992,0.0
1693004557.4943516,1755136,0.0
1693004563.72152,1759232,0.0
1693004568.1599395,1761280,0.0
1693004569.7067144,1763328,0.0
1693004576.213081,1767424,0.0
1693004577.5315278,1769472,0.0
1693004583.4612098,1771520,0.0
1693004590.6390712,1777664,0.0
1693004595.6410003,1779712,0.0
1693004598.5893142,1783808,0.0
1693004606.0560238,1787904,0.0
1693004609.7726858,1789952,0.0
1693004617.6914942,1796096,0.0
1693004624.3795643,1800192,0.0
1693004625.7605004,1802240,0.0
1693004629.407756,1804288,0.0
1693004636.715157,1808384,0.0
1693004637.8976226,1810432,0.0
1693004639.3629184,1812480,0.0
1693004644.2994459,1814528,0.0
1693004645.735426,1816576,0.0
1693004649.524994,1818624,0.0
1693004650.816397,1820672,0.0
1693004656.5257335,1822720,0.0
1693004659.2485826,1824768,0.0
1693004660.856693,1826816,0.0
1693004665.892875,1828864,0.0
1693004671.8533614,1832960,0.0
1693004673.1885097,1835008,0.0
1693004682.1029258,1839104,0.0
1693004687.913763,1843200,0.0
1693004689.3384545,1845248,0.0
1693004696.8252516,1851392,0.0
1693004702.2245607,1853440,0.0
1693004708.0144114,1857536,0.0
1693004709.5131755,1859584,0.0
1693004714.0410433,1861632,0.0
1693004715.524531,1863680,0.0
1693004717.0571074,1865728,0.0
1693004724.1501312,1869824,0.0
1693004728.0293348,1871872,0.0
1693004734.2206056,1875968,0.0
1693004735.4585195,1878016,0.0
1693004742.3785427,1882112,0.0
1693004743.7402425,1884160,0.0
1693004747.4360285,1886208,0.0
1693004748.979039,1888256,0.0
1693004754.4406073,1890304,0.0
1693004755.9035883,1892352,0.0
1693004757.322324,1894400,0.0
1693004762.3868544,1896448,0.0
1693004774.187243,1904640,0.0
1693004775.496659,1906688,0.0
1693004777.0541892,1908736,0.0
1693004782.0030448,1910784,0.0
1693004783.6912646,1912832,0.0
1693004788.1950462,1914880,0.0
1693004789.8504162,1916928,0.0
1693004795.3419645,1918976,0.0
1693004800.4341722,1921024,0.0
1693004811.6131442,1929216,0.0
1693004813.0954607,1931264,0.0
1693004819.105491,1933312,0.0
1693004823.4575627,1935360,0.0
1693004824.8988907,1937408,0.0
1693004830.4346197,1941504,0.0
1693004834.8923042,1943552,0.0
1693004836.2961433,1945600,0.0
1693004843.4603777,1949696,0.0
1693004844.8761046,1951744,0.0
1693004850.4723802,1955840,0.0
1693004856.9919057,1959936,0.0
1693004858.3999152,1961984,0.0
1693004863.8344123,1964032,0.0
1693004870.5140078,1970176,0.0
1693004875.7485063,1972224,0.0
1693004877.2184362,1974272,0.0
1693004878.7796726,1976320,0.0
1693004883.8666718,1978368,0.0
1693004885.1341453,1980416,0.0
1693004888.7751756,1982464,0.0
1693004895.2199652,1986560,0.0
1693004896.882511,1988608,0.0
1693004904.901131,1994752,0.0
1693004908.642211,1996800,0.0
1693004920.397279,2004992,0.0
1693004926.7282007,2009088,0.0
1693004931.0611668,2011136,0.0
1693004932.4445064,2013184,0.0
1693004938.307213,2015232,0.0
1693004941.0229762,2017280,0.0
1693004942.443805,2019328,0.0
1693004952.3806016,2025472,0.0
1693004953.7274742,2027520,0.0
1693004955.1831524,2029568,0.0
1693004961.0933917,2031616,0.0
1693004962.6904385,2033664,0.0
1693004968.2730808,2037760,0.0
1693004974.6061258,2041856,0.0
1693004976.046962,2043904,0.0
1693004981.8619158,2045952,0.0
1693004987.037177,2050048,0.0
1693004988.3875883,2052096,0.0
1693004993.3873475,2054144,0.0
1693004994.9327567,2056192,0.0
1693004996.6039886,2058240,0.0
1693005001.885251,2060288,0.0
1693005003.2421937,2062336,0.0
1693005006.8211877,2064384,0.0
1693005008.08194,2066432,0.0
1693005013.2837315,2068480,0.0
1693005022.7439647,2076672,0.0
1693005028.067182,2080768,0.0
1693005033.681519,2082816,0.0
1693005034.9576566,2084864,0.0
1693005036.3330433,2086912,0.0
1693005041.367629,2088960,0.0
1693005048.2352605,2095104,0.0
1693005057.0370934,2099200,0.0
1693005069.266429,2107392,0.0
1693005076.4421256,2111488,0.0
1693005080.6619132,2113536,0.0
1693005086.6357234,2117632,0.0
1693005095.8634572,2125824,0.0
1693005101.7190766,2127872,0.0
1693005103.2541285,2129920,0.0
1693005107.1439137,2131968,0.0
1693005108.608131,2134016,0.0
1693005122.0647151,2142208,0.0
1693005127.5045383,2146304,0.0
1693005128.8049455,2148352,0.0
1693005135.270238,2152448,0.0
1693005136.7156417,2154496,0.0
1693005147.0879948,2160640,0.0
1693005148.454062,2162688,0.0
1693005153.7958024,2164736,0.0
1693005156.8075364,2168832,0.0
1693005163.596042,2172928,0.0
1693005167.7195437,2174976,0.0
1693005169.404789,2177024,0.0
1693005178.0085754,2181120,0.0
1693005179.3034794,2183168,0.0
1693005185.286576,2187264,0.0
1693005189.5513282,2189312,0.0
1693005190.9863384,2191360,0.0
1693005201.0555973,2195456,0.0
1693005202.4574273,2197504,0.0
1693005207.100211,2199552,0.0
1693005208.6254,2201600,0.0
1693005213.267992,2203648,0.0
1693005214.9423003,2205696,0.0
1693005224.063865,2211840,0.0
1693005228.1836689,2213888,0.0
1693005234.5909493,2217984,0.0
1693005236.135557,2220032,0.0
1693005237.4882793,2222080,0.0
1693005243.088775,2224128,0.0
1693005248.2722907,2228224,0.0
1693005249.6767347,2230272,0.0
1693005254.6714854,2232320,0.0
1693005256.0648637,2234368,0.0
1693005264.5333922,2240512,0.0
1693005268.2509198,2242560,0.0
1693005269.6679432,2244608,0.0
1693005284.7011878,2254848,0.0
1693005290.2031326,2258944,0.0
1693005298.9113114,2263040,0.0
1693005300.4551656,2265088,0.0
1693005305.173552,2267136,0.0
1693005312.404141,2273280,0.0
1693005318.7693958,2275328,0.0
1693005321.730005,2277376,0.0
1693005323.1483207,2279424,0.0
1693005327.9606078,2281472,0.0
1693005329.2738686,2283520,0.0
1693005333.5324314,2285568,0.0
1693005334.790714,2287616,0.0
1693005345.1272874,2291712,0.0
1693005346.7312207,2293760,0.0
1693005352.3901007,2297856,0.0
1693005356.997918,2299904,0.0
1693005358.675733,2301952,0.0
1693005362.3651924,2304000,0.0
1693005373.4047155,2310144,0.0
1693005374.8129146,2312192,0.0
1693005381.1245885,2316288,0.0
1693005382.7656736,2318336,0.0
1693005388.2900422,2320384,0.0
1693005389.765953,2322432,0.0
1693005393.4899647,2324480,0.0
1693005394.835169,2326528,0.0
1693005400.0507522,2328576,0.0
1693005401.5727293,2330624,0.0
1693005402.9338624,2332672,0.0
1693005407.8892932,2334720,0.0
1693005412.960965,2338816,0.0
1693005414.3803759,2340864,0.0
1693005420.9617991,2344960,0.0
1693005422.3115726,2347008,0.0
1693005428.329622,2351104,0.0
1693005432.2310421,2353152,0.0
1693005439.1618357,2357248,0.0
1693005441.9742172,2359296,0.0
1693005443.3538935,2361344,0.0
1693005447.938211,2363392,0.0
1693005449.2865446,2365440,0.0
1693005453.4399636,2367488,0.0
1693005461.0012386,2371584,0.0
1693005465.1433635,2373632,0.0
1693005466.546749,2375680,0.0
1693005472.2845986,2379776,0.0
1693005476.976445,2381824,0.0
1693005479.6568239,2385920,0.0
1693005485.5414636,2387968,0.0
1693005487.080417,2390016,0.0
1693005491.3144732,2392064,0.0
1693005492.8506632,2394112,0.0
1693005497.5972018,2396160,0.0
1693005499.101469,2398208,0.0
1693005511.5917003,2406400,0.0
1693005512.8809285,2408448,0.0
1693005517.7604208,2410496,0.0
1693005520.937666,2414592,0.0
1693005526.0410314,2416640,0.0
1693005527.34108,2418688,0.0
1693005532.3071125,2422784,0.0
1693005539.02113,2426880,0.0
1693005545.5028563,2430976,0.0
1693005551.0229251,2435072,0.0
1693005557.9828613,2439168,0.0
1693005560.8890982,2441216,0.0
1693005562.3516016,2443264,0.0
1693005567.1966693,2445312,0.0
1693005572.610018,2449408,0.0
1693005573.8870676,2451456,0.0
1693005579.5669916,2453504,0.0
1693005582.6679697,2455552,0.0
1693005583.9455235,2457600,0.0
1693005588.3055906,2459648,0.0
1693005595.4266853,2465792,0.0
1693005596.8734765,2467840,0.0
1693005608.556745,2473984,0.0
1693005610.0309463,2476032,0.0
1693005614.5832555,2478080,0.0
1693005617.1972919,2482176,0.0
1693005626.617862,2484224,0.0
1693005633.9514132,2490368,0.0
1693005638.8455274,2492416,0.0
1693005640.236249,2494464,0.0
1693005647.3190486,2498560,0.0
1693005648.8177698,2500608,0.0
1693005654.347816,2504704,0.0
1693005659.7982123,2506752,0.0
1693005661.3732884,2508800,0.0
1693005662.9063723,2510848,0.0
1693005669.5948908,2514944,0.0
