Wall time,Step,Value
1693002905.554608,694272,0.0
1693002911.674675,698368,0.0
1693002918.4166512,700416,0.0
1693002924.6053572,704512,0.0
1693002931.1059113,708608,0.0
1693002939.1330187,714752,0.0
1693002946.8180234,718848,0.0
1693002952.5603366,722944,0.0
1693002960.6181316,729088,0.0
1693002967.982148,733184,0.0
1693002973.2970827,737280,0.0
1693002981.8039372,743424,0.0
1693002989.6581035,747520,0.0
1693002995.4773026,751616,0.0
1693003004.367007,757760,0.0
1693003011.0664046,761856,0.0
1693003016.623181,765952,0.0
1693003025.3595881,768000,0.0
1693003029.6511722,772096,0.0
1693003038.5877407,776192,0.0
1693003044.6442442,780288,0.0
1693003051.0372787,782336,0.0
1693003055.440069,786432,0.0
1693003061.4992929,790528,0.0
1693003069.0617733,796672,0.0
1693003076.8411908,800768,0.0
1693003082.7251248,804864,0.0
1693003090.6373577,811008,0.0
1693003097.9384143,815104,0.0
1693003103.6842287,819200,0.0
1693003112.446927,825344,0.0
1693003119.5572798,829440,0.0
1693003125.0826342,833536,0.0
1693003133.9267533,839680,0.0
1693003141.0036771,843776,0.0
1693003146.5236657,847872,0.0
1693003155.2350497,854016,0.0
1693003161.7568936,858112,0.0
1693003167.4283144,862208,0.0
1693003173.7064412,864256,0.0
1693003177.9431593,868352,0.0
1693003184.1878502,872448,0.0
1693003190.4430282,876544,0.0
1693003196.7738605,878592,0.0
1693003202.7965395,882688,0.0
1693003208.8073022,886784,0.0
1693003217.0841525,892928,0.0
1693003224.7280722,897024,0.0
1693003230.7269633,901120,0.0
1693003238.582447,907264,0.0
1693003245.7283106,911360,0.0
1693003251.2475624,915456,0.0
1693003259.5801585,921600,0.0
1693003266.609716,925696,0.0
1693003272.1811497,929792,0.0
1693003281.1145828,935936,0.0
1693003288.2980335,940032,0.0
1693003294.1496916,944128,0.0
1693003300.220339,946176,0.0
1693003305.0411317,950272,0.0
1693003311.2305908,954368,0.0
1693003317.264231,958464,0.0
1693003323.3947775,960512,0.0
1693003329.4431899,964608,0.0
1693003335.6380367,968704,0.0
1693003343.4599981,974848,0.0
1693003351.5189326,978944,0.0
1693003357.6380885,983040,0.0
1693003365.6852145,989184,0.0
1693003373.049859,993280,0.0
1693003378.8038573,997376,0.0
1693003386.946124,1003520,0.0
1693003394.1835802,1007616,0.0
1693003399.3645658,1011712,0.0
1693003408.1296177,1017856,0.0
1693003415.060381,1021952,0.0
1693003420.6274457,1026048,0.0
1693003430.953622,1032192,0.0
1693003437.862903,1036288,0.0
1693003443.8760345,1040384,0.0
1693003450.0161135,1042432,0.0
1693003454.5066912,1046528,0.0
1693003460.9751978,1050624,0.0
1693003467.2546906,1054720,0.0
1693003473.8379345,1056768,0.0
1693003479.8895438,1060864,0.0
1693003485.797219,1064960,0.0
1693003494.2862313,1071104,0.0
1693003502.1810005,1075200,0.0
1693003507.7116234,1079296,0.0
1693003515.8368773,1085440,0.0
1693003523.183977,1089536,0.0
1693003528.9717062,1093632,0.0
1693003537.9890063,1099776,0.0
1693003546.1396935,1103872,0.0
1693003552.1415856,1107968,0.0
1693003560.9022934,1114112,0.0
1693003567.3979788,1118208,0.0
1693003573.118711,1122304,0.0
1693003579.440026,1124352,0.0
1693003584.028882,1128448,0.0
1693003590.9721935,1132544,0.0
1693003597.1103294,1136640,0.0
1693003603.4271114,1138688,0.0
1693003609.2753122,1142784,0.0
