Wall time,Step,Value
1693002833.6100209,647168,633.0
1693002839.4015884,649216,631.0
1693002844.7202828,653312,632.0
1693002846.0334427,655360,633.0
1693002851.530197,657408,632.0
1693002852.8412554,659456,633.0
1693002854.417076,661504,634.0
1693002861.4720504,665600,634.0
1693002873.1948283,671744,633.0
1693002875.9510207,675840,635.0
1693002881.019319,677888,634.0
1693002882.3527946,679936,635.0
1693002886.6814778,681984,634.0
1693002888.0580204,684032,635.0
1693002904.0077412,692224,633.0
1693002905.5537841,694272,634.0
1693002911.673859,698368,635.0
1693002922.988583,702464,632.0
1693002924.6045763,704512,633.0
1693002929.5484452,706560,632.0
1693002931.105115,708608,633.0
1693002936.0598319,710656,632.0
1693002937.520495,712704,633.0
1693002939.132232,714752,634.0
1693002945.4601192,716800,632.0
1693002946.817239,718848,633.0
1693002952.5595555,722944,633.0
1693002957.7527409,724992,632.0
1693002959.0938647,727040,633.0
1693002960.6173515,729088,634.0
1693002967.9813497,733184,634.0
1693002971.971265,735232,633.0
1693002978.9251583,739328,633.0
1693002980.2485442,741376,634.0
1693002981.803133,743424,635.0
1693002988.1001074,745472,633.0
1693002989.6575677,747520,634.0
1693002993.82048,749568,634.0
1693002995.4764893,751616,635.0
1693003001.2930539,753664,633.0
1693003002.7871358,755712,634.0
1693003004.3661852,757760,635.0
1693003016.6223967,765952,635.0
1693003025.3679805,768000,632.0
1693003028.2762892,770048,633.0
1693003037.0158648,774144,631.0
1693003038.587001,776192,632.0
1693003053.9142466,784384,631.0
1693003060.10181,788480,631.0
1693003061.4987113,790528,632.0
1693003066.2726753,792576,631.0
1693003075.525167,798720,632.0
1693003076.8406606,800768,633.0
1693003081.3166225,802816,632.0
1693003082.7243161,804864,633.0
1693003087.916466,806912,632.0
1693003089.273545,808960,633.0
1693003090.636548,811008,634.0
1693003096.6378198,813056,632.0
1693003097.9376333,815104,633.0
1693003102.198929,817152,633.0
1693003103.683354,819200,634.0
1693003109.540795,821248,632.0
1693003111.0080044,823296,633.0
1693003112.4461768,825344,634.0
1693003119.5565434,829440,634.0
1693003125.0818322,833536,634.0
1693003130.7829957,835584,633.0
1693003132.307275,837632,634.0
1693003133.9259727,839680,635.0
1693003145.1582818,845824,634.0
1693003146.5228746,847872,635.0
1693003152.3887074,849920,634.0
1693003153.8436103,851968,634.0
1693003161.7560968,858112,635.0
1693003166.123365,860160,635.0
1693003173.7056582,864256,634.0
1693003176.5389495,866304,634.0
1693003184.1871257,872448,635.0
1693003188.8758392,874496,635.0
1693003190.4422266,876544,635.0
1693003201.3402944,880640,633.0
1693003202.7956975,882688,634.0
1693003207.3876622,884736,634.0
1693003215.3919928,890880,634.0
1693003217.0832531,892928,635.0
1693003223.162364,894976,634.0
1693003224.7272935,897024,634.0
1693003229.3432362,899072,634.0
1693003230.7261796,901120,635.0
1693003235.8261824,903168,634.0
1693003237.1357734,905216,635.0
1693003244.3032424,909312,634.0
1693003245.7274916,911360,635.0
1693003249.7899244,913408,635.0
1693003251.2467494,915456,636.0
1693003265.1297028,923648,635.0
1693003266.6089306,925696,636.0
1693003270.6891065,927744,636.0
1693003272.1803517,929792,636.0
1693003278.0051255,931840,635.0
1693003281.1138184,935936,637.0
1693003288.2972865,940032,636.0
1693003294.1489065,944128,637.0
1693003300.2195363,946176,635.0
1693003303.2545717,948224,635.0
1693003309.8935049,952320,635.0
1693003311.2297409,954368,636.0
1693003315.8163147,956416,635.0
1693003323.3939953,960512,635.0
1693003329.442385,964608,635.0
1693003334.1143808,966656,635.0
1693003340.4558764,970752,635.0
1693003341.9016166,972800,635.0
1693003343.459184,974848,636.0
1693003356.04318,980992,635.0
1693003357.6372378,983040,636.0
1693003362.6398892,985088,635.0
1693003364.071038,987136,636.0
