Wall time,Step,Value
1693003415.060274,1021952,0.0
1693003420.627317,1026048,0.0
1693003430.953494,1032192,0.0
1693003437.862789,1036288,0.0
1693003443.875904,1040384,0.0
1693003450.0159662,1042432,0.0
1693003454.5065627,1046528,0.0
1693003460.975079,1050624,0.0
1693003467.254562,1054720,0.0
1693003473.8378057,1056768,0.0
1693003479.889414,1060864,0.0
1693003485.797088,1064960,0.0
1693003494.2860756,1071104,0.0
1693003502.180858,1075200,0.0
1693003507.7114735,1079296,0.0
1693003515.8367672,1085440,0.0
1693003523.1838472,1089536,0.0
1693003528.9715898,1093632,0.0
1693003537.9888904,1099776,0.0
1693003546.1395586,1103872,0.0
1693003552.1414561,1107968,0.0
1693003560.9021618,1114112,0.0
1693003567.3978434,1118208,0.0
1693003573.118561,1122304,0.0
1693003579.43989,1124352,0.0
1693003584.0287488,1128448,0.0
1693003590.9720612,1132544,0.0
1693003597.1102183,1136640,0.0
1693003603.4269593,1138688,0.0
1693003609.2751765,1142784,0.0
1693003615.7037244,1146880,0.0
1693003625.801236,1152000,0.0
1693003633.6799695,1157120,0.0
1693003639.4892921,1161216,0.0
1693003647.7944884,1167360,0.0
1693003655.5249488,1171456,0.0
1693003661.128776,1175552,0.0
1693003669.4572065,1181696,0.0
1693003676.798541,1185792,0.0
1693003682.3112378,1189888,0.0
1693003690.8478317,1196032,0.0
1693003697.528169,1200128,0.0
1693003703.1547592,1204224,0.0
1693003709.283653,1206272,0.0
1693003714.1747584,1210368,0.0
1693003720.6232316,1214464,0.0
1693003726.5833244,1218560,0.0
1693003732.752438,1220608,0.0
1693003737.245309,1224704,0.0
1693003743.3957753,1228800,0.0
1693003749.3945346,1232896,0.0
1693003750.8531914,1234944,0.0
1693003758.3422785,1239040,0.0
1693003764.5228972,1243136,0.0
1693003772.8023264,1249280,0.0
1693003780.4928262,1253376,0.0
1693003786.411644,1257472,0.0
1693003794.7314694,1263616,0.0
1693003802.2787669,1267712,0.0
1693003807.63261,1271808,0.0
1693003816.286334,1277952,0.0
1693003823.3909633,1282048,0.0
1693003829.0999243,1286144,0.0
1693003838.3742454,1292288,0.0
1693003845.0879025,1296384,0.0
1693003851.1346207,1300480,0.0
1693003857.3063688,1302528,0.0
1693003861.6112688,1306624,0.0
1693003867.8863835,1310720,0.0
1693003873.7637823,1314816,0.0
1693003880.1535125,1316864,0.0
1693003886.6021338,1320960,0.0
1693003893.3181982,1325056,0.0
1693003901.112272,1331200,0.0
1693003908.554592,1335296,0.0
1693003914.488538,1339392,0.0
1693003922.5173032,1345536,0.0
1693003929.9093602,1349632,0.0
