Wall time,Step,Value
1692829395.4629047,545440,350.3500061035156
1692829397.1989117,549360,343.79998779296875
1692829397.68858,550256,341.54998779296875
1692829402.654311,560608,338.04998779296875
1692829404.888087,565584,335.8999938964844
1692829405.809032,567264,331.54998779296875
1692829406.9365313,569536,327.79998779296875
1692829407.1715872,570096,323.5
1692829407.720237,571280,320.45001220703125
1692829409.6286504,575056,322.79998779296875
1692829410.852281,577776,323.1000061035156
1692829412.083281,579872,323.1000061035156
1692829412.6372118,581072,323.1000061035156
1692829414.2578974,584528,324.1499938964844
1692829416.6609714,589408,320.5
1692829416.991168,589904,319.6499938964844
1692829418.8229935,594224,316.1000061035156
1692829419.1248772,594720,315.79998779296875
1692829419.719877,595808,315.3500061035156
1692829420.8273299,598000,313.3999938964844
1692829422.8642128,602320,317.3500061035156
1692829424.2941122,605440,316.45001220703125
1692829425.0988896,607280,319.6499938964844
1692829426.5334249,610384,317.8500061035156
1692829427.13955,612096,319.45001220703125
1692829429.3326638,616912,318.3999938964844
1692829430.1170707,618800,318.3999938964844
1692829432.1428545,623616,316.1499938964844
1692829432.5181463,624384,316.1499938964844
1692829432.7414615,624960,316.1499938964844
1692829433.3960383,626544,317.04998779296875
1692829434.1524777,628432,317.04998779296875
1692829434.4792545,629232,316.70001220703125
1692829434.7596526,629776,316.6000061035156
1692829436.2864742,633248,312.8500061035156
1692829436.621235,634048,310.6000061035156
1692829436.8612564,634592,310.3999938964844
1692829437.5234742,636176,308.20001220703125
1692829440.10117,640992,304.3500061035156
1692829441.0236392,643200,302.75
1692829441.20553,643696,302.75
1692829441.5106685,644480,303.75
1692829442.169921,645808,303.75
1692829443.2483618,648512,303.75
1692829444.1824102,650624,303.20001220703125
1692829445.2669907,653328,303.20001220703125
1692829445.5640109,654112,303.20001220703125
1692829447.271261,658144,302.3999938964844
1692829447.6585395,658928,302.3999938964844
1692829448.2275803,660416,302.1000061035156
1692829449.3349557,662960,302.1000061035156
1692829450.375341,665232,302.1000061035156
1692829452.4871626,670048,302.1000061035156
1692829453.4253356,672096,302.1000061035156
1692829454.5570672,674864,301.1000061035156
1692829455.422961,676912,301.1000061035156
1692829455.6345694,677408,301.1000061035156
1692829455.9959083,678192,301.1000061035156
1692829456.6588695,679680,301.1000061035156
1692829457.5869105,681728,301.1000061035156
1692829457.8027582,682224,301.1000061035156
1692829458.7332044,684496,301.3999938964844
1692829459.6792746,686544,301.29998779296875
1692829459.9736362,687312,301.29998779296875
1692829460.7878463,688928,301.29998779296875
1692829461.8684664,691680,305.70001220703125
1692829463.5453556,695504,309.45001220703125
1692829465.8791811,700576,309.45001220703125
1692829467.1307895,703760,310.1499938964844
1692829467.877054,705392,310.1499938964844
1692829468.2100039,706256,310.1499938964844
1692829470.0009823,710208,310.25
1692829471.3217854,713408,310.25
1692829472.0147684,715024,310.70001220703125
1692829472.3466878,715920,310.70001220703125
1692829472.6975737,716816,310.70001220703125
1692829473.6835706,719344,310.70001220703125
1692829474.2298968,720736,310.70001220703125
1692829475.6300063,724464,317.8500061035156
1692829476.1288376,725552,316.1000061035156
1692829476.417066,726224,314.1000061035156
1692829476.8513799,726960,314.1000061035156
1692829478.641296,731040,314.1000061035156
1692829482.285904,740000,313.29998779296875
1692829483.731314,743728,313.29998779296875
1692829484.2558777,744816,313.29998779296875
1692829484.8492117,746224,312.54998779296875
1692829485.8524144,748736,312.54998779296875
1692829486.235533,749632,313.54998779296875
1692829486.5356612,750304,313.54998779296875
1692829486.8660643,751040,312.25
1692829488.2186248,754448,302.04998779296875
1692829488.6218655,755344,302.04998779296875
1692829488.8322005,755856,302.54998779296875
1692829490.2399187,759264,302.54998779296875
1692829490.6590967,760352,302.54998779296875
1692829492.1119573,764080,303.1499938964844
1692829492.8013983,765616,303.1499938964844
1692829494.9589345,768896,303.1499938964844
1692829495.4060998,769984,303.1499938964844
1692829495.656437,770432,303.1499938964844
1692829499.0838902,778528,304.1000061035156
1692829499.5174644,779712,303.1000061035156
1692829500.338093,781456,303.1000061035156
1692829502.24337,786272,304.20001220703125
1692829503.4448595,789344,304.29998779296875
1692829504.7721186,792400,303.8999938964844
1692829506.1696935,795904,306.1000061035156
1692829508.4738617,801696,307.20001220703125
1692829510.4897058,806720,312.95001220703125
1692829510.7660189,807392,312.6499938964844
1692829511.0606263,808096,312.6499938964844
1692829512.3382523,811536,312.6499938964844
1692829512.9271216,812912,311.5
1692829513.6646755,814784,311.5
1692829514.3512845,816560,311.54998779296875
1692829515.1424263,818480,313.75
1692829516.4102142,821664,314.20001220703125
1692829516.7493904,822544,314.20001220703125
1692829517.095394,823376,315.54998779296875
1692829517.8258274,825328,315.54998779296875
1692829518.7707639,827552,315.70001220703125
1692829519.2982101,828832,315.8999938964844
1692829520.010985,830592,318.5
1692829521.0243435,833008,318.95001220703125
1692829522.6313946,837072,319.8999938964844
1692829523.3710341,839072,318.25
1692829525.0535865,843280,319.70001220703125
1692829525.2762153,843888,319.70001220703125
1692829526.4054623,846816,319.70001220703125
1692829527.1773076,848704,317.95001220703125
1692829528.281002,851632,316.3999938964844
1692829529.1621926,853936,316.3999938964844
1692829529.5355325,854912,316.8500061035156
1692829531.0851383,858752,314.29998779296875
1692829532.0749366,861264,311.5
1692829532.821567,862944,309.95001220703125
1692829535.0270164,867760,308.3500061035156
1692829538.5731375,872576,306.1000061035156
1692829539.9671323,875712,304.6499938964844
1692829540.6712239,877392,304.6499938964844
1692829540.9053957,878016,304.6499938964844
1692829541.4940705,879424,304.6499938964844
1692829541.9425867,880528,304.6499938964844
1692829542.6802511,882208,304.6499938964844
1692829544.910937,887072,304.0
1692829545.8006306,889248,305.0
1692829546.1453297,890224,305.8999938964844
1692829546.7510898,891888,305.8999938964844
1692829547.2795305,893200,305.8999938964844
1692829547.6427774,894064,304.8500061035156
1692829549.4096665,898016,304.20001220703125
1692829550.175444,899856,304.5
1692829554.7093875,908880,304.3500061035156
1692829556.549085,912464,304.3500061035156
1692829559.4397433,918512,303.3999938964844
1692829560.2995827,920336,303.3999938964844
1692829560.5147314,920784,302.5
1692829562.285905,925216,302.5
1692829563.2118204,927120,305.04998779296875
1692829563.7717621,928592,305.04998779296875
1692829564.2853818,930032,305.5
1692829565.5920563,933408,305.5
1692829568.1900358,940000,309.1499938964844
1692829569.2894907,942448,310.8999938964844
1692829570.280325,944816,310.8999938964844
1692829570.5763617,945504,310.8999938964844
1692829571.527774,948016,310.0
1692829573.1116016,952080,309.70001220703125
1692829573.5305357,952832,309.70001220703125
1692829574.419959,955136,310.04998779296875
1692829576.1968684,959952,306.75
1692829576.8183782,961712,306.75
1692829577.7901182,964176,306.75
1692829578.9686244,967280,305.1000061035156
1692829579.941445,969584,303.20001220703125
1692829580.876846,972096,301.45001220703125
1692829581.6695354,973808,301.45001220703125
1692829581.920705,974400,301.45001220703125
1692829582.8805707,976912,301.45001220703125
1692829584.1631625,980048,301.95001220703125
1692829584.4927642,980976,303.25
1692829584.791824,981728,303.25
1692829585.6838884,983904,303.25
1692829586.2009299,985232,303.25
1692829586.7304175,986544,304.5
1692829587.5664585,988720,304.5
1692829588.055854,990048,304.5
1692829590.3292313,995680,306.1499938964844
1692829592.8648844,1001984,312.25
1692829593.2993262,1003024,314.5
1692829593.5936,1003792,316.25
1692829599.1987886,1017520,314.1499938964844
1692829599.7141635,1018912,314.20001220703125
1692829600.6195388,1021248,315.70001220703125
1692829603.105222,1027632,317.54998779296875
1692829603.457481,1028608,317.54998779296875
1692829603.9242713,1029712,316.1000061035156
1692829605.3927402,1033424,309.70001220703125
1692829605.8062682,1034528,307.95001220703125
1692829607.4900956,1038752,309.0
1692829608.8315823,1042320,308.6499938964844
1692829609.3161426,1043568,308.6499938964844
1692829610.3564994,1046256,309.29998779296875
1692829610.6859968,1047200,309.29998779296875
1692829611.1402051,1048448,309.8500061035156
1692829611.4801877,1049280,310.75
1692829612.1438067,1051072,309.25
1692829614.8165982,1058080,306.3999938964844
1692829616.1514137,1061664,306.20001220703125
1692829616.9162493,1063728,306.0
1692829618.3660548,1067536,306.0
1692829620.1267307,1072464,307.20001220703125
1692829620.4415653,1073200,311.3999938964844
1692829622.2439306,1078016,312.29998779296875
1692829622.9063058,1079840,312.1000061035156
1692829623.276192,1080752,311.3500061035156
1692829623.7584717,1082096,311.3500061035156
1692829625.3155556,1086208,312.8999938964844
1692829629.156418,1096432,317.04998779296875
1692829629.453355,1097280,317.04998779296875
1692829630.4946651,1100336,319.8500061035156
1692829631.1796772,1102096,321.8999938964844
1692829632.7683136,1106176,315.54998779296875
1692829633.0647595,1106944,315.54998779296875
1692829633.726607,1108736,315.5
1692829635.8027146,1114208,321.79998779296875
1692829636.316077,1115664,321.79998779296875
1692829637.084435,1117728,320.0
1692829637.5640092,1119024,320.0
1692829638.1049588,1120480,317.54998779296875
1692829639.011966,1122928,316.6000061035156
1692829639.5487955,1124272,316.6000061035156
1692829640.9198604,1127744,318.54998779296875
1692829641.7987902,1130144,315.95001220703125
1692829644.2889693,1136528,316.95001220703125
1692829644.6491306,1137632,315.95001220703125
1692829646.2388546,1141808,315.75
1692829647.9548743,1146560,314.1000061035156
1692829649.757024,1151040,324.1000061035156
1692829651.2842116,1152960,324.6499938964844
1692829652.7257547,1157008,328.04998779296875
1692829653.0159948,1157856,328.95001220703125
1692829655.2164538,1163968,331.6499938964844
1692829655.738322,1165424,331.70001220703125
1692829661.055271,1179616,337.25
1692829661.517458,1180704,344.75
1692829662.4282348,1183120,340.8999938964844
1692829663.022143,1184560,334.75
1692829663.2010658,1185024,335.20001220703125
1692829664.278217,1187936,332.1000061035156
1692829664.9846,1189840,331.3999938964844
1692829666.0477548,1192752,330.5
1692829667.2058244,1195872,328.8999938964844
1692829668.5946927,1199568,326.8500061035156
1692829668.7733042,1199968,321.8500061035156
1692829670.5767434,1204784,322.75
1692829671.0113764,1205952,324.3500061035156
1692829671.662983,1207600,324.0
1692829672.8928354,1211072,325.6000061035156
1692829673.1484866,1211792,319.1000061035156
1692829673.6076384,1212880,317.20001220703125
1692829675.0381343,1216352,319.5
1692829675.6271415,1217696,319.1499938964844
1692829678.9633737,1221648,325.79998779296875
1692829681.4572234,1227328,329.75
1692829681.6837344,1227760,329.5
1692829683.319517,1231280,330.3500061035156
1692829683.9126635,1232832,330.8999938964844
1692829685.8185716,1237648,328.75
1692829686.2489872,1238784,327.8999938964844
1692829687.475315,1241776,326.1499938964844
1692829687.8425553,1242720,326.6499938964844
1692829688.719919,1244752,326.3500061035156
1692829689.2453213,1245920,325.79998779296875
1692829690.8164697,1248032,323.5
1692829692.7552407,1252848,319.04998779296875
1692829694.2506464,1255760,315.1000061035156
1692829694.4235523,1256224,314.8999938964844
1692829696.4936118,1260576,309.8500061035156
1692829698.8264365,1265392,309.20001220703125
1692829700.4715211,1269312,308.70001220703125
1692829701.6472082,1272208,307.3500061035156
1692829702.4050229,1274144,306.8500061035156
1692829704.2811456,1279184,307.0
1692829705.135722,1281216,307.20001220703125
1692829705.7969615,1282832,307.20001220703125
1692829706.7879574,1285280,308.70001220703125
1692829707.7748945,1287648,308.70001220703125
1692829708.3667884,1289040,308.70001220703125
1692829709.7946758,1292464,308.8999938964844
1692829712.565273,1299632,315.04998779296875
1692829713.2055907,1301056,313.8999938964844
1692829714.007378,1303152,313.8999938964844
1692829714.9149694,1305296,313.6000061035156
1692829715.189189,1305872,314.54998779296875
1692829717.1916547,1310816,313.8999938964844
1692829718.654381,1314224,312.45001220703125
1692829719.2786345,1315632,311.79998779296875
1692829720.8671646,1319600,312.1499938964844
1692829721.3087676,1320448,312.1499938964844
1692829722.0321047,1322416,312.5
1692829722.8192236,1324416,312.8500061035156
1692829723.196766,1325264,312.8999938964844
1692829723.9722931,1327232,310.3500061035156
1692829725.1709793,1330080,306.25
1692829725.9066596,1332048,306.3999938964844
1692829726.7416897,1334048,306.3999938964844
1692829726.9386632,1334544,306.3999938964844
1692829727.3599803,1335536,306.3999938964844
1692829730.4866245,1343120,309.25
1692829730.9531615,1344336,308.75
1692829732.6868832,1348496,308.20001220703125
1692829732.8842916,1349008,308.20001220703125
1692829733.19263,1349824,310.8500061035156
1692829735.9007215,1356432,316.95001220703125
1692829737.9309983,1361248,319.5
1692829739.0923831,1364176,319.5
1692829739.3672252,1364816,319.5
1692829742.8511887,1372848,317.5
1692829743.1905985,1373808,315.54998779296875
1692829743.5111341,1374544,315.79998779296875
1692829744.1834948,1376208,316.20001220703125
1692829744.8160815,1377664,315.8999938964844
1692829746.8648791,1382480,314.54998779296875
1692829747.5410595,1384176,310.3999938964844
1692829748.7476838,1387072,310.1000061035156
1692829751.5692668,1393680,311.29998779296875
1692829752.2551885,1395440,311.1499938964844
1692829753.467418,1398496,310.6499938964844
1692829754.5986934,1401696,310.6499938964844
1692829754.7946033,1402128,310.6499938964844
1692829755.3294587,1403344,310.6499938964844
1692829756.5960147,1406512,312.45001220703125
1692829758.036344,1410192,311.3500061035156
1692829758.4424067,1411328,311.3500061035156
1692829758.6112976,1411760,311.3500061035156
1692829760.131141,1415488,310.29998779296875
1692829760.3841183,1416144,310.29998779296875
1692829761.0035672,1417760,310.6000061035156
1692829761.2011065,1418192,310.3500061035156
1692829762.0159967,1420304,312.79998779296875
1692829762.2693727,1420960,311.1000061035156
1692829764.1196918,1425600,308.04998779296875
1692829764.3581352,1426208,309.8500061035156
1692829765.6011746,1429376,316.1499938964844
1692829765.9808362,1430416,316.1499938964844
1692829766.2073503,1431024,316.1499938964844
1692829767.9237022,1435520,317.1000061035156
1692829768.5404031,1437152,316.70001220703125
1692829769.4459639,1439616,316.95001220703125
1692829771.496579,1444624,323.6000061035156
1692829775.02554,1454064,333.70001220703125
1692829775.8005512,1456080,336.79998779296875
1692829776.8282084,1458880,339.1000061035156
1692829777.088407,1459600,337.29998779296875
1692829777.5708969,1460896,338.25
1692829779.3473635,1464832,331.95001220703125
1692829779.869605,1465872,332.79998779296875
1692829780.5162396,1467568,333.45001220703125
1692829781.270862,1469648,330.54998779296875
1692829781.682411,1470688,330.45001220703125
1692829782.8161523,1473520,323.8500061035156
1692829785.8214948,1480880,323.54998779296875
1692829786.5203044,1482592,321.3999938964844
1692829786.908671,1483552,321.6499938964844
1692829788.9152913,1488096,316.3500061035156
1692829789.0768352,1488480,314.20001220703125
1692829790.3464894,1491712,316.29998779296875
1692829790.7939665,1492976,315.45001220703125
1692829791.177271,1494016,315.45001220703125
1692829791.7812438,1495568,315.5
1692829792.3496447,1496944,318.95001220703125
1692829793.3311315,1499424,318.04998779296875
1692829793.9296367,1500880,318.04998779296875
1692829794.494531,1502224,320.1499938964844
1692829796.0904772,1506176,321.95001220703125
1692829799.6629996,1510976,325.20001220703125
1692829801.3798034,1514640,333.5
1692829802.117224,1515808,331.29998779296875
1692829803.3735685,1519008,331.45001220703125
1692829803.6462164,1519664,333.0
1692829804.3068912,1521264,333.0
1692829804.671935,1522192,334.25
1692829805.4003758,1524192,332.29998779296875
1692829805.9127746,1525424,332.1499938964844
1692829809.2135859,1534112,332.3500061035156
1692829811.6450624,1536704,336.04998779296875
1692829813.511016,1539872,337.3500061035156
1692829814.9293456,1543088,333.8999938964844
1692829815.2622597,1543776,333.8999938964844
1692829817.9263332,1550576,326.8999938964844
1692829818.913225,1553088,325.3500061035156
1692829819.428056,1554336,323.25
1692829819.8270886,1555392,323.25
1692829820.955591,1558048,323.25
1692829822.8333552,1562864,322.8999938964844
1692829823.4289405,1564320,322.8500061035156
1692829824.7628052,1567808,320.75
1692829825.3176248,1569296,318.3500061035156
1692829825.7443295,1570480,315.1000061035156
1692829826.5081778,1572624,315.25
1692829827.7141836,1575744,308.95001220703125
1692829828.4111109,1577440,311.5
1692829828.8675852,1578576,310.0
1692829829.6693225,1580560,309.25
1692829830.287882,1582256,309.25
1692829831.9640334,1586352,309.25
1692829832.241887,1587072,310.1499938964844
1692829833.8984172,1591504,308.25
1692829834.072103,1592000,308.29998779296875
1692829834.4342487,1593024,308.29998779296875
1692829835.8774252,1596320,308.29998779296875
1692829837.7453542,1601136,310.79998779296875
1692829837.9536953,1601632,310.79998779296875
1692829838.4018476,1602800,310.54998779296875
1692829841.629107,1606448,310.54998779296875
1692829845.0370529,1612480,308.1000061035156
1692829846.347216,1615584,308.1000061035156
1692829847.7880793,1618912,307.20001220703125
1692829848.4158776,1620512,307.20001220703125
1692829849.8670306,1624096,306.3500061035156
1692829850.3665411,1625328,308.29998779296875
1692829852.750147,1630928,306.29998779296875
1692829854.2611644,1634512,307.79998779296875
1692829854.4857273,1634976,307.79998779296875
1692829854.769187,1635744,307.79998779296875
1692829855.3600092,1637264,307.79998779296875
1692829856.1309502,1639328,307.79998779296875
1692829856.2980862,1639792,307.75
1692829856.9010034,1641328,307.75
1692829858.2644823,1644608,308.3999938964844
1692829858.82257,1646144,308.3999938964844
1692829859.1323407,1646896,308.3999938964844
1692829859.8680515,1648960,308.3999938964844
1692829860.5942137,1650960,308.3999938964844
1692829861.6688974,1653776,307.1000061035156
1692829861.8794491,1654240,307.1000061035156
1692829863.4601057,1658592,305.1499938964844
1692829863.657913,1659056,305.1499938964844
1692829865.257623,1663408,303.3500061035156
1692829866.2681377,1666160,301.8500061035156
1692829868.1607406,1670976,301.8500061035156
1692829870.7867935,1677856,301.0
1692829871.087319,1678320,301.0
1692829871.6853702,1679856,301.0
1692829873.471243,1684672,301.3500061035156
1692829874.7097828,1687952,301.3500061035156
1692829877.164649,1694304,301.3500061035156
1692829878.3888757,1697584,301.3500061035156
1692829880.1150558,1701936,301.3500061035156
1692829880.8623915,1703936,301.3500061035156
1692829881.108217,1704688,301.3500061035156
1692829882.6260536,1708752,301.3500061035156
1692829884.4459884,1713568,301.3500061035156
1692829886.3311005,1718384,301.0
1692829888.3708043,1723952,301.0
1692829890.954985,1730832,301.0
1692829891.6744092,1732832,301.0
1692829891.9726975,1733584,301.0
1692829892.8808362,1736112,301.0
1692829893.3986015,1737648,301.0
1692829894.5229619,1740464,301.0
1692829897.3318787,1748032,301.0
1692829901.8827758,1759728,301.0
1692829902.153382,1760192,301.0
1692829902.9597104,1762480,301.0
1692829903.6922662,1764544,301.0
1692829904.7007153,1767296,301.0
1692829905.4151492,1769360,301.0
1692829906.1565166,1771360,301.0
1692829908.3065166,1776176,301.0
1692829909.4642048,1778992,301.0
1692829911.4039586,1783808,301.0
1692829911.65171,1784272,301.0
1692829912.2950015,1785808,301.0
1692829912.5827887,1786560,301.0
1692829913.2924843,1788624,301.0
1692829915.2231116,1793440,301.0
1692829915.418172,1793904,301.0
1692829916.3246472,1796192,301.0
1692829917.0518558,1798256,301.0
1692829918.8290472,1803072,301.0
1692829920.7522962,1808352,301.0
1692829921.2947643,1809888,301.0
1692829923.1104329,1814704,301.0
1692829924.2363794,1817984,301.0
1692829926.0029504,1822800,301.0
1692829928.7385242,1829904,301.0
1692829934.8382459,1846752,301.0
1692829934.9252708,1846944,301.0
1692829936.6478567,1851760,302.25
1692829940.9792423,1863616,302.25
1692829941.813614,1866016,302.25
1692829943.574112,1870832,302.25
1692829944.193564,1872496,302.25
1692829944.4798117,1873248,302.25
1692829945.354336,1875648,302.25
1692829945.4360895,1875840,302.25
1692829947.087356,1880464,301.8999938964844
1692829947.687686,1882176,301.8999938964844
1692829947.9431014,1882880,301.8999938964844
1692829948.8730278,1885472,301.8999938964844
1692829949.7434652,1887696,301.8999938964844
1692829950.6148415,1890096,301.8999938964844
1692829951.3479953,1891808,301.8999938964844
1692829951.592043,1892512,301.8999938964844
1692829952.431674,1894912,301.8999938964844
1692829952.523045,1895104,301.8999938964844
1692829953.0406141,1896624,301.8999938964844
1692829953.3039625,1897328,301.8999938964844
1692829954.1201751,1899728,301.8999938964844
1692829954.200645,1899920,301.8999938964844
1692829954.982944,1902144,301.8999938964844
1692829958.3619745,1911072,301.0
1692829959.9018712,1914368,301.0
1692829960.4346278,1915888,301.0
1692829961.5534184,1918992,301.0
1692829963.9867592,1924000,301.0
1692829964.5981357,1925520,301.0
1692829964.8433352,1926224,301.0
1692829966.6292775,1931040,301.0
1692829967.5952613,1933632,301.0
1692829968.1142325,1935152,301.0
1692829969.343531,1938448,301.0
1692829969.9486747,1939968,301.0
1692829971.6725824,1944784,301.0
1692829971.914972,1945488,301.0
1692829972.7247574,1947888,301.0
1692829973.370254,1949600,301.0
1692829976.3026676,1957712,301.0
1692829976.8386505,1959232,301.0
1692829977.1170046,1959936,301.0
1692829978.0458944,1962528,301.0
1692829978.837396,1964752,301.0
1692829979.6632953,1967152,301.0
1692829982.2724028,1974384,301.0
1692829983.746516,1978496,301.0
1692829984.8383226,1981600,302.1499938964844
1692829987.2149155,1988128,302.1499938964844
1692829988.5685573,1991424,302.1499938964844
1692829989.1193001,1992944,302.1499938964844
1692829990.2985964,1996240,302.1499938964844
1692829993.8202603,2005680,302.20001220703125
1692829995.2312415,2009376,302.20001220703125
1692829995.6184628,2010496,302.20001220703125
1692829995.6982582,2010688,301.04998779296875
1692829996.9475322,2014192,301.04998779296875
1692829997.534754,2015808,301.04998779296875
1692829999.8124356,2021840,301.8500061035156
1692830000.9907422,2024944,301.8500061035156
1692830001.193856,2025440,301.8500061035156
1692830001.6357255,2026656,301.8500061035156
1692830002.8896446,2029808,301.8500061035156
1692830003.7248552,2031648,301.79998779296875
1692830004.4940305,2033456,303.95001220703125
1692830005.0317152,2034624,303.95001220703125
1692830005.7274249,2035520,304.3500061035156
1692830008.4602463,2039440,304.3500061035156
1692830009.218481,2041280,304.3500061035156
1692830010.4047146,2044256,304.3500061035156
