Wall time,Step,Value
1692829404.8882194,565584,227.0
1692829405.8091686,567264,203.5
1692829406.9366672,569536,228.75
1692829407.1717427,570096,234.25
1692829407.7203693,571280,246.5
1692829409.6287816,575056,165.0
1692829410.8524146,577776,212.75
1692829412.0834134,579872,232.75
1692829412.6373434,581072,253.0
1692829414.2580314,584528,240.0
1692829416.661104,589408,198.0
1692829416.9913056,589904,196.25
1692829418.8231313,594224,168.25
1692829419.1250143,594720,139.75
1692829419.7200098,595808,163.25
1692829420.8274689,598000,161.75
1692829422.864352,602320,279.75
1692829424.2942727,605440,250.0
1692829425.0990224,607280,258.0
1692829426.5335588,610384,185.0
1692829427.1396813,612096,148.0
1692829429.3327997,616912,184.75
1692829430.1172197,618800,158.75
1692829432.1429892,623616,233.0
1692829432.5182776,624384,222.0
1692829432.7416146,624960,199.75
1692829433.3961792,626544,210.25
1692829434.15261,628432,220.25
1692829434.4793901,629232,222.25
1692829434.759788,629776,177.0
1692829436.2866118,633248,126.25
1692829436.6213703,634048,132.5
1692829436.8613932,634592,237.75
1692829437.5236099,636176,214.5
1692829440.1013048,640992,220.25
1692829441.0237746,643200,230.25
1692829441.2056847,643696,192.75
1692829441.510802,644480,181.75
1692829442.1700556,645808,229.75
1692829443.2484956,648512,202.75
1692829444.1825445,650624,248.0
1692829445.2671282,653328,157.5
1692829445.5641477,654112,171.25
1692829447.2713945,658144,262.25
1692829447.6586723,658928,187.0
1692829448.2277117,660416,204.5
1692829449.3350887,662960,268.25
1692829450.375477,665232,261.5
1692829452.4872935,670048,262.75
1692829453.4254713,672096,258.25
1692829454.5571988,674864,259.75
1692829455.4230967,676912,221.0
1692829455.6347053,677408,251.5
1692829455.9960449,678192,260.25
1692829456.6590052,679680,240.0
1692829457.5870526,681728,235.5
1692829457.8028922,682224,204.25
1692829458.7333362,684496,280.5
1692829459.6794307,686544,258.0
1692829459.9737713,687312,200.0
1692829460.7879798,688928,227.0
1692829461.8685968,691680,283.25
1692829463.5454907,695504,204.25
1692829465.8793173,700576,212.1999969482422
1692829467.1309214,703760,247.75
1692829467.8771875,705392,202.60000610351562
1692829468.210141,706256,233.6666717529297
1692829470.0011206,710208,260.3999938964844
1692829471.3219652,713408,230.25
1692829472.0149043,715024,168.5
1692829472.3468227,715920,287.25
1692829472.697704,716816,200.75
1692829473.6837316,719344,149.0
1692829474.23003,720736,195.5
1692829475.6301446,724464,306.0
1692829476.1289704,725552,195.75
1692829476.4172018,726224,201.25
1692829476.8515115,726960,249.0
1692829478.6414287,731040,220.0
1692829482.2860367,740000,201.25
1692829483.7314534,743728,182.5
1692829484.256014,744816,223.75
1692829484.8493423,746224,229.25
1692829485.8525488,748736,184.75
1692829486.2357066,749632,203.25
1692829486.535796,750304,206.25
1692829486.8662016,751040,209.5
1692829488.218761,754448,203.5
1692829488.621985,755344,194.0
1692829488.8323374,755856,181.75
1692829490.2400498,759264,202.5
1692829490.6592338,760352,199.5
1692829492.1120944,764080,208.25
1692829492.801531,765616,217.0
1692829494.9591033,768896,166.75
1692829495.4062347,769984,198.5
1692829495.656571,770432,216.5
1692829499.084028,778528,255.75
1692829499.5176003,779712,249.0
1692829500.3382297,781456,188.25
1692829502.2435045,786272,220.5
1692829503.4449968,789344,181.0
1692829504.7722547,792400,143.0
1692829506.169829,795904,169.0
1692829508.4740002,801696,155.0
1692829510.4898355,806720,193.25
1692829510.7661502,807392,165.5
1692829511.0607636,808096,184.5
1692829512.3383873,811536,171.0
1692829512.9272587,812912,237.25
1692829513.664809,814784,180.75
1692829514.351423,816560,160.25
1692829515.142559,818480,149.5
1692829516.4103475,821664,175.25
1692829516.7495224,822544,196.75
1692829517.0955276,823376,175.5
1692829517.8259618,825328,183.0
1692829518.7708979,827552,205.5
1692829519.2983475,828832,200.0
1692829520.011117,830592,223.0
1692829521.0244732,833008,201.0
1692829522.6315253,837072,186.5
1692829523.3711686,839072,221.5
1692829525.0537186,843280,222.75
1692829525.276349,843888,111.5
1692829526.4055974,846816,195.75
1692829527.1774437,848704,158.25
1692829528.2811375,851632,171.0
1692829529.162326,853936,249.0
1692829529.53567,854912,233.5
1692829531.0852714,858752,190.0
1692829532.07507,861264,143.25
1692829532.8217044,862944,229.75
1692829535.0271542,867760,119.75
1692829538.5732844,872576,240.75
1692829539.9672678,875712,193.5
1692829540.6713617,877392,236.0
1692829540.9055285,878016,153.25
1692829541.4942036,879424,215.75
1692829541.9427235,880528,209.75
1692829542.6804085,882208,165.5
1692829544.9110708,887072,163.5
1692829545.8007658,889248,207.25
1692829546.1454656,890224,239.0
1692829546.751245,891888,153.25
1692829547.279665,893200,157.5
1692829547.642913,894064,234.0
1692829549.409801,898016,162.0
1692829550.1755788,899856,255.0
1692829554.7095208,908880,174.75
1692829556.549219,912464,235.5
1692829559.4398794,918512,281.25
1692829560.2997196,920336,235.25
1692829560.5148668,920784,161.25
1692829562.2860413,925216,220.25
1692829563.2119808,927120,237.75
1692829563.7719054,928592,137.75
1692829564.2855847,930032,260.25
1692829565.592189,933408,262.25
1692829568.190169,940000,240.0
1692829569.2896209,942448,207.5
1692829570.2804625,944816,188.5
1692829570.5765266,945504,219.25
1692829571.527911,948016,253.5
1692829573.1117702,952080,221.75
1692829573.5306716,952832,219.5
1692829574.4200904,955136,247.5
1692829576.1970022,959952,183.0
1692829576.8185134,961712,235.75
1692829577.7902486,964176,128.75
1692829578.9687903,967280,210.75
1692829579.9416072,969584,187.5
1692829580.8769789,972096,176.75
1692829581.6696732,973808,190.0
1692829581.9208562,974400,173.5
1692829582.880727,976912,213.25
1692829584.1632926,980048,234.25
1692829584.4928985,980976,143.5
1692829584.7919805,981728,161.0
1692829585.6840236,983904,153.5
1692829586.2010617,985232,165.0
1692829586.7305484,986544,182.0
1692829587.566591,988720,163.0
1692829588.0559866,990048,169.75
1692829590.3293648,995680,122.25
1692829592.865022,1001984,184.75
1692829593.2994637,1003024,290.0
1692829593.5937319,1003792,259.0
1692829599.198952,1017520,200.75
1692829599.7142992,1018912,145.0
1692829600.6196792,1021248,177.25
1692829603.1053555,1027632,216.25
1692829603.4576147,1028608,213.0
1692829603.9244087,1029712,195.25
1692829605.3928752,1033424,169.0
1692829605.8064,1034528,174.25
1692829607.4902303,1038752,200.75
1692829608.8317168,1042320,147.75
1692829609.3162744,1043568,157.75
1692829610.3566313,1046256,235.25
1692829610.6861298,1047200,139.5
1692829611.1403382,1048448,223.8000030517578
1692829611.4803183,1049280,270.3333435058594
1692829612.1439378,1051072,186.75
1692829614.816732,1058080,229.8000030517578
1692829616.151547,1061664,214.25
1692829616.9163868,1063728,190.3333282470703
1692829618.3661895,1067536,216.25
1692829620.1269057,1072464,259.3333435058594
1692829620.4416983,1073200,218.75
1692829622.2440674,1078016,182.0
1692829622.9064434,1079840,228.25
1692829623.276326,1080752,179.0
1692829623.7586036,1082096,178.5
1692829625.3156939,1086208,269.75
1692829629.1565552,1096432,182.5
1692829629.453492,1097280,133.5
1692829630.4948015,1100336,189.5
1692829631.1798134,1102096,269.0
1692829632.7684474,1106176,168.5
1692829633.064893,1106944,160.75
1692829633.7267458,1108736,213.75
1692829635.802853,1114208,206.5
1692829636.3162158,1115664,159.75
1692829637.0845716,1117728,189.25
1692829637.564142,1119024,150.0
1692829638.1050937,1120480,152.0
1692829639.0121017,1122928,208.25
1692829639.5489278,1124272,168.75
1692829640.9199915,1127744,219.3333282470703
1692829641.798923,1130144,113.25
1692829644.289108,1136528,141.5
1692829644.6492693,1137632,120.0
1692829646.238991,1141808,190.0
1692829647.9550111,1146560,149.0
1692829649.7571628,1151040,268.25
1692829651.2843451,1152960,193.75
1692829652.7258906,1157008,186.25
1692829653.016131,1157856,266.0
1692829655.2165895,1163968,166.0
1692829655.7384593,1165424,139.8000030517578
1692829661.0554037,1179616,203.25
1692829661.5175948,1180704,240.0
1692829662.428369,1183120,177.75
1692829663.0222855,1184560,158.5
1692829663.2012582,1185024,101.0
1692829664.2783506,1187936,175.0
1692829664.9847312,1189840,205.25
1692829666.0478883,1192752,218.0
1692829667.205956,1195872,191.75
1692829668.594828,1199568,177.0
1692829668.7734628,1199968,152.1999969482422
1692829670.576876,1204784,171.0
1692829671.011508,1205952,196.0
1692829671.6631155,1207600,169.25
1692829672.8929741,1211072,187.25
1692829673.148618,1211792,187.5
1692829673.6077712,1212880,240.25
1692829675.038265,1216352,177.5
1692829675.627278,1217696,183.0
1692829678.9635048,1221648,211.0
1692829681.4573574,1227328,230.60000610351562
1692829681.6838663,1227760,173.0
1692829683.3196526,1231280,195.75
1692829683.9128008,1232832,203.0
1692829685.8187108,1237648,207.5
1692829686.2491214,1238784,171.0
1692829687.4754496,1241776,146.0
1692829687.8426921,1242720,200.25
1692829688.7200503,1244752,235.0
1692829689.2454555,1245920,237.75
1692829690.8166072,1248032,255.0
1692829692.7553737,1252848,263.0
1692829694.250783,1255760,137.0
1692829694.423704,1256224,196.75
1692829696.4937491,1260576,192.25
1692829698.8265705,1265392,165.5
1692829700.4716604,1269312,242.75
1692829701.6473408,1272208,222.75
1692829702.4051583,1274144,197.0
1692829704.2812784,1279184,165.25
1692829705.1358533,1281216,152.0
1692829705.797093,1282832,204.25
1692829706.7880893,1285280,204.8000030517578
1692829707.775025,1287648,203.0
1692829708.3669314,1289040,164.25
1692829709.7948081,1292464,210.0
1692829712.5654066,1299632,233.0
1692829713.2057219,1301056,221.75
1692829714.0075111,1303152,188.75
1692829714.9151006,1305296,182.6666717529297
1692829715.189321,1305872,202.75
1692829717.1917882,1310816,229.25
1692829718.6545157,1314224,213.25
1692829719.2787662,1315632,251.25
1692829720.8673058,1319600,203.0
1692829721.3089,1320448,215.5
1692829722.0322373,1322416,231.25
1692829722.8193572,1324416,280.75
1692829723.1968966,1325264,224.5
1692829723.9724262,1327232,243.25
1692829725.1711159,1330080,240.5
1692829725.9067926,1332048,237.0
1692829726.7418237,1334048,230.5
1692829726.9387958,1334544,181.75
1692829727.3601136,1335536,184.75
1692829730.4867554,1343120,188.75
1692829730.9532974,1344336,171.75
1692829732.6870449,1348496,234.25
1692829732.8844292,1349008,255.8000030517578
1692829733.1927686,1349824,256.6666564941406
1692829735.900852,1356432,299.75
1692829737.9311287,1361248,233.0
1692829739.0925145,1364176,224.5
1692829739.3673577,1364816,211.0
1692829742.851319,1372848,188.25
1692829743.190728,1373808,223.0
1692829743.5112991,1374544,187.5
1692829744.18363,1376208,243.0
1692829744.8162127,1377664,125.0
1692829746.86501,1382480,149.5
1692829747.5411909,1384176,198.5
1692829748.7478166,1387072,214.0
1692829751.569404,1393680,226.5
1692829752.2553222,1395440,165.5
1692829753.4675522,1398496,140.5
1692829754.5988274,1401696,201.0
1692829754.794739,1402128,258.75
1692829755.329591,1403344,172.0
1692829756.596148,1406512,146.75
1692829758.0364792,1410192,202.5
1692829758.4425418,1411328,237.5
1692829758.6114266,1411760,235.0
1692829760.131276,1415488,231.6666717529297
1692829760.3842485,1416144,237.25
1692829761.0037007,1417760,234.75
1692829761.201241,1418192,239.5
1692829762.0161304,1420304,241.5
1692829762.269503,1420960,266.5
1692829764.119827,1425600,170.75
1692829764.3582687,1426208,239.0
1692829765.6013062,1429376,230.5
1692829765.9809737,1430416,192.5
1692829766.2074814,1431024,191.75
1692829767.9238374,1435520,186.25
1692829768.540542,1437152,231.0
1692829769.446093,1439616,170.0
1692829771.496715,1444624,118.5
1692829775.025671,1454064,212.25
1692829775.8006835,1456080,240.5
1692829776.828373,1458880,214.5
1692829777.0885427,1459600,160.25
1692829777.5710309,1460896,161.75
1692829779.3474972,1464832,168.25
1692829779.869738,1465872,177.0
1692829780.5163713,1467568,184.25
1692829781.2709963,1469648,264.5
1692829781.6825454,1470688,192.0
1692829782.8162835,1473520,252.0
1692829785.8216262,1480880,229.75
1692829786.5204387,1482592,201.75
1692829786.9088058,1483552,235.5
1692829788.9154222,1488096,194.0
1692829789.0769737,1488480,127.0
1692829790.3466198,1491712,185.0
1692829790.7940986,1492976,172.75
1692829791.177402,1494016,242.5
1692829791.7813756,1495568,202.0
1692829792.349781,1496944,243.0
1692829793.331262,1499424,214.25
1692829793.9297662,1500880,198.5
1692829794.4946678,1502224,249.0
1692829796.0906086,1506176,140.0
1692829799.6631358,1510976,162.25
1692829801.3799446,1514640,272.75
1692829802.1173553,1515808,200.5
1692829803.373703,1519008,216.3333282470703
1692829803.6463506,1519664,171.75
1692829804.3070242,1521264,134.0
1692829804.6720695,1522192,264.20001220703125
1692829805.4005122,1524192,206.0
1692829805.9129117,1525424,195.8000030517578
1692829809.2137213,1534112,203.0
1692829811.3178089,1536000,242.5
1692829812.730347,1538912,194.5
1692829813.658404,1540256,129.5
1692829814.9294806,1543088,217.25
1692829817.5202959,1549520,115.75
1692829817.9264674,1550576,172.75
1692829819.067078,1553408,106.0
1692829819.4281907,1554336,168.0
1692829819.8272214,1555392,149.25
1692829822.052844,1560720,212.25
1692829823.2718716,1563952,175.5
1692829823.8527865,1565536,179.25
1692829825.169952,1568944,193.5
1692829825.317755,1569296,116.0
1692829825.744461,1570480,216.5
1692829827.0582101,1574112,217.5
1692829827.7143176,1575744,168.0
1692829828.4112437,1577440,177.25
1692829829.0004532,1578928,177.25
1692829829.6694524,1580560,229.5
1692829830.9727383,1583744,248.0
1692829831.9641678,1586352,183.5
1692829832.92909,1588816,205.5
1692829833.898551,1591504,265.75
1692829834.072235,1592000,230.75
1692829834.7520554,1593632,179.5
1692829837.210237,1599648,237.0
1692829837.7454913,1601136,262.75
1692829837.9538317,1601632,213.25
1692829841.2642696,1605952,164.25
1692829844.3725297,1611264,268.75
1692829845.7543712,1614096,200.75
1692829847.114735,1617296,106.75
1692829847.7882159,1618912,209.5
1692829849.188238,1622288,205.75
1692829849.867168,1624096,241.75
1692829852.378408,1630160,189.75
1692829853.3679748,1632448,234.0
1692829854.2612948,1634512,216.0
1692829854.4858575,1634976,232.25
1692829854.7693155,1635744,200.75
1692829855.3601396,1637264,225.75
1692829856.1310825,1639328,291.25
1692829856.2982218,1639792,223.5
1692829858.0712235,1644144,189.75
1692829858.264613,1644608,190.25
1692829858.8227093,1646144,210.0
1692829859.1324742,1646896,184.0
1692829860.0557213,1649424,241.75
1692829860.8592708,1651712,185.75
1692829861.6690323,1653776,259.0
1692829862.658891,1656528,218.0
1692829863.4602394,1658592,137.75
1692829864.5026345,1661344,129.0
1692829866.0077803,1665408,104.5
1692829867.8990593,1670224,173.0
1692829870.0103312,1675792,143.5
1692829870.786932,1677856,151.0
1692829871.0874543,1678320,152.5
1692829872.9224482,1683136,188.75
1692829874.4988618,1687488,98.0
1692829876.5963888,1692768,125.75
1692829878.19561,1697120,116.0
1692829879.2680905,1699872,223.25
1692829880.2924109,1702400,139.25
1692829880.8625255,1703936,102.75
1692829882.0653079,1707216,106.75
1692829883.9110935,1712032,245.75
1692829885.657474,1716848,105.5
1692829888.0929337,1723200,153.75
1692829890.2018535,1728768,157.0
1692829891.1269772,1731296,131.25
1692829891.6745427,1732832,159.5
1692829892.6712537,1735648,108.25
1692829892.8809721,1736112,107.25
1692829893.7213058,1738400,270.75
1692829897.06225,1747280,202.5
1692829901.15494,1757664,114.0
1692829901.8829083,1759728,166.25
1692829902.6922622,1761728,186.5
1692829902.959841,1762480,156.25
1692829904.4256642,1766544,74.75
1692829904.700886,1767296,132.5
1692829905.5793579,1769824,132.0
1692829907.5516922,1774640,210.25
1692829908.6181111,1776928,131.5
1692829910.4724123,1781744,267.75
1692829911.4040911,1783808,195.75
