Wall time,Step,Value
1692972703.8061774,174496,0.0
1692972711.4412549,175856,76.0
1692972724.8610272,178192,60.0
1692972730.8126597,179312,0.0
1692972738.966352,180672,8.0
1692972754.4278674,183392,25.0
1692972758.8376238,184128,0.0
1692972766.8178358,185488,5.0
1692972781.0706372,187984,70.0
1692972783.6231427,188464,0.0
1692972788.4804137,189344,80.0
1692972794.7394912,190464,165.0
1692972813.2318442,193680,12.0
1692972817.02604,194320,73.33333587646484
1692972825.048682,195760,60.0
1692972835.6130705,197616,0.0
1692972840.5986102,198496,0.0
1692972844.0287619,199136,90.0
1692972852.2541645,200576,5.0
1692972863.8193457,202592,0.0
1692972869.3675466,203632,60.0
1692972871.6991005,204032,135.0
1692972890.2938652,207408,0.0
1692972896.4604228,208448,15.0
1692972899.5168264,209008,8.0
1692972908.0985885,210528,33.33333206176758
1692972917.8118515,212224,0.0
1692972925.1643558,213344,5.0
1692972927.5836625,213824,0.0
1692972936.4094684,215344,35.0
1692972953.0522044,218160,0.0
1692972964.3552575,220160,0.0
1692972975.6791902,222160,10.0
1692972981.149184,223136,95.0
1692972985.2721248,223760,60.0
1692972991.9715853,224976,45.0
1692973004.711748,227216,15.0
1692973013.5616271,228752,60.0
1692973020.813757,230032,50.0
1692973032.0235932,232032,185.0
1692973037.301697,232928,0.0
1692973041.499809,233648,135.0
1692973050.5883343,235248,148.0
1692973064.7207127,237744,0.0
1692973078.0175369,240064,0.0
1692973089.1703122,242080,33.33333206176758
1692973092.9435375,242720,135.0
1692973105.9449997,244880,4.0
1692973117.109931,246896,140.0
1692973120.9237692,247536,175.0
1692973124.271031,248096,65.0
1692973133.1742013,249696,0.0
1692973144.238797,251712,126.66666412353516
1692973148.2161443,252352,115.0
1692973154.3412726,253472,0.0
1692973160.487226,254512,300.0
1692973173.4386978,256768,26.66666603088379
1692973175.83954,257168,0.0
1692973188.1270137,259328,25.0
1692973202.17373,261824,136.0
1692973206.3357267,262528,226.6666717529297
1692973212.4102292,263504,60.0
1692973217.184866,264304,220.0
1692973230.792939,266640,115.0
1692973235.1322806,267440,115.0
1692973242.691685,268720,195.0
1692973245.4102178,269200,0.0
1692973258.2632463,271456,245.0
1692973262.4754982,272256,165.0
1692973274.2179384,274336,305.0
1692973285.1907809,276272,120.0
1692973290.1005952,277072,0.0
1692973298.1083937,278512,10.0
1692973302.544461,279312,45.0
1692973312.96528,281088,55.0
1692973317.9645824,281888,0.0
1692973340.7375226,285904,300.0
1692973352.4871936,287984,216.0
1692973358.3627307,289024,120.0
1692973361.4620512,289584,100.0
1692973368.1340058,290720,140.0
1692973380.014854,292800,44.0
1692973385.85861,293840,20.0
1692973395.1436558,295536,0.0
1692973407.273899,297616,55.0
1692973413.1529295,298656,50.0
1692973417.229597,299376,52.0
1692973435.1055768,302512,95.0
1692973440.8960557,303472,220.0
1692973444.7161143,304192,230.0
1692973454.2822812,305872,200.0
1692973462.3020613,307328,140.0
1692973467.9247336,308288,0.0
1692973472.3033504,309008,0.0
1692973481.4833622,310688,0.0
1692973490.016956,312144,0.0
1692973495.3430834,313104,0.0
1692973509.102488,315504,0.0
1692973517.2774684,316960,0.0
1692973523.1001837,318000,135.0
1692973526.868916,318640,80.0
1692973545.0246174,321776,0.0
1692973550.7563083,322816,35.0
1692973556.1974733,323696,120.0
1692973564.5424862,325136,0.0
1692973572.7606359,326592,0.0
1692973578.9956753,327632,0.0
1692973587.098038,328992,20.0
1692973596.203859,330608,440.0
1692973602.0660684,331648,125.0
1692973623.9443874,335424,25.0
1692973629.9283156,336464,10.0
1692973636.7833269,337728,10.0
1692973641.8874912,338624,0.0
1692973651.31569,340240,115.0
1692973657.2610059,341280,160.0
1692973664.5726638,342544,245.0
1692973669.6507878,343440,0.0
