Wall time,Step,Value
1692973517.2774103,316960,206.0
1692973523.100126,318000,205.0
1692973526.8688588,318640,205.0
1692973545.024561,321776,205.0
1692973550.756251,322816,205.0
1692973556.1974168,323696,205.0
1692973564.5424285,325136,205.0
1692973572.7605784,326592,204.0
1692973578.9956193,327632,204.0
1692973587.0979793,328992,204.0
1692973596.2038019,330608,204.0
1692973602.065993,331648,204.0
1692973623.9443305,335424,203.0
1692973629.9282553,336464,203.0
1692973636.7832673,337728,203.0
1692973641.8874345,338624,203.0
1692973651.315632,340240,203.0
1692973657.260949,341280,203.0
1692973664.572607,342544,203.0
1692973669.6507318,343440,203.0
1692973678.8810568,345056,203.0
1692973684.9145164,346096,202.0
1692973692.2121456,347360,202.0
1692973706.5701125,349872,202.0
1692973712.6616228,350912,202.0
1692973719.6902504,352176,202.0
1692973726.6836307,353392,202.0
1692973733.6149263,354688,202.0
1692973739.8084412,355728,202.0
1692973746.9677181,356992,201.0
1692973753.542149,358208,201.0
1692973761.332084,359504,201.0
1692973781.610623,363024,201.0
1692973789.1628106,364320,201.0
1692973798.7167692,366000,201.0
1692973803.3794222,366800,201.0
1692973819.62715,369616,200.0
1692973827.1326945,370976,200.0
1692973834.729885,372176,200.0
1692973839.2243001,373056,200.0
1692973855.1631198,375792,200.0
1692973862.4657586,376992,200.0
1692973878.262278,379808,200.0
1692973889.5234075,381808,199.0
1692973894.9504602,382688,199.0
1692973912.7800713,385568,199.0
1692973920.3321075,386944,199.0
1692973934.0883439,389440,199.0
1692973941.6589494,390784,199.0
1692973949.0016418,392064,199.0
1692973958.0709002,393600,198.0
1692973970.210571,395696,198.0
1692973982.823379,397936,198.0
1692973986.4196863,398496,198.0
1692973995.0150785,400032,198.0
1692973998.9093213,400752,198.0
1692974010.4933019,402752,198.0
1692974017.3194604,403888,198.0
1692974023.2516243,404992,198.0
1692974032.2315366,406528,198.0
1692974039.7740924,407808,197.0
1692974045.0457625,408704,197.0
1692974051.6903331,409808,197.0
1692974060.2805543,411344,197.0
1692974067.83416,412624,197.0
1692974072.8163166,413520,197.0
1692974088.4182432,416160,197.0
1692974095.885047,417440,197.0
1692974101.1945257,418336,197.0
1692974107.317648,419440,197.0
1692974116.8970172,421184,197.0
1692974123.6870334,422400,196.0
1692974128.33258,423152,196.0
1692974134.6977751,424256,196.0
1692974145.0502415,426000,196.0
1692974152.2039444,427312,196.0
1692974156.2906716,428048,196.0
1692974167.8273146,429968,196.0
1692974172.4644194,430816,196.0
1692974180.6570857,432208,196.0
1692974184.434738,432864,196.0
1692974197.350297,435104,196.0
1692974208.395953,437024,196.0
1692974212.201238,437680,196.0
1692974225.1000702,440000,195.0
1692974231.3595598,441040,195.0
1692974241.0802004,442816,195.0
1692974246.0661402,443600,195.0
1692974259.21848,445856,195.0
1692974269.36257,447632,195.0
1692974279.3662205,449376,195.0
1692974282.500884,449952,195.0
1692974296.921034,452432,195.0
1692974308.8985648,454528,195.0
1692974312.4043107,455136,195.0
1692974328.167989,457872,194.0
1692974340.0493653,459952,194.0
1692974352.1588867,462064,194.0
1692974358.1158073,463104,194.0
1692974364.036879,464160,194.0
1692974367.7236748,464784,194.0
1692974380.8727794,467056,194.0
1692974390.2918856,468736,194.0
1692974391.665749,468976,194.0
1692974395.939258,469744,194.0
1692974410.776385,472320,194.0
1692974420.1977575,473952,194.0
1692974423.3401222,474560,194.0
1692974438.0542018,477136,194.0
1692974445.4035368,478432,194.0
1692974447.4813125,478832,194.0
1692974450.6192074,479376,193.0
1692974465.2578478,481952,193.0
1692974472.8532302,483248,193.0
1692974477.3654485,484048,193.0
1692974484.2619364,485264,193.0
1692974492.711274,486768,193.0
1692974505.7597597,489008,193.0
1692974513.66683,490320,193.0
1692974525.47186,492416,193.0
1692974531.0436277,493360,193.0
1692974541.583817,495136,193.0
1692974555.4489121,497600,193.0
1692974563.948555,498992,193.0
1692974573.9860904,500752,192.0
1692974584.431001,502496,192.0
1692974589.6574183,503392,192.0
1692974595.5495107,504448,192.0
1692974602.3632572,505568,192.0
1692974612.1409416,507312,192.0
1692974617.4956517,508208,192.0
1692974625.109965,509488,192.0
1692974635.99459,511424,192.0
1692974664.218714,516240,192.0
1692974673.436312,517840,192.0
1692974678.4456947,518720,192.0
1692974695.7335198,521712,192.0
1692974704.899576,523296,191.0
1692974724.3563783,526752,191.0
1692974733.1475363,528320,191.0
1692974750.3192263,531296,191.0
1692974752.2153254,531648,191.0
1692974760.918005,533136,191.0
1692974787.0194335,537744,191.0
1692974789.4442065,538208,191.0
1692974793.574774,538944,191.0
1692974807.6331291,541264,191.0
1692974815.2352378,542640,191.0
1692974817.3670871,543024,191.0
1692974821.5031698,543760,191.0
1692974834.866223,546080,191.0
1692974842.2605853,547456,191.0
1692974848.2131164,548480,191.0
1692974854.085584,549456,191.0
1692974862.797943,550960,191.0
1692974870.9895775,552400,191.0
1692974876.1430376,553296,191.0
1692974881.657824,554352,191.0
1692974896.2865171,556912,190.0
1692974899.4190118,557472,190.0
1692974904.6037717,558432,190.0
1692974910.1730685,559424,190.0
1692974923.3652604,561728,190.0
1692974928.0991488,562544,190.0
1692974931.8920813,563248,190.0
1692974950.779124,566544,190.0
1692974955.2556164,567360,190.0
1692974959.9908016,568160,190.0
1692974967.1763375,569456,190.0
1692974988.7141385,573136,190.0
1692974994.6166832,574272,190.0
1692975005.8879452,576176,190.0
1692975014.3086429,577600,190.0
1692975017.2140493,578112,190.0
1692975026.8699145,579888,190.0
1692975036.7658072,581632,190.0
1692975042.733734,582656,190.0
1692975051.5869935,584144,190.0
1692975056.2952359,585008,190.0
1692975074.0077624,588112,190.0
1692975081.86137,589472,189.0
1692975087.0246816,590464,190.0
1692975110.770022,594640,189.0
1692975114.5615056,595360,189.0
1692975127.548893,597600,189.0
1692975135.0607872,598960,189.0
1692975138.2144191,599456,189.0
1692975147.0323045,601040,189.0
1692975161.9370174,603712,189.0
1692975165.3152442,604256,189.0
1692975179.0483136,606688,189.0
1692975191.209656,608816,189.0
1692975194.671658,609472,189.0
1692975204.7469852,611152,189.0
1692975232.598367,616048,189.0
1692975238.9077842,617200,189.0
1692975246.565131,618448,189.0
1692975255.5865293,620080,189.0
1692975260.2817104,620880,189.0
1692975266.3536794,622016,189.0
1692975279.1050496,624240,189.0
1692975287.6266866,625696,189.0
1692975294.3536346,626912,189.0
1692975309.11184,629552,189.0
1692975314.4450057,630496,189.0
1692975316.530758,630880,189.0
1692975324.3164966,632272,189.0
1692975335.8648689,634368,188.0
1692975341.5995097,635312,188.0
1692975346.3773506,636112,188.0
1692975364.2435408,639344,188.0
1692975373.6684,640928,188.0
1692975380.2357612,642000,188.0
1692975381.70211,642304,188.0
1692975402.0653768,646000,188.0
1692975408.350825,647008,188.0
1692975419.091131,648880,188.0
1692975438.7142515,652272,188.0
1692975449.017977,654096,188.0
1692975456.7551985,655472,188.0
1692975464.799059,656832,188.0
1692975470.871569,657840,188.0
1692975477.2254276,659008,188.0
1692975487.8701687,660752,188.0
1692975493.089724,661648,188.0
1692975506.1517673,663968,188.0
1692975512.7515523,665104,188.0
1692975515.5235639,665648,188.0
1692975521.7459111,666720,188.0
1692975534.1275527,668880,188.0
1692975540.245282,669920,188.0
1692975564.7555814,674304,188.0
1692975567.9466877,674848,188.0
1692975586.2593734,678000,187.0
1692975595.4461462,679632,187.0
1692975598.2201843,680176,187.0
1692975618.440538,683680,187.0
1692975624.1310234,684688,187.0
1692975629.1472788,685536,187.0
1692975656.897586,690368,187.0
1692975661.6925125,691184,187.0
1692975674.5262208,693504,187.0
1692975684.6912813,695184,187.0
1692975689.1395853,696000,187.0
1692975695.2688289,697008,187.0
1692975709.1453378,699376,187.0
1692975716.3476298,700656,187.0
1692975722.6507623,701808,187.0
1692975738.056905,704400,187.0
1692975745.3098853,705696,187.0
1692975750.706874,706624,187.0
1692975763.3465204,708896,187.0
1692975767.1623669,709536,187.0
1692975778.5837927,711568,187.0
1692975793.9940724,714352,187.0
1692975816.9703257,718432,187.0
1692975827.1137707,720144,187.0
1692975830.962942,720848,187.0
1692975851.5007038,724368,187.0
1692975861.0626383,726064,187.0
1692975865.6032977,726800,187.0
1692975871.8192766,728000,187.0
1692975878.781827,729184,186.0
1692975894.1297834,731808,186.0
1692975899.6933134,732816,186.0
1692975901.7500927,733136,186.0
1692975917.500322,735952,186.0
1692975922.9730916,736944,186.0
1692975928.1126544,737872,186.0
1692975932.2316825,738688,186.0
1692975948.4081104,741456,186.0
1692975954.4532127,742480,186.0
1692975958.9784129,743328,186.0
1692975979.6775467,746992,186.0
1692975982.5397468,747488,186.0
1692975986.5869064,748224,186.0
1692976008.3623512,752016,186.0
1692976016.429499,753424,186.0
1692976022.7997706,754576,186.0
1692976038.479616,757360,186.0
1692976043.292332,758176,186.0
1692976050.3836744,759472,186.0
1692976069.0864332,762800,186.0
1692976078.198138,764416,186.0
1692976085.708272,765712,186.0
1692976093.0976841,767024,186.0
1692976098.3953855,767952,186.0
1692976109.2561984,769648,186.0
1692976115.7465992,770768,186.0
1692976136.4274998,774512,186.0
1692976142.4071906,775568,186.0
1692976147.94631,776560,186.0
1692976158.5271704,778496,186.0
