Wall time,Step,Value
1692973413.1529405,298656,5.0
1692973417.2296076,299376,6.0
1692973435.105588,302512,2.5
1692973440.8960667,303472,0.0
1692973444.716125,304192,0.0
1692973454.2822921,305872,20.0
1692973462.302072,307328,26.25
1692973467.9247448,308288,0.0
1692973472.3033612,309008,0.0
1692973481.4833732,310688,0.0
1692973490.016967,312144,0.0
1692973495.343094,313104,0.0
1692973509.1024985,315504,0.0
1692973517.2774794,316960,0.0
1692973523.1001942,318000,1.25
1692973526.8689268,318640,0.0
1692973545.024628,321776,0.0
1692973550.756319,322816,0.0
1692973556.1974835,323696,6.25
1692973564.5424967,325136,0.0
1692973572.7606468,326592,0.0
1692973578.9956858,327632,0.0
1692973587.0980492,328992,1.25
1692973596.20387,330608,47.5
1692973602.066084,331648,0.0
1692973623.944398,335424,1.25
1692973629.9283268,336464,0.0
1692973636.7833383,337728,0.0
1692973641.8875024,338624,0.0
1692973651.3157005,340240,0.0
1692973657.2610166,341280,0.0
1692973664.5726745,342544,3.75
1692973669.6507983,343440,0.0
1692973678.8811252,345056,6.25
1692973684.914585,346096,0.0
1692973692.212214,347360,0.0
1692973706.57018,349872,15.0
1692973712.6616924,350912,0.0
1692973719.6903186,352176,0.0
1692973726.6836994,353392,0.0
1692973733.6149938,354688,22.5
1692973739.808509,355728,0.0
1692973746.9677868,356992,1.25
1692973753.5422177,358208,0.0
1692973761.3321836,359504,12.5
1692973781.610691,363024,3.3333332538604736
1692973789.1628785,364320,0.0
1692973798.7168381,366000,0.0
1692973803.3794906,366800,0.0
1692973819.627218,369616,11.25
1692973827.1327646,370976,7.0
1692973834.7299545,372176,23.33333396911621
1692973839.2243671,373056,16.25
1692973855.1631894,375792,19.0
1692973862.4658258,376992,0.0
1692973878.262347,379808,0.8333333134651184
1692973889.523477,381808,6.25
1692973894.9505272,382688,0.0
1692973906.9784892,384624,2.5
1692973912.7801406,385568,0.0
1692973928.1025722,388304,25.0
1692973934.0884128,389440,1.0
1692973941.6590183,390784,28.33333396911621
1692973949.0017087,392064,36.25
1692973962.667908,394336,25.0
1692973970.2106388,395696,31.25
1692973982.8234475,397936,0.0
1692973986.4197543,398496,22.5
1692973995.015146,400032,0.0
1692973998.9093893,400752,7.5
1692974010.4933686,402752,97.5
1692974017.3195302,403888,0.0
1692974023.251691,404992,36.66666793823242
1692974032.2316053,406528,31.25
1692974039.7741604,407808,25.0
1692974045.0458295,408704,0.0
1692974051.6904013,409808,0.0
1692974060.2806208,411344,0.0
1692974067.8342311,412624,0.0
1692974079.5429978,414624,0.0
1692974088.4183125,416160,0.0
1692974095.8851187,417440,0.0
1692974101.1945949,418336,0.0
1692974107.3177154,419440,0.0
1692974116.897086,421184,1.25
1692974123.6871083,422400,26.25
1692974128.332648,423152,18.0
1692974134.6978443,424256,0.0
1692974145.0503368,426000,0.0
1692974152.2040148,427312,0.0
1692974156.2907386,428048,7.5
1692974167.8273816,429968,71.25
1692974172.4644883,430816,23.75
1692974180.6571527,432208,0.0
1692974184.4348054,432864,7.5
1692974200.1916788,435632,8.75
1692974208.3960238,437024,0.0
1692974212.201308,437680,0.0
1692974225.1001396,440000,1.25
1692974231.3596282,441040,10.0
1692974241.080339,442816,10.0
1692974254.2149096,445056,2.5
1692974259.218548,445856,86.25
1692974269.362637,447632,0.0
1692974279.3662896,449376,8.75
1692974282.5009546,449952,5.0
1692974300.2858567,453056,73.75
1692974308.8986328,454528,3.75
1692974324.437332,457248,66.25
1692974336.7075272,459344,0.0
1692974340.0494332,459952,3.75
1692974352.1589563,462064,6.25
1692974358.1158745,463104,11.0
1692974364.0369484,464160,0.0
1692974367.723744,464784,1.25
1692974380.872848,467056,12.5
1692974390.2919543,468736,12.5
1692974391.6658182,468976,62.5
1692974395.9393265,469744,2.5
1692974418.119885,473616,13.75
1692974420.1978254,473952,2.5
1692974423.3401928,474560,25.0
1692974438.054271,477136,0.0
1692974445.403605,478432,0.0
1692974447.481408,478832,0.0
1692974450.6192765,479376,3.75
1692974465.2579157,481952,5.0
1692974472.8532994,483248,0.0
1692974477.3655162,484048,0.0
1692974484.2620049,485264,25.0
1692974500.2349367,488064,0.0
1692974505.7598298,489008,5.0
1692974513.666898,490320,8.75
1692974525.47193,492416,23.75
1692974535.8096457,494160,16.25
1692974541.5838861,495136,20.0
1692974560.2442453,498416,18.75
1692974563.9486253,498992,25.0
1692974573.9861593,500752,15.0
1692974584.4310706,502496,48.75
1692974589.6574872,503392,0.0
1692974595.5495777,504448,12.5
1692974602.3633265,505568,22.5
1692974612.141014,507312,2.5
1692974617.4957192,508208,3.75
1692974625.1100354,509488,0.0
1692974653.0479448,514304,1.25
1692974664.2187827,516240,2.5
1692974673.4363809,517840,5.0
1692974686.1348057,520016,0.0
1692974695.7335875,521712,71.25
1692974717.4626458,525472,32.5
1692974724.3564448,526752,46.25
1692974737.5031152,529008,5.0
1692974750.319294,531296,0.0
1692974752.2153945,531648,0.0
1692974779.8073246,536448,0.0
1692974787.019502,537744,70.0
1692974789.4442737,538208,63.75
1692974793.5748413,538944,0.0
1692974807.6331964,541264,5.0
1692974815.235306,542640,12.5
1692974817.3671572,543024,5.0
1692974821.503275,543760,0.0
1692974834.8663354,546080,6.25
1692974842.2606528,547456,0.0
1692974848.2131848,548480,7.5
1692974854.085653,549456,43.75
1692974862.798011,550960,0.0
1692974870.9896464,552400,0.0
1692974876.1431067,553296,43.75
1692974881.6578927,554352,5.0
1692974896.2865868,556912,6.25
1692974899.4190845,557472,0.0
1692974904.6038415,558432,43.75
1692974910.1731367,559424,22.5
1692974923.3653274,561728,15.0
1692974928.099219,562544,17.5
1692974939.8899207,564640,10.0
1692974950.7791936,566544,0.0
1692974955.2556863,567360,3.75
1692974959.9908705,568160,7.5
1692974986.5499232,572784,27.5
1692974988.7142055,573136,23.75
1692974994.6167517,574272,0.0
1692975005.8880162,576176,0.0
1692975014.3087103,577600,0.0
1692975017.2141192,578112,0.0
1692975026.869985,579888,40.0
1692975036.7658758,581632,10.0
1692975042.733803,582656,5.0
1692975051.587064,584144,43.75
1692975064.451884,586448,3.75
1692975074.0078285,588112,11.25
1692975081.8614411,589472,2.5
1692975102.2324543,593120,16.25
1692975110.7700894,594640,85.0
1692975114.5615754,595360,35.0
1692975127.548963,597600,0.0
1692975135.0608666,598960,113.75
1692975138.2144878,599456,1.25
1692975147.0323718,601040,0.0
1692975161.937085,603712,23.75
1692975170.0251818,605072,82.5
1692975179.0483806,606688,7.5
1692975191.2097235,608816,42.5
1692975194.6717257,609472,80.0
1692975222.921878,614368,3.75
1692975232.5984368,616048,12.5
1692975238.9078531,617200,25.0
1692975246.5652003,618448,30.0
1692975255.586597,620080,37.5
1692975260.2817776,620880,3.75
1692975266.3537471,622016,27.5
1692975283.190235,624912,32.5
1692975287.6267548,625696,12.5
1692975294.3537023,626912,7.5
1692975309.111908,629552,5.0
1692975314.4450724,630496,1.0
1692975316.530825,630880,16.66666603088379
1692975324.316566,632272,0.0
1692975335.8649387,634368,81.25
1692975341.5995784,635312,10.0
1692975351.8285134,637088,7.5
1692975364.2436101,639344,0.0
1692975373.6684713,640928,12.5
1692975380.23583,642000,87.5
1692975398.9094832,645440,85.0
1692975402.065446,646000,1.25
1692975408.3508935,647008,66.25
1692975435.741815,651776,15.0
1692975438.7143197,652272,10.0
1692975449.0180461,654096,56.25
1692975456.7552648,655472,17.5
1692975464.7991292,656832,38.75
1692975470.871637,657840,42.5
1692975477.2254956,659008,12.5
1692975487.8702374,660752,43.75
1692975493.0897927,661648,0.0
1692975506.1518588,663968,16.25
1692975512.751619,665104,40.0
1692975515.5236337,665648,76.25
1692975521.7459826,666720,6.25
1692975534.1276205,668880,18.75
1692975553.2161264,672240,15.0
1692975564.755648,674304,57.5
1692975574.1287038,675856,67.5
1692975586.2594411,678000,15.0
1692975595.446215,679632,30.0
1692975605.7216492,681440,25.0
1692975618.4406078,683680,75.0
1692975624.131091,684688,21.25
1692975649.2470038,689008,71.25
1692975656.8976562,690368,3.75
1692975661.6925788,691184,95.0
1692975674.526288,693504,50.0
1692975684.6913517,695184,47.5
1692975689.139655,696000,90.0
1692975695.2688968,697008,75.0
1692975709.1454055,699376,31.25
1692975716.3476992,700656,135.0
1692975731.2013314,703184,59.0
1692975738.0569732,704400,56.66666793823242
1692975745.3099554,705696,28.0
1692975750.7069423,706624,31.66666603088379
1692975763.3465867,708896,48.0
1692975767.162436,709536,16.66666603088379
1692975785.0939329,712720,60.0
1692975808.3060563,716896,32.5
1692975816.9703946,718432,46.25
1692975827.113841,720144,67.5
1692975841.6518226,722640,56.25
1692975851.500771,724368,47.5
1692975861.0627067,726064,43.75
1692975865.603367,726800,60.0
1692975871.8193436,728000,71.25
1692975878.7818964,729184,45.0
1692975894.1298509,731808,36.25
1692975899.6933928,732816,32.5
1692975901.750159,733136,83.75
1692975917.5003934,735952,25.0
1692975922.9731598,736944,73.75
1692975928.1127238,737872,17.5
1692975932.2317517,738688,26.25
1692975948.4081793,741456,72.5
1692975954.4532838,742480,45.0
1692975965.1753273,744400,60.0
1692975979.677615,746992,52.5
1692975982.539815,747488,11.25
1692975993.483171,749424,26.25
1692976011.4058168,752560,13.75
1692976016.4295673,753424,26.25
1692976022.7998407,754576,17.5
1692976038.4796848,757360,20.0
1692976043.2924004,758176,27.5
1692976057.3352509,760736,71.25
1692976069.086503,762800,53.75
1692976078.1982043,764416,65.0
1692976085.708339,765712,68.75
1692976093.0977526,767024,110.0
1692976098.3954532,767952,95.0
1692976109.2563262,769648,25.0
1692976128.4923413,773072,27.0
1692976136.4275699,774512,51.66666793823242
1692976142.4072604,775568,80.0
1692976147.9463778,776560,70.0
1692976158.5272412,778496,67.5
1692976169.0065498,780304,58.75
1692976174.9261415,781376,13.75
1692976180.731984,782352,126.25
1692976197.7692175,785296,31.25
1692976203.8868654,786448,15.0
1692976212.9713812,788048,13.75
1692976232.6889331,791504,1.25
1692976267.707975,797760,96.25
1692976273.132822,798688,83.75
1692976281.4158213,800160,66.25
1692976297.5806096,803040,96.25
1692976302.843359,803984,12.5
1692976309.6476185,805168,40.0
1692976323.60999,807568,3.75
1692976329.1955807,808576,52.5
1692976337.1735647,809984,12.5
1692976345.8175218,811440,96.25
1692976356.0784016,813264,22.5
1692976360.5006247,814064,10.0
1692976365.5217538,814976,108.75
1692976378.7803237,817232,16.25
1692976385.4111476,818496,43.75
1692976398.7814555,820864,30.0
1692976405.667208,822048,15.0
1692976414.4707522,823632,17.5
1692976420.0232222,824624,41.25
1692976426.2763915,825680,30.0
1692976432.7140205,826864,18.75
1692976445.5924175,829072,8.75
1692976450.4441564,829920,41.25
1692976455.222745,830736,30.0
1692976471.504689,833616,58.75
1692976479.366104,835056,45.0
1692976488.7323632,836704,38.75
1692976500.739969,838784,32.5
1692976506.8232236,839824,53.75
1692976510.6536157,840560,40.0
1692976520.1293602,842176,28.75
1692976529.261957,843760,41.25
1692976537.8650603,845376,10.0
1692976547.8007424,847152,62.5
1692976551.3627458,847712,65.0
1692976563.8661568,849936,75.0
1692976570.7054238,851184,65.0
1692976583.534416,853424,40.0
1692976593.240166,855152,97.5
1692976604.6591563,857184,41.25
1692976608.7323027,857920,73.75
1692976620.8101723,860000,40.0
1692976644.4050133,864208,68.75
1692976654.2863472,865984,63.75
1692976658.425524,866720,62.5
1692976664.6511242,867824,80.0
1692976679.295118,870368,67.5
1692976686.2849178,871648,61.25
1692976700.1910732,874128,135.0
1692976715.2603204,876768,33.75
1692976718.9191713,877392,75.0
1692976721.6629708,877904,55.0
1692976735.9752712,880416,68.75
1692976743.69829,881792,22.5
1692976749.0090587,882752,18.75
1692976754.609757,883760,56.25
1692976775.060961,887376,37.5
1692976777.7860658,887904,26.25
1692976794.817261,890896,36.25
1692976802.2074373,892192,18.75
1692976810.89161,893744,15.0
1692976818.9913445,895136,86.25
1692976824.6797984,896144,26.25
1692976853.4076543,901312,67.5
1692976857.7537038,902032,21.25
1692976870.1466286,904272,80.0
1692976879.925737,906000,8.75
1692976902.8955727,910128,120.0
1692976920.4964147,913104,48.75
1692976947.4282982,917936,108.75
1692976995.8650856,926480,451.25
1692977007.0957322,928432,1078.75
1692977022.5590806,931248,588.75
1692977033.3938942,933088,740.0
1692977051.9928515,936368,1337.5
1692977101.9558666,945264,1186.25
1692977123.5010602,949088,2183.75
1692977133.0327606,950736,817.5
1692977152.9281387,954288,1283.75
1692977192.5536447,961264,1427.5
1692977213.7891407,965088,1038.75
1692977243.0164776,970288,1472.5
1692977282.5376496,977264,1412.5
1692977304.0118413,981088,1000.0
1692977313.6096585,982736,1505.0
1692977353.4776402,989808,1035.0
1692977394.606779,997088,1621.25
1692977403.9515185,998736,1630.0
1692977412.744517,1000368,1678.75
1692977448.26474,1006720,1366.25
1692977484.014068,1013088,1346.25
1692977500.177682,1015968,2082.0
1692977519.7034552,1019360,1708.3333740234375
1692977533.0853996,1021808,1340.0
1692977565.0468569,1027536,941.25
1692977578.6933339,1029936,1933.75
1692977590.408917,1031968,1718.75
1692977619.5313108,1037248,1532.5
1692977655.3738842,1043536,1022.5
1692977670.1269355,1046192,2115.0
1692977707.0902362,1052704,47.5
1692977712.995508,1053808,1271.25
1692977732.685443,1057296,1227.5
1692977745.1591983,1059536,505.0
1692977767.3973238,1063440,922.5
1692977781.982915,1066064,1662.5
1692977797.4272158,1068784,318.75
1692977819.404118,1072736,2145.0
1692977829.5731845,1074512,1111.25
1692977860.2833874,1080032,985.0
1692977871.8851812,1082112,1047.5
1692977887.1131914,1084784,900.0
1692977903.9779255,1087808,553.75
1692977918.3040898,1090320,1647.5
1692977936.3478901,1093552,358.75
1692977956.671958,1097136,1721.25
1692977974.4010985,1100256,1156.25
1692977987.6353815,1102608,1536.25
1692977998.7404666,1104608,1078.75
1692978009.879852,1106624,1127.5
1692978032.2068229,1110576,541.25
1692978046.1964571,1113136,930.0
1692978064.4767683,1116240,1198.75
1692978088.9528887,1120608,1821.25
1692978105.8790839,1123776,541.25
1692978121.724816,1126576,1612.5
1692978136.1357186,1129136,2056.25
1692978166.9498482,1134608,1558.75
1692978184.5521376,1137776,1923.75
1692978199.8116639,1140432,1297.5
1692978217.0298488,1143408,1295.0
1692978260.9746685,1151152,1105.0
1692978268.0119364,1152000,15.0
1692978278.1170688,1153744,1236.6666259765625
1692978309.2608821,1159328,1387.5
1692978317.8504732,1160960,1343.75
1692978338.216698,1164544,35.0
1692978345.406219,1165776,592.5
1692978362.4948182,1168832,1430.0
1692978425.6998074,1180112,1486.25
1692978438.5987012,1182464,968.75
1692978458.5428085,1185952,588.75
1692978489.5202737,1191472,1048.75
1692978496.0853825,1192672,2155.0
1692978517.2137938,1196464,356.25
1692978538.1180758,1200208,1001.25
1692978548.6751254,1202016,1366.25
1692978581.8029678,1207904,1146.25
1692978610.0697396,1212816,1051.25
1692978629.2041464,1216304,2085.0
1692978649.0817723,1219792,1083.75
1692978672.7665503,1223472,1506.25
1692978679.4836304,1224672,1663.75
1692978711.9179287,1230464,2062.5
1692978734.9422095,1234464,1840.0
1692978762.6026435,1239472,2300.0
1692978769.457379,1240672,1997.5
1692978798.8762527,1245952,1387.5
1692978824.517224,1250464,1456.25
1692978842.4135609,1253680,1395.0
1692978887.529375,1261664,2048.75
1692978911.768522,1265952,1850.0
1692978928.5591571,1269024,1827.5
1692978944.7560658,1271904,1966.25
1692978977.3073797,1277664,2275.0
1692979001.9212172,1281952,2441.25
1692979019.2990158,1285024,2262.5
1692979035.6169598,1287904,1996.25
1692979063.333573,1292816,1550.0
1692979125.7117217,1303904,2496.25
1692979134.9426377,1305584,1685.0
1692979174.7926564,1312528,2082.5
1692979199.8786616,1317024,2245.0
1692979216.1930676,1319904,2518.75
1692979225.5021782,1321584,2220.0
1692979275.1281095,1330464,1868.75
1692979302.839344,1335472,1243.75
1692979309.6320338,1336672,2548.75
1692979339.1760018,1341984,2546.25
1692979361.4587655,1345952,1830.0
1692979378.666595,1349024,1731.25
1692979394.008096,1351696,1895.0
1692979421.3321066,1356672,1630.0
1692979456.6802623,1362800,2206.25
1692979472.6835504,1365680,1972.5
1692979489.0078225,1368608,2428.75
1692979512.955316,1372816,1223.75
1692979533.6178224,1376528,2346.25
1692979552.7901065,1379920,2425.0
1692979579.175583,1384608,2598.75
1692979602.7576923,1388816,2611.25
1692979623.1870456,1392528,2726.25
1692979642.245349,1395920,2701.25
1692979691.7611146,1404816,2150.0
1692979707.405767,1407600,1593.75
1692979731.938529,1411920,2103.75
1692979780.3008263,1420496,2106.25
1692979786.0666232,1421536,1805.0
1692979808.3241746,1425488,1256.25
1692979836.066357,1430416,2526.25
1692979855.0964518,1433856,1957.5
1692979871.5586631,1436816,2185.0
1692979883.8050423,1439056,2351.25
1692979902.1985657,1442464,1220.0
1692979931.57127,1447904,2555.0
1692979958.5848846,1452816,2507.5
1692979971.0222554,1455056,2382.5
1692979989.506193,1458464,2495.0
1692980019.0656757,1463904,2592.5
1692980040.6067557,1467904,1842.5
1692980071.5654774,1473488,2485.0
1692980098.2682304,1478416,1870.0
1692980116.8677628,1481856,1863.75
1692980132.6388478,1484720,1756.25
1692980142.0837684,1486416,1916.25
1692980162.7531059,1490192,2490.0
1692980220.1120672,1500720,2697.5
1692980229.8675506,1502416,2606.25
1692980291.536212,1513856,2595.0
1692980307.1367095,1516720,2660.0
1692980337.111416,1522192,2545.0
1692980394.7209136,1532720,2598.75
1692980404.194225,1534416,2665.0
1692980429.4625075,1538192,2540.0
1692980470.5141432,1545856,2873.75
1692980495.793842,1550416,2885.0
1692980516.3408778,1554192,2891.25
1692980539.2901971,1558416,1393.75
1692980565.4948664,1563232,2037.5
1692980575.8981724,1565184,2666.25
1692980599.4810514,1569488,2771.25
1692980644.9917037,1577856,1940.0
1692980656.007868,1579904,2793.75
1692980672.0264163,1582832,1678.75
1692980738.9206793,1595200,1497.5
1692980750.967854,1597424,2878.75
1692980799.49302,1606304,2466.25
1692980825.824812,1611200,2720.0
1692980837.975742,1613424,2610.0
1692980862.601077,1617936,2137.5
1692980873.3433113,1619952,2480.0
1692980899.1548266,1624688,2047.5
1692980915.0438857,1627600,2223.75
1692980951.739383,1634432,2681.25
1692980974.237444,1638560,1877.5
1692980999.3889048,1643200,2422.5
1692981038.7316747,1650432,2691.25
1692981061.4520826,1654560,2628.75
1692981086.5536292,1659200,2931.25
1692981115.1545682,1664416,2511.25
1692981125.8195102,1666432,2640.0
1692981148.3136282,1670560,2723.75
1692981173.2843025,1675200,2661.25
1692981201.6224573,1680416,2720.0
1692981212.676289,1682432,2695.0
1692981235.0513542,1686560,2616.25
1692981260.0281715,1691200,2727.5
1692981299.1281178,1698432,2696.25
1692981321.5781713,1702560,2587.5
1692981375.0280037,1712416,2695.0
1692981408.4647117,1718560,2723.75
1692981433.3313882,1723200,2747.5
1692981461.690989,1728416,2873.75
1692981494.9273589,1734560,2873.75
1692981519.9085307,1739200,2595.0
1692981559.0178497,1746432,2862.5
1692981581.5678616,1750560,2928.75
1692981606.5035489,1755200,2851.25
1692981635.0162277,1760416,2778.75
1692981645.6458676,1762432,2751.25
1692981693.0895224,1771200,2833.75
1692981721.37177,1776416,2773.75
1692981754.689522,1782560,2940.0
1692981779.611189,1787200,2903.75
1692981818.700943,1794432,2851.25
1692981841.417107,1798560,2761.25
1692981866.7266054,1803200,2952.5
1692981895.284333,1808416,2817.5
1692981906.0681663,1810432,2902.5
1692981928.588605,1814560,2826.25
1692981943.2812405,1817248,1470.0
1692981971.2468326,1822416,2738.75
1692981985.4335635,1825040,2182.5
1692982019.6965544,1831376,2178.75
1692982039.9102223,1835120,2227.5
1692982068.641767,1840416,2858.75
1692982080.7148566,1842640,2865.0
1692982101.7760596,1846560,720.0
1692982113.144522,1848688,2838.75
1692982126.686358,1851200,2883.75
1692982155.7720401,1856528,1423.75
1692982177.644018,1860608,2882.5
1692982192.7403834,1863376,2650.0
1692982213.1525013,1867200,2780.0
1692982242.320935,1872528,2850.0
1692982279.4574742,1879376,2847.5
1692982299.6486318,1883120,2081.25
1692982325.1327257,1887824,2173.75
1692982340.4259896,1890640,2102.5
1692982359.5360012,1894176,2120.0
1692982367.50467,1895632,2831.25
1692982390.8094172,1900016,2138.75
1692982415.3952327,1904528,2188.75
1692982445.1105797,1910032,2805.0
1692982453.6938004,1911632,2767.5
1692982477.4342353,1916016,2842.5
1692982503.3441923,1920000,2863.333251953125
1692982536.1013653,1926032,2935.0
1692982568.330654,1932016,2933.75
1692982592.8759167,1936528,2831.25
1692982622.7146423,1942032,2850.0
1692982631.3136268,1943632,2918.75
1692982679.2517202,1952528,2870.0
1692982709.0329022,1958032,2837.5
1692982717.7278383,1959632,2907.5
1692982741.390469,1964016,2893.75
1692982765.8741667,1968528,2841.25
1692982795.7839568,1974032,2947.5
1692982804.4058137,1975632,2875.0
1692982852.6071694,1984528,2375.0
1692982882.1940608,1990032,2833.75
1692982914.3502228,1996016,2805.0
1692982935.1136382,1999824,2206.25
1692982959.3241785,2004352,2170.0
1692983021.7441278,2015824,2928.75
1692983044.4951067,2019920,1860.0
1692983057.0113766,2022176,2802.5
1692983071.1251347,2024816,1573.75
1692983104.350623,2030944,2670.0
1692983131.2655518,2035920,2727.5
1692983142.7090821,2038032,1791.25
1692983151.4100194,2039632,2540.0
1692983175.2918925,2044096,2858.75
1692983237.0019217,2055440,2968.75
1692983261.6130884,2060016,1898.75
1692983282.4624467,2063824,2878.75
1692983303.5970976,2067760,1453.75
1692983312.288639,2069344,2808.75
1692983369.4410782,2079824,2851.25
1692983390.7198074,2083760,2823.75
1692983399.36655,2085344,2921.25
1692983418.149241,2088816,2753.75
1692983456.1487153,2095824,2665.0
1692983485.9393442,2101344,2862.5
1692983498.407624,2103632,2148.75
1692983522.4159234,2108096,2183.75
1692983543.1224341,2111936,1963.75
1692983564.9673703,2115920,2046.25
1692983577.199535,2118192,2800.0
1692983603.1075742,2122992,2835.0
1692983629.9214938,2127936,2887.5
1692983652.4798977,2131920,2838.75
1692983664.799742,2134192,2826.25
1692983718.4289966,2143936,2841.25
1692983756.440514,2150192,2821.25
1692983809.1109834,2159936,2916.25
1692983830.855529,2163920,2870.0
1692983842.9293315,2166192,2918.75
1692983868.837979,2170992,2882.5
1692983895.3999276,2175936,2913.75
1692983955.6667404,2186992,2948.75
1692984004.7044904,2195920,2973.75
1692984017.0339165,2198192,2917.5
1692984070.2870288,2207936,2971.25
1692984092.4792893,2211920,3038.75
1692984104.765156,2214192,3060.0
1692984130.8332393,2218992,3100.0
1692984157.5205634,2223936,3043.75
1692984195.3074315,2230192,3001.25
