Wall time,Step,Value
1692972981.1491733,223136,143.75
1692972985.2721133,223760,166.0
1692972991.9715743,224976,166.5
1692973004.711737,227216,187.5
1692973013.5616162,228752,184.5
1692973020.8137462,230032,177.0
1692973032.0235827,232032,152.75
1692973037.301686,232928,117.25
1692973041.4997983,233648,179.25
1692973050.5883236,235248,135.8000030517578
1692973064.7207022,237744,96.25
1692973078.0175257,240064,112.19999694824219
1692973089.1703012,242080,120.66666412353516
1692973092.9435267,242720,115.5
1692973105.9449885,244880,139.39999389648438
1692973117.1099203,246896,172.6666717529297
1692973120.9237583,247536,164.5
1692973124.27102,248096,164.5
1692973133.1741905,249696,142.8000030517578
1692973144.2387857,251712,125.33333587646484
1692973148.2161336,252352,129.0
1692973154.3412619,253472,130.25
1692973160.487215,254512,137.0
1692973173.4386861,256768,120.66666412353516
1692973175.839529,257168,214.75
1692973188.1270027,259328,205.5
1692973202.1737187,261824,121.80000305175781
1692973206.3357162,262528,154.3333282470703
1692973212.4102182,263504,145.75
1692973217.184855,264304,129.25
1692973230.792928,266640,123.75
1692973235.1322694,267440,122.75
1692973242.6916735,268720,125.75
1692973245.4102066,269200,120.75
1692973258.263235,271456,92.75
1692973262.4754875,272256,104.75
1692973274.2179275,274336,117.5
1692973285.19077,276272,95.25
1692973290.1005843,277072,86.25
1692973298.108383,278512,109.25
1692973302.5444503,279312,118.25
1692973312.9652689,281088,123.5
1692973317.9645715,281888,153.5
1692973340.7375119,285904,171.5
1692973352.4871829,287984,190.8000030517578
1692973358.36272,289024,133.3333282470703
1692973361.46204,289584,169.0
1692973368.1339946,290720,149.25
1692973380.0148425,292800,125.4000015258789
1692973385.858599,293840,136.0
1692973395.1436453,295536,103.25
1692973407.2738824,297616,99.75
1692973413.1529188,298656,111.25
1692973417.2295864,299376,116.0
1692973435.105565,302512,150.5
1692973440.8960447,303472,121.75
1692973444.716103,304192,130.25
1692973454.2822697,305872,123.75
1692973462.3020508,307328,161.25
1692973467.9247224,308288,142.75
1692973472.3033397,309008,199.75
1692973481.4833512,310688,117.25
1692973490.0169451,312144,125.5
1692973495.3430724,313104,139.75
1692973509.1024776,315504,128.5
1692973517.2774577,316960,141.25
1692973523.1001728,318000,136.75
1692973526.868905,318640,145.75
1692973545.0246067,321776,128.75
1692973550.7562976,322816,150.25
1692973556.1974626,323696,190.75
1692973564.5424752,325136,140.25
1692973572.7606251,326592,167.0
1692973578.995665,327632,143.0
1692973587.0980268,328992,136.25
1692973596.2038481,330608,195.25
1692973602.066039,331648,177.25
1692973623.9443765,335424,190.25
1692973629.9283044,336464,175.75
1692973636.7833157,337728,176.5
1692973641.8874805,338624,182.0
1692973651.315679,340240,149.5
1692973657.260995,341280,132.25
1692973664.572653,342544,140.0
1692973669.650777,343440,212.5
1692973678.881103,345056,169.0
1692973684.9145634,346096,163.5
1692973692.212192,347360,167.0
1692973706.5701582,349872,184.25
1692973712.6616704,350912,168.5
1692973719.6902966,352176,167.0
1692973726.6836774,353392,207.5
1692973733.6149726,354688,157.0
1692973739.8084874,355728,119.75
1692973746.967765,356992,161.0
1692973753.5421963,358208,100.5
1692973761.3321612,359504,160.25
1692973781.6106696,363024,161.6666717529297
1692973789.1628573,364320,189.0
1692973798.7168164,366000,153.0
1692973803.3794692,366800,170.75
1692973819.627196,369616,140.0
1692973827.1327422,370976,157.60000610351562
1692973834.7299323,372176,125.33333587646484
1692973839.2243457,373056,144.0
1692973855.1631672,375792,159.60000610351562
1692973862.4658043,376992,132.3333282470703
1692973878.262325,379808,124.5
1692973889.523455,381808,119.75
1692973894.9505057,382688,109.0
1692973906.978467,384624,131.0
1692973912.7801185,385568,104.5
1692973928.1025503,388304,100.25
1692973934.0883904,389440,150.8000030517578
1692973941.6589968,390784,187.6666717529297
1692973949.0016873,392064,160.0
1692973962.6678863,394336,209.0
1692973970.2106175,395696,265.25
1692973982.823426,397936,173.0
1692973986.419733,398496,230.0
1692973995.0151246,400032,180.75
1692973998.9093678,400752,151.0
1692974010.4933472,402752,220.75
1692974017.3195083,403888,152.1999969482422
1692974023.2516696,404992,132.3333282470703
1692974032.231583,406528,147.75
1692974039.7741387,407808,140.75
1692974045.045808,408704,110.80000305175781
1692974051.6903796,409808,141.3333282470703
1692974060.2805994,411344,109.0
1692974067.834209,412624,95.5
1692974079.5429761,414624,190.3333282470703
1692974088.4182904,416160,121.5
1692974095.8850958,417440,116.25
1692974101.1945727,418336,129.60000610351562
1692974107.317694,419440,176.6666717529297
1692974116.8970644,421184,155.25
1692974123.687087,422400,150.25
1692974128.3326263,423152,119.80000305175781
1692974134.697822,424256,135.6666717529297
1692974145.050314,426000,110.5
1692974152.2039924,427312,128.75
1692974156.2907174,428048,178.5
1692974167.8273602,429968,177.0
1692974172.4644666,430816,178.0
1692974180.6571317,432208,127.75
1692974184.434784,432864,154.0
1692974200.1916573,435632,144.0
1692974208.3960013,437024,124.75
1692974212.2012854,437680,149.0
1692974225.1001174,440000,123.75
1692974231.3596067,441040,134.5
1692974241.0802968,442816,126.75
1692974254.2148888,445056,174.5
1692974259.2185261,445856,193.75
1692974269.3626156,447632,175.25
1692974279.366268,449376,205.0
1692974282.5009325,449952,201.0
1692974300.2858348,453056,195.75
1692974308.8986113,454528,129.75
1692974324.4373102,457248,219.0
1692974336.7075057,459344,160.25
1692974340.0494118,459952,147.5
1692974352.1589344,462064,149.5
1692974358.115853,463104,158.39999389648438
1692974364.0369267,464160,155.3333282470703
1692974367.723722,464784,160.75
1692974380.8728263,467056,181.5
1692974390.2919326,468736,148.5
1692974391.665796,468976,187.25
1692974395.939305,469744,165.0
1692974418.1198637,473616,208.0
1692974420.197804,473952,154.75
1692974423.3401701,474560,143.0
1692974438.0542493,477136,127.0
1692974445.4035835,478432,179.25
1692974447.4813826,478832,197.25
1692974450.6192546,479376,170.0
1692974465.2578938,481952,181.5
1692974472.8532777,483248,127.5
1692974477.365495,484048,181.75
1692974484.2619827,485264,163.0
1692974500.2349143,488064,192.5
1692974505.7598076,489008,148.5
1692974513.6668766,490320,148.0
1692974525.4719079,492416,176.75
1692974535.8096244,494160,216.0
1692974541.5838647,495136,165.25
1692974560.2442236,498416,133.25
1692974563.9486032,498992,165.25
1692974573.9861379,500752,170.75
1692974584.4310484,502496,193.5
1692974589.657465,503392,146.25
1692974595.5495565,504448,159.0
1692974602.3633044,505568,145.5
1692974612.1409914,507312,121.25
1692974617.495698,508208,101.75
1692974625.1100132,509488,109.75
1692974653.047873,514304,144.5
1692974664.2187607,516240,150.5
1692974673.436359,517840,142.75
1692974686.1347835,520016,159.25
1692974695.733566,521712,224.75
1692974717.4626238,525472,184.5
1692974724.3564236,526752,175.0
1692974737.5030928,529008,126.25
1692974750.3192725,531296,125.75
1692974752.2153728,531648,144.0
1692974779.8073032,536448,157.0
1692974787.0194805,537744,182.25
1692974789.4442527,538208,158.75
1692974793.5748198,538944,130.25
1692974807.633175,541264,139.75
1692974815.2352843,542640,155.5
1692974817.367135,543024,141.5
1692974821.5032523,543760,139.25
1692974834.8663034,546080,190.0
1692974842.260631,547456,155.5
1692974848.2131634,548480,127.25
1692974854.085631,549456,186.25
1692974862.7979896,550960,203.0
1692974870.9896245,552400,162.25
1692974876.143085,553296,189.25
1692974881.657871,554352,129.25
1692974896.2865646,556912,198.75
1692974899.4190614,557472,152.75
1692974904.603819,558432,179.75
1692974910.1731153,559424,180.0
1692974923.3653061,561728,177.0
1692974928.0991971,562544,185.0
1692974939.8898988,564640,205.75
1692974950.7791715,566544,200.25
1692974955.2556643,567360,167.5
1692974959.9908485,568160,140.0
1692974986.5499017,572784,161.5
1692974988.7141843,573136,140.75
1692974994.61673,574272,204.75
1692975005.887994,576176,234.5
1692975014.3086889,577600,215.25
1692975017.2140968,578112,212.5
1692975026.8699627,579888,168.75
1692975036.7658541,581632,231.0
1692975042.733781,582656,140.5
1692975051.587042,584144,183.75
1692975064.4518619,586448,194.75
1692975074.0078075,588112,154.75
1692975081.8614185,589472,242.5
1692975102.2324328,593120,174.75
1692975110.7700682,594640,170.0
1692975114.5615537,595360,183.5
1692975127.5489411,597600,145.25
1692975135.0608337,598960,203.5
1692975138.2144659,599456,170.0
1692975147.0323505,601040,170.75
1692975161.9370632,603712,183.75
1692975170.02516,605072,225.5
1692975179.0483596,606688,182.25
1692975191.2097018,608816,133.0
1692975194.6717043,609472,208.0
1692975222.9218562,614368,207.75
1692975232.598415,616048,165.5
1692975238.9078312,617200,159.5
1692975246.5651782,618448,162.0
1692975255.5865753,620080,192.5
1692975260.2817564,620880,143.75
1692975266.3537257,622016,156.25
1692975283.1902137,624912,239.25
1692975287.6267333,625696,150.0
1692975294.3536808,626912,136.25
1692975309.111886,629552,171.5
1692975314.4450514,630496,142.60000610351562
1692975316.530804,630880,148.3333282470703
1692975324.3165443,632272,114.5
1692975335.8649168,634368,175.75
1692975341.5995564,635312,148.75
1692975351.8284912,637088,159.75
1692975364.2435882,639344,143.25
1692975373.6684487,640928,128.0
1692975380.2358084,642000,153.0
1692975398.9094615,645440,193.25
1692975402.065424,646000,185.75
1692975408.3508718,647008,186.5
1692975435.7417934,651776,147.5
1692975438.7142987,652272,148.75
1692975449.0180242,654096,193.5
1692975456.755244,655472,205.25
1692975464.7991073,656832,220.5
1692975470.8716154,657840,220.75
1692975477.2254739,659008,191.0
1692975487.870216,660752,199.75
1692975493.089771,661648,119.0
1692975506.1518364,663968,142.5
1692975512.7515984,665104,160.0
1692975515.5236113,665648,196.5
1692975521.74596,666720,172.75
1692975534.1275995,668880,168.0
1692975553.216103,672240,195.75
1692975564.7556267,674304,154.5
1692975574.128681,675856,255.25
1692975586.25942,678000,136.0
1692975595.446193,679632,164.75
1692975605.7216275,681440,179.75
1692975618.4405854,683680,163.0
1692975624.1310697,684688,149.5
1692975649.2469823,689008,191.5
1692975656.897634,690368,137.0
1692975661.692558,691184,231.5
1692975674.5262668,693504,254.5
1692975684.6913292,695184,245.5
1692975689.1396332,696000,231.25
1692975695.2688751,697008,197.0
1692975709.145384,699376,174.75
1692975716.347677,700656,253.75
1692975731.2013092,703184,208.39999389648438
1692975738.0569515,704400,189.0
1692975745.309933,705696,170.60000610351562
1692975750.7069204,706624,155.3333282470703
1692975763.346566,708896,215.0
1692975767.162414,709536,179.3333282470703
1692975785.0939114,712720,173.75
1692975808.306034,716896,111.75
1692975816.970373,718432,138.75
1692975827.1138191,720144,172.75
1692975841.651801,722640,147.0
1692975851.5007496,724368,144.5
1692975861.062685,726064,170.5
1692975865.6033452,726800,163.0
1692975871.819322,728000,175.0
1692975878.7818744,729184,127.75
1692975894.1298294,731808,210.75
1692975899.693371,732816,118.0
1692975901.750138,733136,152.25
1692975917.500371,735952,170.0
1692975922.9731379,736944,168.5
1692975928.112702,737872,186.5
1692975932.23173,738688,121.25
1692975948.4081573,741456,156.25
1692975954.4532611,742480,153.25
1692975965.175305,744400,178.5
1692975979.6775932,746992,187.25
1692975982.5397937,747488,154.75
1692975993.4831493,749424,171.5
1692976011.4057953,752560,105.0
1692976016.4295456,753424,190.75
1692976022.7998188,754576,139.75
1692976038.479663,757360,145.25
1692976043.292379,758176,144.5
1692976057.3352292,760736,183.25
1692976069.0864809,762800,154.5
1692976078.198183,764416,159.5
1692976085.7083178,765712,196.5
1692976093.0977309,767024,170.75
1692976098.3954322,767952,175.25
1692976109.2562876,769648,123.25
1692976128.4923198,773072,131.60000610351562
1692976136.427548,774512,172.0
1692976142.4072385,775568,228.0
1692976147.9463563,776560,182.0
1692976158.5272186,778496,167.0
1692976169.0065277,780304,179.0
1692976174.92612,781376,97.75
1692976180.7319627,782352,207.0
1692976197.7691846,785296,125.25
1692976203.886844,786448,118.5
1692976212.9713597,788048,167.25
1692976232.6889117,791504,109.5
1692976267.7079535,797760,197.0
1692976273.1328006,798688,206.75
1692976281.415799,800160,203.25
1692976297.5805886,803040,212.75
1692976302.8433375,803984,144.75
1692976309.6475964,805168,145.0
1692976323.6099684,807568,197.25
1692976329.1955585,808576,202.0
1692976337.1735427,809984,139.0
1692976345.8175004,811440,171.75
1692976356.0783796,813264,122.75
1692976360.5006034,814064,133.0
1692976365.5217311,814976,151.5
1692976378.780302,817232,200.0
1692976385.4111257,818496,136.25
1692976398.7814333,820864,151.60000610351562
1692976405.6671863,822048,146.0
1692976414.47073,823632,186.75
1692976420.0232003,824624,143.25
1692976426.2763705,825680,171.25
1692976432.7139978,826864,174.0
1692976445.592396,829072,194.0
1692976450.4441342,829920,149.0
1692976455.2227232,830736,118.75
1692976471.5046673,833616,175.5
1692976479.3660827,835056,151.0
1692976488.7323418,836704,181.75
1692976500.739947,838784,137.0
1692976506.8232021,839824,154.5
1692976510.6535938,840560,126.5
1692976520.1293387,842176,151.25
1692976529.261934,843760,113.0
1692976537.8650384,845376,131.5
1692976547.8007195,847152,154.75
1692976551.3627238,847712,142.0
1692976563.866135,849936,183.5
1692976570.7054017,851184,165.25
1692976583.5343938,853424,175.25
1692976593.2401447,855152,162.0
1692976604.6591349,857184,124.5
1692976608.7322807,857920,159.0
1692976620.8101501,860000,186.0
1692976644.4049914,864208,165.75
1692976654.2863255,865984,162.75
1692976658.4255028,866720,198.25
1692976664.6511025,867824,137.75
1692976679.2950962,870368,148.75
1692976686.2848952,871648,159.0
1692976700.1910517,874128,196.25
1692976715.2602987,876768,118.5
1692976718.91915,877392,199.75
1692976721.6629493,877904,138.25
1692976735.9752488,880416,118.25
1692976743.698269,881792,109.75
1692976749.0090365,882752,145.75
1692976754.609735,883760,145.5
1692976775.0609386,887376,159.75
1692976777.7860444,887904,131.25
1692976794.8172388,890896,115.5
1692976802.2074149,892192,106.5
1692976810.891589,893744,112.75
1692976818.9913225,895136,260.5
1692976824.6797776,896144,143.5
1692976853.4076324,901312,171.5
1692976857.7536824,902032,147.5
1692976870.1466072,904272,186.25
1692976879.9257147,906000,117.25
1692976902.895551,910128,320.0
1692976920.4963925,913104,200.5
1692976947.4282765,917936,237.0
1692976995.865064,926480,370.0
1692977007.0957105,928432,661.75
1692977022.5590587,931248,556.0
1692977033.393872,933088,429.25
1692977051.9928305,936368,700.5
1692977101.9558454,945264,669.5
1692977123.5010383,949088,922.25
1692977133.032739,950736,502.0
1692977152.928117,954288,591.75
1692977192.5536222,961264,712.5
1692977213.7891197,965088,584.5
1692977243.0164561,970288,699.5
1692977282.5376277,977264,709.75
1692977304.011777,981088,598.5
1692977313.6096365,982736,758.75
1692977353.4776187,989808,572.0
1692977394.6067467,997088,821.75
1692977403.9514966,998736,806.75
1692977412.7444956,1000368,853.5
1692977448.2647183,1006720,669.0
1692977484.0140467,1013088,631.0
1692977500.1776605,1015968,898.7999877929688
1692977519.7034326,1019360,810.6666870117188
1692977533.085378,1021808,697.25
1692977565.0468352,1027536,489.0
1692977578.6933117,1029936,855.5
1692977590.4088955,1031968,790.5
1692977619.5312886,1037248,700.75
1692977655.3738627,1043536,660.5
1692977670.1269135,1046192,924.0
1692977707.0902102,1052704,257.5
1692977712.9954865,1053808,692.5
1692977732.6854212,1057296,701.75
1692977745.1591763,1059536,408.75
1692977767.3973017,1063440,538.5
1692977781.9828937,1066064,845.75
1692977797.4271936,1068784,344.5
1692977819.4040956,1072736,976.5
1692977829.573163,1074512,606.0
1692977860.2833664,1080032,531.75
1692977871.885159,1082112,696.5
1692977887.113169,1084784,591.75
1692977903.9779038,1087808,436.5
1692977918.3040683,1090320,784.0
1692977936.347869,1093552,397.0
1692977956.671936,1097136,818.25
1692977974.401077,1100256,625.0
1692977987.63536,1102608,828.25
1692977998.7404447,1104608,595.5
1692978009.8798308,1106624,642.5
1692978032.2068012,1110576,387.0
1692978046.196435,1113136,648.25
1692978064.4767463,1116240,646.0
1692978088.9528675,1120608,964.75
1692978105.8790617,1123776,373.25
1692978121.7247946,1126576,783.0
1692978136.1356966,1129136,932.0
1692978166.9498258,1134608,750.75
1692978184.5521162,1137776,909.0
1692978199.811642,1140432,712.75
1692978217.0298274,1143408,641.75
1692978260.9746473,1151152,551.25
1692978268.0119145,1152000,83.0
1692978278.1170468,1153744,637.6666870117188
1692978309.2608602,1159328,802.5
1692978317.8504512,1160960,708.75
1692978338.2166762,1164544,149.5
1692978345.4061968,1165776,377.5
1692978362.494796,1168832,806.75
1692978425.699785,1180112,767.0
1692978438.59868,1182464,570.25
1692978458.5427864,1185952,442.5
1692978489.520251,1191472,588.0
1692978496.085361,1192672,944.75
1692978517.2137716,1196464,315.5
1692978538.1180544,1200208,568.5
1692978548.675103,1202016,750.0
1692978581.8029466,1207904,620.75
1692978610.0697174,1212816,590.25
1692978629.2041245,1216304,927.75
1692978649.0817206,1219792,689.25
1692978672.7665288,1223472,711.25
1692978679.4836087,1224672,802.0
1692978711.917907,1230464,940.5
1692978734.9421875,1234464,904.25
1692978762.6026218,1239472,960.25
1692978769.457356,1240672,907.75
1692978798.8762317,1245952,753.5
1692978824.5172026,1250464,746.0
1692978842.413539,1253680,667.5
1692978887.5293536,1261664,892.75
1692978911.7685006,1265952,768.5
1692978928.5591352,1269024,868.25
1692978944.7560437,1271904,891.0
1692978977.3073583,1277664,947.75
1692979001.9211953,1281952,978.5
1692979019.2989936,1285024,939.25
1692979035.6169386,1287904,852.5
1692979063.333551,1292816,713.25
1692979125.7117004,1303904,984.0
1692979134.9426157,1305584,750.75
1692979174.7926354,1312528,887.25
1692979199.8786387,1317024,924.25
1692979216.1930459,1319904,980.5
1692979225.5021567,1321584,921.25
1692979275.128088,1330464,804.75
1692979302.8393226,1335472,689.25
1692979309.6320114,1336672,993.0
1692979339.17598,1341984,993.0
1692979361.4587436,1345952,815.0
1692979378.666573,1349024,791.5
1692979394.0080745,1351696,810.75
1692979421.332085,1356672,755.75
1692979456.6802409,1362800,935.5
1692979472.683529,1365680,793.25
1692979489.0078003,1368608,971.75
1692979512.9552941,1372816,588.0
1692979533.6178005,1376528,951.75
1692979552.7900844,1379920,986.75
1692979579.1755614,1384608,992.25
1692979602.7576706,1388816,986.5
1692979623.187024,1392528,994.25
1692979642.2453268,1395920,991.75
1692979691.761093,1404816,947.75
1692979707.4057443,1407600,847.25
1692979731.9385066,1411920,960.5
1692979780.300805,1420496,953.5
1692979786.0666013,1421536,837.0
1692979808.324153,1425488,740.0
1692979836.0663354,1430416,986.0
1692979855.0964298,1433856,810.5
1692979871.558642,1436816,919.25
1692979883.80502,1439056,987.75
1692979902.1985435,1442464,648.5
1692979931.5712478,1447904,989.75
1692979958.584863,1452816,981.75
1692979971.0222332,1455056,987.75
1692979989.5061712,1458464,984.0
1692980019.0656536,1463904,992.0
1692980040.6067338,1467904,825.5
1692980071.5654554,1473488,991.5
1692980098.2682087,1478416,826.5
1692980116.867741,1481856,778.5
1692980132.6388254,1484720,778.0
1692980142.0837474,1486416,778.25
1692980162.7530837,1490192,990.0
1692980220.1120458,1500720,992.25
1692980229.867529,1502416,986.5
1692980291.5361905,1513856,984.75
1692980307.1366882,1516720,992.75
1692980337.1113944,1522192,990.0
1692980394.7208917,1532720,989.75
1692980404.1942031,1534416,991.5
1692980429.4624853,1538192,991.6666870117188
1692980470.5141208,1545856,991.5
1692980495.7938201,1550416,992.0
1692980516.3408566,1554192,989.75
1692980539.2901757,1558416,569.75
1692980565.4948447,1563232,764.5
1692980575.8981395,1565184,991.25
1692980599.4810297,1569488,990.5
1692980644.9916818,1577856,764.25
1692980656.0078466,1579904,989.0
1692980672.0263948,1582832,666.75
1692980738.9206576,1595200,603.25
1692980750.9678323,1597424,990.5
1692980799.4929988,1606304,982.0
1692980825.8247905,1611200,989.75
1692980837.97572,1613424,991.5
1692980862.601055,1617936,779.75
1692980873.3432891,1619952,968.5
1692980899.1548052,1624688,773.25
1692980915.0438643,1627600,921.5
1692980951.7393618,1634432,988.0
1692980974.237421,1638560,797.75
1692980999.3888822,1643200,905.5
1692981038.7316523,1650432,991.25
1692981061.4520612,1654560,990.5
1692981086.5536077,1659200,988.75
1692981115.1545465,1664416,988.75
1692981125.819488,1666432,985.5
1692981148.3136058,1670560,990.0
1692981173.28428,1675200,990.5
1692981201.6224356,1680416,990.75
1692981212.6762671,1682432,987.0
1692981235.0513327,1686560,980.5
1692981260.028149,1691200,982.5
1692981299.1280966,1698432,990.25
1692981321.5781486,1702560,961.75
1692981375.027981,1712416,990.5
1692981408.4646888,1718560,988.25
1692981433.3313663,1723200,991.75
1692981461.6909673,1728416,986.75
1692981494.927337,1734560,989.25
1692981519.9085083,1739200,951.0
1692981559.0178115,1746432,992.5
1692981581.5678394,1750560,988.75
1692981606.5035272,1755200,990.25
1692981635.0162063,1760416,986.25
1692981645.6458447,1762432,989.75
1692981693.0895002,1771200,986.75
1692981721.3717473,1776416,992.75
1692981754.6895003,1782560,990.5
1692981779.6111672,1787200,993.0
1692981818.7009213,1794432,990.25
1692981841.4170845,1798560,989.75
1692981866.7265835,1803200,993.25
1692981895.284312,1808416,993.25
1692981906.0681443,1810432,990.5
1692981928.5885835,1814560,992.0
1692981943.2812183,1817248,586.0
1692981971.2468116,1822416,960.5
1692981985.4335413,1825040,791.0
1692982019.696533,1831376,804.75
1692982039.9101996,1835120,797.75
1692982068.6417441,1840416,990.25
1692982080.714835,1842640,986.25
1692982101.7760365,1846560,468.5
1692982113.1445003,1848688,989.75
1692982126.6863356,1851200,992.5
1692982155.7720187,1856528,646.0
1692982177.6439965,1860608,992.5
1692982192.7403615,1863376,973.25
1692982213.1524794,1867200,992.25
1692982242.3209133,1872528,987.75
1692982279.4574523,1879376,989.75
1692982299.64861,1883120,809.0
1692982325.1327043,1887824,853.25
1692982340.425968,1890640,839.5
1692982359.5359795,1894176,827.0
1692982367.5046477,1895632,991.75
1692982390.8093953,1900016,838.75
1692982415.395211,1904528,785.0
1692982445.110558,1910032,980.75
1692982453.6937788,1911632,987.5
1692982477.4342139,1916016,990.25
1692982503.3441694,1920000,992.0
1692982536.1013432,1926032,992.5
1692982568.3306327,1932016,989.5
1692982592.875895,1936528,994.0
1692982622.7146204,1942032,988.5
1692982631.3136046,1943632,993.0
1692982679.251699,1952528,990.75
1692982709.0328808,1958032,991.75
1692982717.7278173,1959632,990.0
1692982741.390447,1964016,990.0
1692982765.8741453,1968528,992.25
1692982795.7839344,1974032,989.5
1692982804.405792,1975632,991.5
1692982852.6071477,1984528,986.5
1692982882.1940386,1990032,988.5
1692982914.3502016,1996016,989.25
1692982935.1136167,1999824,785.25
1692982959.324157,2004352,822.5
1692983021.7441063,2015824,990.5
1692983044.4950848,2019920,729.5
1692983057.0113552,2022176,993.0
1692983071.125113,2024816,705.25
1692983104.350601,2030944,963.0
1692983131.2655303,2035920,975.5
1692983142.7090607,2038032,760.75
1692983151.4099984,2039632,957.0
1692983175.2918546,2044096,976.75
1692983237.0018995,2055440,992.25
1692983261.6130664,2060016,740.0
1692983282.462426,2063824,990.75
1692983303.5970767,2067760,644.25
1692983312.2886176,2069344,969.75
1692983369.4410558,2079824,987.25
1692983390.7197862,2083760,974.0
1692983399.366528,2085344,991.75
1692983418.1492198,2088816,979.0
1692983456.1486945,2095824,965.0
1692983485.939323,2101344,990.5
1692983498.407603,2103632,816.5
1692983522.4159024,2108096,815.0
1692983543.1224134,2111936,816.25
1692983564.9673488,2115920,786.75
1692983577.1995134,2118192,978.5
1692983603.1075532,2122992,991.5
1692983629.9214718,2127936,992.0
1692983652.4798763,2131920,991.25
1692983664.7997205,2134192,990.0
1692983718.4289749,2143936,990.75
1692983756.4404926,2150192,982.25
1692983809.1109626,2159936,990.0
1692983830.8555086,2163920,984.5
1692983842.9293106,2166192,991.75
1692983868.8379571,2170992,982.5
1692983895.3999054,2175936,989.5
1692983955.6667192,2186992,993.25
1692984004.7044685,2195920,992.0
1692984017.0338953,2198192,991.0
1692984070.2870078,2207936,989.0
1692984092.479268,2211920,989.75
1692984104.7651348,2214192,991.0
1692984130.8332183,2218992,993.5
1692984157.5205374,2223936,990.75
1692984195.3074102,2230192,991.25
1692984287.0964472,2246192,989.75
1692984319.9548855,2250992,993.25
1692984349.3677218,2255936,989.75
