Wall time,Step,Value
1692970126.5259159,481600,0.0
1692970279.8681712,963200,0.0
1692970426.1351976,1444800,0.0
1692970581.567859,1926400,0.0
1692970730.4278545,2408000,0.0
1692970875.7292602,2889600,0.0
1692971016.9683287,3371200,0.0
