Wall time,Step,Value
1693215538.8723333,304000,440.0
1693215542.5568886,308000,540.5999755859375
1693215545.9300153,312000,511.0
1693215549.3351247,316000,519.4000244140625
1693215553.301526,320000,493.5714416503906
1693215557.3402622,324000,499.28570556640625
1693215560.5536997,328000,338.79998779296875
1693215563.6758008,332000,397.125
1693215566.766517,336000,412.6666564941406
1693215569.8246298,340000,402.0
1693215572.9147975,344000,358.125
1693215575.976615,348000,517.1666870117188
1693215579.0263813,352000,492.1428527832031
1693215582.2021966,356000,217.25
1693215585.7432725,360000,535.75
1693215588.860675,364000,461.375
1693215592.0228002,368000,453.6666564941406
1693215595.2516766,372000,504.25
1693215598.956658,376000,746.7999877929688
1693215602.1411984,380000,540.1818237304688
1693215606.9465425,384000,240.25
1693215610.074905,388000,424.8571472167969
1693215614.4730518,392000,278.0
1693215618.11248,396000,601.888916015625
1693215621.4119196,400000,323.20001220703125
1693215624.6315246,404000,441.0
1693215627.8180053,408000,567.6666870117188
1693215630.9858153,412000,494.5714416503906
1693215634.2094371,416000,579.1428833007812
1693215637.3770325,420000,330.1428527832031
1693215640.5817652,424000,362.5
1693215643.8918695,428000,355.4545593261719
1693215647.148881,432000,350.5
1693215650.3674707,436000,322.8333435058594
1693215653.6205444,440000,396.25
1693215657.23185,444000,327.625
1693215660.408002,448000,374.5
1693215663.5670712,452000,439.5714416503906
1693215666.7219894,456000,397.875
1693215669.9235065,460000,348.1666564941406
1693215673.111666,464000,402.0
1693215676.2492461,468000,354.6666564941406
1693215679.4343793,472000,469.5714416503906
1693215682.6420174,476000,223.875
1693215685.8290756,480000,444.0
1693215689.0178072,484000,326.4444580078125
1693215692.159681,488000,240.11111450195312
1693215695.2337596,492000,233.0
1693215698.385239,496000,657.75
1693215701.4897878,500000,518.3333129882812
1693215704.6463003,504000,535.5555419921875
1693215707.7727582,508000,355.5714416503906
1693215710.9180174,512000,456.5
1693215714.1185632,516000,304.0
1693215717.2672994,520000,499.6000061035156
1693215720.4818602,524000,399.1666564941406
1693215723.7481332,528000,545.1428833007812
1693215727.0418963,532000,450.0
1693215730.4051409,536000,460.5
1693215733.6296031,540000,400.71429443359375
1693215736.840422,544000,787.0
1693215740.0089226,548000,372.0
1693215743.1922755,552000,733.625
1693215746.2961147,556000,674.1666870117188
1693215749.431974,560000,339.0
1693215752.5482545,564000,781.0
1693215755.7241366,568000,730.1428833007812
1693215758.812106,572000,772.5
1693215761.9279141,576000,319.6666564941406
1693215765.0063689,580000,583.25
1693215768.1057727,584000,772.2000122070312
1693215771.2973359,588000,593.5999755859375
1693215774.447679,592000,734.7999877929688
1693215777.5961716,596000,658.2000122070312
1693215780.7485611,600000,818.5
1693215783.9301138,604000,785.6666870117188
1693215787.1231651,608000,765.4000244140625
1693215790.2817597,612000,644.0
1693215793.415132,616000,590.5
1693215796.531826,620000,761.0
1693215799.629,624000,882.6666870117188
1693215802.732395,628000,796.0
1693215805.8354847,632000,824.8333129882812
1693215808.9085546,636000,726.6666870117188
1693215811.98653,640000,961.6666870117188
1693215815.092287,644000,752.2000122070312
1693215818.2171476,648000,715.25
1693215821.3506706,652000,513.0
1693215824.51822,656000,654.25
1693215828.0742917,660000,586.0
1693215831.310625,664000,900.8333129882812
1693215834.7140946,668000,437.5
1693215838.1485236,672000,748.4000244140625
1693215841.5720565,676000,913.4000244140625
1693215845.963014,680000,617.2000122070312
1693215849.1698167,684000,814.6666870117188
1693215852.2024179,688000,786.3333129882812
1693215855.2931957,692000,730.25
1693215858.5107658,696000,586.8333129882812
1693215861.8845618,700000,661.7999877929688
1693215865.4273229,704000,925.0
1693215868.8083928,708000,704.0
1693215872.1038418,712000,792.2000122070312
1693215875.3778088,716000,733.3333129882812
1693215878.8535194,720000,940.6666870117188
1693215882.1016731,724000,922.0
1693215885.4906318,728000,807.4000244140625
1693215888.6921587,732000,835.5
1693215892.492902,736000,660.3333129882812
1693215895.8246114,740000,706.6666870117188
1693215899.0730205,744000,743.75
1693215902.287522,748000,849.875
1693215905.4541414,752000,650.7999877929688
1693215908.6176674,756000,786.0
1693215911.7808201,760000,724.6666870117188
1693215915.0100236,764000,787.0
1693215922.0088828,768000,865.0
1693215925.088274,772000,905.5
1693215928.130373,776000,933.0
1693215931.332224,780000,876.5714111328125
1693215934.4625986,784000,938.7999877929688
1693215937.5284917,788000,713.3333129882812
1693215940.6396213,792000,841.0
1693215943.7649276,796000,937.8571166992188
1693215947.034194,800000,907.0
1693215950.148642,804000,916.6666870117188
1693215953.3970926,808000,941.0
1693215957.1157746,812000,948.5714111328125
1693215960.7828898,816000,778.7999877929688
1693215964.2667277,820000,756.75
1693215967.4567919,824000,904.0
1693215970.5911255,828000,789.1428833007812
1693215973.7703044,832000,767.7999877929688
1693215976.9744384,836000,824.4000244140625
1693215980.2719603,840000,622.0
1693215983.558884,844000,823.0
1693215986.770013,848000,742.8333129882812
1693215989.9809492,852000,762.4000244140625
1693215993.1323578,856000,548.0
1693215996.324167,860000,731.75
1693215999.4409492,864000,929.8333129882812
1693216002.5776143,868000,784.5
1693216005.7523985,872000,845.6666870117188
1693216008.9357688,876000,792.0
1693216012.0988731,880000,802.3333129882812
1693216015.2792532,884000,953.3333129882812
1693216018.6262255,888000,760.25
1693216021.7714412,892000,953.5
1693216024.9349692,896000,913.5
1693216028.3121233,900000,935.5
1693216031.3154702,904000,810.0
1693216034.2801986,908000,960.5
1693216037.3514938,912000,975.5999755859375
1693216040.5817952,916000,644.3333129882812
1693216043.8127444,920000,896.7999877929688
1693216046.96881,924000,845.0
1693216050.1118965,928000,950.75
1693216053.2442322,932000,967.0
1693216056.4977155,936000,931.25
1693216059.7011607,940000,779.0
1693216062.9315655,944000,960.5
1693216066.152174,948000,851.0
1693216069.3461225,952000,878.0
1693216072.5329897,956000,824.111083984375
1693216075.6103358,960000,952.75
1693216078.6802483,964000,617.5
1693216081.7765508,968000,971.5
1693216084.892576,972000,963.888916015625
1693216088.037253,976000,797.0
1693216091.1966736,980000,944.0
1693216094.3077934,984000,982.5
1693216097.4319627,988000,969.25
1693216100.611087,992000,769.4000244140625
1693216103.8252244,996000,978.5
1693216106.9548368,1000000,990.0
1693216110.0912743,1004000,966.0
1693216113.2237747,1008000,961.4000244140625
1693216116.5212317,1012000,973.0
1693216119.65544,1016000,973.5
1693216122.893032,1020000,912.5714111328125
1693216125.973699,1024000,948.4000244140625
1693216129.1941137,1028000,984.0
1693216132.2843149,1032000,909.5
1693216135.622025,1036000,914.8571166992188
1693216138.7733068,1040000,984.4000244140625
1693216141.9038901,1044000,954.0
1693216145.0395694,1048000,959.0
1693216148.2058678,1052000,825.1428833007812
1693216151.353936,1056000,921.5
1693216154.3830075,1060000,968.0
1693216157.448579,1064000,974.5
1693216160.6292574,1068000,941.4285888671875
1693216163.6598122,1072000,779.0
1693216166.7118971,1076000,993.0
1693216169.83063,1080000,943.0
1693216173.023505,1084000,895.6666870117188
1693216176.1176753,1088000,906.75
1693216179.1359441,1092000,948.0
1693216182.5632021,1096000,918.0
1693216186.0478876,1100000,882.3333129882812
1693216189.5592446,1104000,938.625
1693216193.3640676,1108000,887.0
1693216196.3911529,1112000,721.0
1693216199.5475013,1116000,891.5
1693216202.7441552,1120000,883.875
1693216205.8899024,1124000,924.0
1693216209.030379,1128000,955.0
1693216212.1334825,1132000,866.6666870117188
1693216215.279209,1136000,945.375
1693216218.3053365,1140000,952.0
1693216221.340164,1144000,964.0
1693216224.4252408,1148000,926.6666870117188
1693216233.2322137,1152000,962.625
1693216236.4036524,1156000,988.0
1693216239.5172954,1160000,866.0
1693216242.7115083,1164000,974.0
1693216245.8843849,1168000,933.75
1693216248.9110794,1172000,947.0
1693216252.048595,1176000,952.0
1693216255.2848916,1180000,970.0
1693216258.6821556,1184000,900.75
1693216261.823259,1188000,677.5
1693216265.2936988,1192000,954.0
1693216268.5366008,1196000,961.8333129882812
1693216271.7579203,1200000,856.0
1693216274.8139458,1204000,877.0
1693216277.9663913,1208000,979.0
1693216281.1434133,1212000,930.7999877929688
1693216284.2830365,1216000,924.25
1693216287.3814995,1220000,709.0
1693216290.4823308,1224000,960.0
1693216293.6294498,1228000,967.5
1693216296.8677368,1232000,953.5
1693216299.9398735,1236000,956.6666870117188
1693216302.9525502,1240000,967.0
1693216306.0057213,1244000,925.25
1693216309.1740363,1248000,970.75
1693216312.375795,1252000,790.5
1693216315.970496,1256000,979.0
1693216319.786228,1260000,911.6666870117188
1693216323.0608804,1264000,982.5
1693216326.208798,1268000,959.75
1693216329.1322355,1272000,977.0
1693216332.1412969,1276000,956.3333129882812
1693216335.1252935,1280000,941.5
1693216338.142645,1284000,890.75
1693216341.1247466,1288000,982.0
1693216344.1290467,1292000,968.3333129882812
1693216347.1838973,1296000,946.0
1693216350.203101,1300000,925.0
1693216353.453783,1304000,903.0
1693216356.472728,1308000,742.5
1693216359.482146,1312000,909.5
1693216362.4683266,1316000,960.75
1693216368.4426594,1324000,958.75
1693216371.4437187,1328000,947.375
1693216374.4892733,1332000,981.5
1693216380.619628,1340000,959.75
1693216383.6639445,1344000,931.75
1693216386.641132,1348000,956.5
1693216392.5557559,1356000,949.75
1693216395.5203102,1360000,917.25
1693216398.443821,1364000,940.25
1693216404.3124402,1372000,983.5
1693216407.3386836,1376000,966.625
1693216410.3963153,1380000,975.25
1693216416.453739,1388000,974.5
1693216419.7983491,1392000,884.6666870117188
1693216423.006156,1396000,978.6666870117188
1693216429.1438148,1404000,956.5
1693216432.3261218,1408000,905.0
1693216435.4186897,1412000,952.3333129882812
1693216441.6443164,1420000,964.25
1693216444.760028,1424000,955.7777709960938
1693216447.892993,1428000,923.3333129882812
1693216454.203725,1436000,918.25
1693216457.3103287,1440000,976.6666870117188
1693216460.399101,1444000,962.3333129882812
1693216463.4854257,1448000,356.5
1693216466.541785,1452000,979.6666870117188
1693216469.6935346,1456000,949.875
1693216472.8390296,1460000,992.3333129882812
1693216475.893601,1464000,984.5
1693216479.1548538,1468000,953.3333129882812
1693216482.3811927,1472000,884.111083984375
1693216485.537496,1476000,990.0
1693216488.6186202,1480000,979.0
1693216491.8921757,1484000,986.0
1693216495.161893,1488000,970.0
1693216498.3682768,1492000,891.0
1693216501.704155,1496000,994.5
1693216504.89112,1500000,988.5
1693216508.118598,1504000,884.5
1693216511.2130573,1508000,977.0
1693216514.3557765,1512000,989.5
1693216517.4725275,1516000,987.0
1693216520.6627688,1520000,972.5999755859375
1693216523.7662299,1524000,792.5
1693216526.850552,1528000,974.0
1693216529.8835626,1532000,993.0
1693216538.6559973,1536000,969.5555419921875
1693216541.6241143,1540000,856.0
1693216544.6517873,1544000,997.0
1693216547.7170777,1548000,998.0
1693216550.8380904,1552000,955.625
1693216553.8763776,1556000,976.4000244140625
1693216556.8962455,1560000,886.5
1693216559.8917198,1564000,954.0
1693216562.95542,1568000,946.0
1693216565.973741,1572000,943.2000122070312
1693216569.055893,1576000,958.5
1693216572.1339056,1580000,949.0
1693216575.252163,1584000,954.375
1693216578.3305094,1588000,920.2000122070312
1693216581.4111898,1592000,706.6666870117188
1693216584.447128,1596000,972.0
1693216587.5431108,1600000,935.5
1693216590.6501062,1604000,928.0
1693216593.7384818,1608000,934.0
1693216596.7936795,1612000,925.0
1693216599.8645205,1616000,941.125
1693216602.947009,1620000,942.5
1693216606.0255396,1624000,803.75
1693216609.0499535,1628000,976.0
1693216612.1345205,1632000,984.375
1693216615.1925926,1636000,929.6666870117188
1693216618.2730377,1640000,982.25
1693216621.4300766,1644000,999.0
1693216624.724684,1648000,986.375
1693216627.8373115,1652000,993.3333129882812
1693216631.0500388,1656000,983.5
1693216634.2770083,1660000,981.0
1693216637.512111,1664000,894.4444580078125
1693216640.5268831,1668000,942.0
1693216643.5097954,1672000,978.0
1693216646.7205427,1676000,993.0
1693216649.858526,1680000,938.5555419921875
1693216652.9858513,1684000,833.3333129882812
1693216656.1459186,1688000,895.0
1693216659.2478054,1692000,986.0
1693216662.4387305,1696000,985.111083984375
1693216666.0052648,1700000,925.6666870117188
1693216669.4089928,1704000,990.3333129882812
1693216672.6800625,1708000,998.0
1693216675.8644226,1712000,948.888916015625
1693216679.0683556,1716000,987.3333129882812
1693216682.2297397,1720000,985.6666870117188
1693216685.482465,1724000,406.3333435058594
1693216689.913922,1728000,988.0
1693216693.1661003,1732000,790.5
1693216697.230419,1736000,928.0
1693216700.575004,1740000,980.0
1693216703.801847,1744000,979.0
1693216707.0160308,1748000,990.75
1693216712.2925243,1752000,992.0
1693216718.5610318,1756000,967.3333129882812
1693216721.7760296,1760000,960.25
1693216724.8512998,1764000,964.25
1693216728.139394,1768000,976.0
1693216731.2344248,1772000,982.3333129882812
1693216734.2231948,1776000,960.0
1693216737.2144296,1780000,982.75
1693216740.1473305,1784000,987.0
1693216743.081512,1788000,988.3333129882812
1693216746.028747,1792000,984.0
1693216748.967427,1796000,975.5
1693216751.8627234,1800000,995.0
1693216754.7869108,1804000,980.3333129882812
1693216757.829786,1808000,927.375
1693216760.781945,1812000,803.7999877929688
1693216763.7776382,1816000,909.0
1693216766.7451625,1820000,994.3333129882812
1693216769.8415163,1824000,933.7142944335938
1693216773.1734488,1828000,987.2000122070312
1693216776.4364495,1832000,649.5
1693216779.3997374,1836000,982.3333129882812
1693216782.5011072,1840000,993.0
1693216785.5996714,1844000,986.5
1693216788.7197778,1848000,990.5
1693216791.8321095,1852000,776.0
1693216794.958766,1856000,989.8571166992188
1693216798.0029097,1860000,915.0
1693216801.0381494,1864000,990.0
1693216804.0323977,1868000,980.0
1693216807.0906024,1872000,959.7142944335938
1693216810.0629487,1876000,958.0
1693216812.9925194,1880000,993.0
1693216815.96478,1884000,992.25
1693216818.991136,1888000,983.5714111328125
1693216821.9246936,1892000,993.0
1693216824.962475,1896000,981.0
1693216828.0486617,1900000,900.25
1693216831.0368593,1904000,989.0
1693216833.9898381,1908000,919.0
1693216837.0704489,1912000,948.0
1693216840.1716115,1916000,986.25
1693216846.2492692,1920000,986.7142944335938
1693216849.304143,1924000,973.0
1693216852.4369953,1928000,977.0
1693216855.5607512,1932000,894.5
1693216858.6053607,1936000,958.0
1693216861.682946,1940000,935.0
1693216865.1562445,1944000,945.0
1693216868.3039622,1948000,970.25
1693216871.6977925,1952000,974.7142944335938
1693216874.684323,1956000,979.0
1693216878.1623073,1960000,955.0
1693216881.0500607,1964000,922.25
1693216883.9818404,1968000,986.0
1693216886.9721265,1972000,904.0
1693216889.9921825,1976000,966.0
1693216892.9989052,1980000,961.25
1693216896.0055282,1984000,956.1428833007812
1693216898.9596684,1988000,981.5
1693216901.986416,1992000,978.0
1693216905.0169754,1996000,961.25
1693216908.0557353,2000000,939.4285888671875
1693216911.0935805,2004000,969.75
1693216914.0577526,2008000,990.0
1693216916.9868217,2012000,966.0
1693216919.9438236,2016000,870.0
1693216922.8636713,2020000,977.0
1693216925.8878446,2024000,995.0
1693216928.9640238,2028000,980.0
1693216932.0336113,2032000,970.625
1693216935.088104,2036000,987.25
1693216938.0823894,2040000,878.0
1693216941.0234504,2044000,979.3333129882812
1693216944.0628557,2048000,991.5
1693216947.035423,2052000,768.7999877929688
1693216949.9543753,2056000,913.0
1693216952.8604946,2060000,882.0
1693216955.8504035,2064000,977.625
1693216958.8058934,2068000,949.2000122070312
1693216961.7508185,2072000,984.0
1693216964.713109,2076000,977.0
1693216967.6796267,2080000,981.5
1693216970.5864863,2084000,989.7999877929688
1693216973.5758693,2088000,989.0
1693216976.5667083,2092000,986.0
1693216979.5669055,2096000,982.375
1693216982.606228,2100000,972.2000122070312
1693216985.694038,2104000,996.0
1693216988.7060947,2108000,984.0
1693216992.2082906,2112000,946.25
1693216996.7521563,2116000,968.2000122070312
1693217000.1592724,2120000,985.0
1693217003.2526126,2124000,994.0
1693217006.3361316,2128000,995.75
1693217009.2859385,2132000,992.2000122070312
1693217012.4528005,2136000,994.0
1693217015.6282964,2140000,994.0
1693217018.675548,2144000,987.125
1693217021.7863233,2148000,933.5999755859375
1693217024.7736912,2152000,987.0
1693217027.8554676,2156000,990.0
1693217031.024498,2160000,988.875
1693217034.3116264,2164000,988.7999877929688
1693217037.3468738,2168000,947.0
1693217040.4229171,2172000,993.5
1693217043.7503862,2176000,991.5
1693217046.8943183,2180000,983.7999877929688
1693217050.0061154,2184000,991.0
1693217053.1568305,2188000,997.0
1693217056.370914,2192000,992.25
1693217059.4105723,2196000,993.0
1693217062.4096172,2200000,980.0
1693217065.442805,2204000,983.0
1693217068.4172647,2208000,991.375
1693217071.3447032,2212000,994.4000244140625
1693217074.310266,2216000,972.0
1693217077.3290412,2220000,986.0
1693217080.4480019,2224000,986.75
1693217083.4212341,2228000,981.2000122070312
1693217086.4536083,2232000,988.0
1693217089.6824112,2236000,978.5
1693217092.948033,2240000,972.125
1693217096.1434717,2244000,985.5999755859375
1693217099.2070935,2248000,971.0
1693217102.5357463,2252000,963.0
1693217105.4994938,2256000,992.0
1693217108.43948,2260000,981.4000244140625
1693217111.5945332,2264000,985.0
1693217114.6997967,2268000,984.5
1693217117.811766,2272000,994.625
1693217120.7716165,2276000,978.0
1693217123.7070894,2280000,982.0
1693217126.8216562,2284000,974.0
1693217130.6539292,2288000,987.75
1693217133.6337235,2292000,983.0
1693217136.5767753,2296000,908.0
1693217139.5264068,2300000,924.5
1693217146.2037523,2304000,996.125
1693217149.1631684,2308000,995.5999755859375
1693217152.284167,2312000,999.0
1693217155.289389,2316000,784.0
1693217158.3637965,2320000,993.7142944335938
1693217161.62421,2324000,985.7999877929688
1693217164.6070673,2328000,985.0
1693217167.7189674,2332000,987.6666870117188
1693217170.973695,2336000,953.5714111328125
1693217174.3093543,2340000,851.6666870117188
1693217177.374595,2344000,979.0
1693217180.5820374,2348000,996.0
1693217183.8097594,2352000,987.8333129882812
1693217186.986353,2356000,985.6666870117188
1693217190.1014872,2360000,971.0
1693217193.0565226,2364000,985.6666870117188
1693217196.0950506,2368000,987.3333129882812
1693217198.9987805,2372000,992.8333129882812
1693217201.8907685,2376000,993.0
1693217204.7856257,2380000,998.0
1693217207.7675881,2384000,996.8333129882812
1693217210.7452457,2388000,978.0
1693217213.702249,2392000,995.0
1693217216.6559281,2396000,988.3333129882812
1693217219.5999854,2400000,976.6666870117188
1693217222.5564167,2404000,975.5
1693217225.4334283,2408000,959.0
1693217228.3402042,2412000,787.5
1693217231.29267,2416000,982.3333129882812
1693217234.1508002,2420000,937.2000122070312
1693217237.0766618,2424000,999.0
1693217239.981168,2428000,947.75
1693217242.851556,2432000,995.3333129882812
1693217245.7203183,2436000,991.0
1693217248.5733607,2440000,991.0
1693217251.4576929,2444000,981.5
1693217254.3917675,2448000,992.8333129882812
1693217257.3506715,2452000,859.3333129882812
1693217260.2281034,2456000,989.0
1693217263.105271,2460000,988.5
1693217266.0049856,2464000,995.0
1693217268.9403071,2468000,992.1666870117188
1693217271.8547707,2472000,999.0
1693217274.7676685,2476000,990.75
1693217277.6993208,2480000,986.5999755859375
1693217280.6184368,2484000,976.3333129882812
1693217283.4734433,2488000,999.0
1693217286.349579,2492000,986.0
1693217289.2738326,2496000,991.5999755859375
1693217292.2233865,2500000,983.1666870117188
1693217295.0752628,2504000,990.0
1693217297.9896646,2508000,982.5
1693217300.915998,2512000,994.0
1693217303.8097723,2516000,991.0
1693217306.7253506,2520000,999.0
1693217309.6160445,2524000,811.7999877929688
1693217312.4994142,2528000,983.4000244140625
1693217315.4206984,2532000,988.5999755859375
1693217318.2811203,2536000,959.0
1693217321.187377,2540000,986.7999877929688
1693217324.1442993,2544000,992.0
1693217327.0712948,2548000,980.4000244140625
1693217329.9275944,2552000,990.0
1693217332.8424747,2556000,974.2000122070312
1693217335.7447565,2560000,971.7999877929688
1693217338.7245855,2564000,971.0
1693217341.6505966,2568000,969.0
1693217344.5992694,2572000,974.7999877929688
1693217347.5038052,2576000,965.2000122070312
1693217350.3768282,2580000,947.0
1693217353.2277837,2584000,977.0
1693217356.1254811,2588000,975.4000244140625
1693217359.0549269,2592000,986.2000122070312
1693217361.9909763,2596000,986.5999755859375
1693217364.8734484,2600000,986.0
1693217367.801496,2604000,984.5999755859375
1693217370.7241035,2608000,954.4000244140625
1693217373.6344445,2612000,987.4000244140625
1693217376.5645554,2616000,999.0
1693217379.7418401,2620000,981.7999877929688
1693217382.6910954,2624000,976.0
1693217385.6397235,2628000,992.2000122070312
1693217388.541108,2632000,990.0
1693217391.4789615,2636000,976.0
1693217394.4153473,2640000,969.7999877929688
1693217397.305793,2644000,959.0
1693217400.2490337,2648000,984.0
1693217403.1734302,2652000,984.0
1693217406.155948,2656000,983.7999877929688
1693217409.1425102,2660000,970.2000122070312
1693217412.1051846,2664000,982.0
1693217415.042385,2668000,977.7999877929688
1693217418.0076027,2672000,987.0
1693217420.9299831,2676000,984.7999877929688
1693217423.793065,2680000,974.0
1693217426.6297154,2684000,979.5999755859375
1693217432.317849,2688000,993.0
1693217435.5179522,2692000,948.0
1693217438.9508922,2696000,988.0
1693217442.2992742,2700000,977.4000244140625
1693217446.5677505,2704000,979.4000244140625
1693217450.3895688,2708000,987.7999877929688
1693217454.6560152,2712000,999.0
1693217458.2607725,2716000,991.2000122070312
1693217462.020934,2720000,989.4000244140625
1693217465.6267807,2724000,970.0
1693217469.5901124,2728000,982.0
1693217473.0624123,2732000,984.4000244140625
1693217476.1012797,2736000,982.0
1693217479.1460347,2740000,987.4000244140625
1693217482.6899714,2744000,994.0
1693217489.1180296,2748000,980.2000122070312
1693217494.6449761,2752000,990.5999755859375
1693217497.785254,2756000,989.0
1693217500.7859938,2760000,996.0
1693217503.916603,2764000,988.7999877929688
1693217507.644939,2768000,955.0
1693217510.593452,2772000,976.5999755859375
1693217513.4501352,2776000,982.0
1693217516.327834,2780000,811.5
1693217519.2183483,2784000,954.5999755859375
1693217522.1298885,2788000,961.7999877929688
1693217527.8817935,2796000,985.8333129882812
1693217530.760484,2800000,995.5999755859375
1693217533.6612172,2804000,995.7999877929688
1693217539.4635408,2812000,981.0
1693217542.3755417,2816000,995.7999877929688
1693217545.2891378,2820000,990.4000244140625
1693217551.026394,2828000,998.6666870117188
1693217553.9585426,2832000,998.5999755859375
1693217556.812362,2836000,996.7999877929688
1693217562.719105,2844000,974.1666870117188
1693217565.6152844,2848000,982.7999877929688
1693217568.530459,2852000,953.0
1693217574.3143964,2860000,956.6666870117188
1693217577.2557204,2864000,977.5999755859375
1693217580.156202,2868000,973.5999755859375
1693217585.953069,2876000,984.0
1693217588.900128,2880000,993.5999755859375
1693217591.836089,2884000,984.4000244140625
1693217597.7264757,2892000,995.3333129882812
1693217600.6870503,2896000,958.5999755859375
1693217603.6059077,2900000,877.8333129882812
1693217609.3355687,2908000,989.0
1693217612.2438776,2912000,964.5
1693217615.1553388,2916000,982.1666870117188
1693217621.1721053,2924000,992.0
1693217624.0956042,2928000,994.75
1693217627.0048141,2932000,995.5
1693217632.8174913,2940000,981.3333129882812
1693217635.6847198,2944000,986.0
1693217638.5974216,2948000,986.6666870117188
1693217644.4355042,2956000,991.0
1693217647.3790565,2960000,992.25
1693217650.1928735,2964000,995.0
1693217655.9858165,2972000,992.0
1693217658.9271872,2976000,984.25
1693217661.8767033,2980000,982.1666870117188
1693217667.6165328,2988000,983.8333129882812
1693217670.4864392,2992000,979.5
1693217673.3962874,2996000,984.8333129882812
