Wall time,Step,Value
1693215516.1099026,276000,562.1099853515625
1693215519.2243896,280000,561.6900024414062
1693215522.3139486,284000,567.8800048828125
1693215525.5854,288000,559.8400268554688
1693215529.0220163,292000,564.0800170898438
1693215532.3694363,296000,571.47998046875
1693215535.5142171,300000,571.3200073242188
1693215538.8717182,304000,566.47998046875
1693215542.556178,308000,592.989990234375
1693215545.9293451,312000,594.22998046875
1693215549.3344798,316000,607.5599975585938
1693215553.3006039,320000,607.6599731445312
1693215557.3394516,324000,600.8300170898438
1693215560.5528584,328000,599.0800170898438
1693215563.6751606,332000,607.010009765625
1693215566.765795,336000,611.0499877929688
1693215569.8239837,340000,615.75
1693215572.9140756,344000,603.8200073242188
1693215575.9759858,348000,614.1599731445312
1693215579.0256674,352000,624.5499877929688
1693215582.201208,356000,610.469970703125
1693215585.74254,360000,621.6099853515625
1693215588.8600395,364000,621.77001953125
1693215592.0220778,368000,612.8800048828125
1693215595.2508276,372000,615.6699829101562
1693215598.9557722,376000,629.5999755859375
1693215602.1404853,380000,635.469970703125
1693215606.972031,384000,621.72998046875
1693215610.074131,388000,625.22998046875
1693215614.472394,392000,615.2999877929688
1693215618.1116073,396000,632.8800048828125
1693215621.411237,400000,630.4299926757812
1693215624.630861,404000,630.6799926757812
1693215627.8172917,408000,641.8599853515625
1693215630.9850965,412000,660.5399780273438
1693215634.2087965,416000,664.280029296875
1693215637.376383,420000,656.5399780273438
1693215640.5809486,424000,648.510009765625
1693215643.8912654,428000,634.3099975585938
1693215647.1481845,432000,617.8900146484375
1693215650.3668246,436000,600.469970703125
1693215653.619902,440000,585.3099975585938
1693215657.2311723,444000,587.5
1693215660.4071445,448000,586.1099853515625
1693215663.5663548,452000,583.77001953125
1693215666.7213378,456000,583.77001953125
1693215669.9228022,460000,572.3300170898438
1693215673.1110206,464000,555.1500244140625
1693215676.2485793,468000,542.510009765625
1693215679.4336615,472000,542.1599731445312
1693215682.6413844,476000,534.0700073242188
1693215685.8283384,480000,546.0399780273438
1693215689.0171657,484000,537.9099731445312
1693215692.1589622,488000,531.6699829101562
1693215695.2329705,492000,526.3200073242188
1693215698.384314,496000,544.5599975585938
1693215701.4891517,500000,548.2899780273438
1693215704.6455963,504000,578.8900146484375
1693215707.772103,508000,570.7999877929688
1693215710.9172182,512000,569.510009765625
1693215714.1178946,516000,561.5700073242188
1693215717.266574,520000,576.4000244140625
1693215720.481127,524000,582.1500244140625
1693215723.7474017,528000,582.5499877929688
1693215727.0410812,532000,584.989990234375
1693215730.4044898,536000,604.1300048828125
1693215733.6289616,540000,597.1900024414062
1693215736.839711,544000,607.030029296875
1693215740.0082068,548000,607.52001953125
1693215743.1916277,552000,646.760009765625
1693215746.2953358,556000,680.219970703125
1693215749.4312723,560000,681.969970703125
1693215752.5476067,564000,698.3900146484375
1693215755.72339,568000,707.6300048828125
1693215758.8114655,572000,714.6199951171875
1693215761.9272225,576000,698.3800048828125
1693215765.0055783,580000,707.1099853515625
1693215768.1050413,584000,720.3400268554688
1693215771.2966785,588000,730.9099731445312
1693215774.446939,592000,753.219970703125
1693215777.5955276,596000,757.5599975585938
1693215780.7477188,600000,772.5399780273438
1693215783.9294496,604000,780.0800170898438
1693215787.12245,608000,793.5599975585938
1693215790.281021,612000,802.9000244140625
1693215793.4135962,616000,808.5800170898438
1693215796.5311127,620000,809.77001953125
1693215799.6283755,624000,823.75
1693215802.7316737,628000,835.4199829101562
1693215805.834763,632000,849.4000244140625
1693215808.907923,636000,845.8900146484375
1693215811.9856074,640000,845.8900146484375
1693215815.0914407,644000,845.97998046875
1693215818.2163541,648000,845.0700073242188
1693215821.3499618,652000,831.1799926757812
1693215824.517572,656000,822.6500244140625
1693215828.0735526,660000,839.4299926757812
1693215831.3100123,664000,858.25
1693215834.7133424,668000,841.3699951171875
1693215838.1477873,672000,848.3599853515625
1693215841.5712943,676000,855.3499755859375
1693215845.9622474,680000,845.4099731445312
1693215849.1691146,684000,848.8499755859375
1693215852.2017121,688000,847.0999755859375
1693215855.2925048,692000,842.5
1693215858.510105,696000,845.0900268554688
1693215861.8839195,700000,845.0900268554688
1693215865.4266052,704000,851.6799926757812
1693215868.807438,708000,844.6900024414062
1693215872.102923,712000,842.739990234375
1693215875.3771746,716000,832.7100219726562
1693215878.8528023,720000,839.7000122070312
1693215882.1009035,724000,839.7000122070312
1693215885.4898317,728000,839.7000122070312
1693215888.6914537,732000,844.7000122070312
1693215892.4922493,736000,844.7000122070312
1693215895.8238072,740000,851.6900024414062
1693215899.0723069,744000,853.22998046875
1693215902.2867942,748000,850.4299926757812
1693215905.453422,752000,857.719970703125
1693215908.6169538,756000,853.3300170898438
1693215911.7800927,760000,853.3300170898438
1693215915.009379,764000,853.3300170898438
1693215922.01637,768000,860.3200073242188
1693215925.0875733,772000,860.3200073242188
1693215928.1295516,776000,865.0599975585938
1693215931.3315792,780000,879.0399780273438
1693215934.4619513,784000,886.030029296875
1693215937.5278594,788000,886.030029296875
1693215940.6389832,792000,893.02001953125
1693215943.7642956,796000,900.010009765625
1693215947.0334415,800000,907.0
1693215950.147943,804000,907.0
1693215953.3961835,808000,913.989990234375
1693215957.1150758,812000,917.030029296875
1693215960.782215,816000,910.1900024414062
1693215964.265981,820000,913.0800170898438
1693215967.456157,824000,913.0800170898438
1693215970.590411,828000,919.1699829101562
1693215973.7696187,832000,919.1699829101562
1693215976.9738274,836000,919.1699829101562
1693215980.2711594,840000,919.1699829101562
1693215983.558204,844000,926.1599731445312
1693215986.7692993,848000,930.25
1693215989.9803221,852000,937.239990234375
1693215993.1316624,856000,923.260009765625
1693215996.32353,860000,916.27001953125
1693215999.4402366,864000,916.27001953125
1693216002.576646,868000,909.280029296875
1693216005.751059,872000,909.280029296875
1693216008.9350677,876000,902.2899780273438
1693216012.098238,880000,900.75
1693216015.2786,884000,900.75
1693216018.6256583,888000,893.760009765625
1693216021.7706459,892000,893.760009765625
1693216024.934248,896000,893.760009765625
1693216028.3114145,900000,893.760009765625
1693216031.3148181,904000,886.77001953125
1693216034.2795134,908000,893.6099853515625
1693216037.3508322,912000,900.5999755859375
1693216040.5810711,916000,893.6099853515625
1693216043.812106,920000,900.5999755859375
1693216046.968111,924000,900.5999755859375
1693216050.1112359,928000,907.5900268554688
1693216053.2436144,932000,914.5800170898438
1693216056.496965,936000,914.5800170898438
1693216059.7005222,940000,907.5900268554688
1693216062.9308677,944000,914.5800170898438
1693216066.1514692,948000,921.5700073242188
1693216069.3451746,952000,928.5599975585938
1693216072.532098,956000,925.02001953125
1693216075.6096675,960000,932.010009765625
1693216078.6794398,964000,925.02001953125
1693216081.7744334,968000,932.010009765625
1693216084.8919294,972000,940.5399780273438
1693216088.0364678,976000,933.5499877929688
1693216091.196014,980000,940.5399780273438
1693216094.307153,984000,940.5399780273438
1693216097.4312522,988000,940.5399780273438
1693216100.610439,992000,940.5399780273438
1693216103.8245847,996000,940.5399780273438
1693216106.9542089,1000000,940.5399780273438
1693216110.0905528,1004000,940.5399780273438
1693216113.2230625,1008000,947.530029296875
1693216116.5205839,1012000,947.530029296875
1693216119.654697,1016000,947.530029296875
1693216122.8923624,1020000,954.52001953125
1693216125.9730036,1024000,954.52001953125
1693216129.1934757,1028000,954.52001953125
1693216132.2836473,1032000,954.52001953125
1693216135.6212738,1036000,968.5
1693216138.7726521,1040000,968.5
1693216141.9032574,1044000,968.5
1693216145.0389376,1048000,968.5
1693216148.2050207,1052000,968.5
1693216151.3532314,1056000,975.9400024414062
1693216154.382213,1060000,975.9400024414062
1693216157.4464934,1064000,982.9299926757812
1693216160.6286225,1068000,982.9299926757812
1693216163.6591694,1072000,975.9400024414062
1693216166.7109818,1076000,975.9400024414062
1693216169.8299217,1080000,975.9400024414062
1693216173.0227964,1084000,975.9400024414062
1693216176.116941,1088000,975.9400024414062
1693216179.1353068,1092000,982.9299926757812
1693216182.5625024,1096000,982.9299926757812
1693216186.047239,1100000,982.9299926757812
1693216189.5585501,1104000,982.9299926757812
1693216193.3633356,1108000,982.9299926757812
1693216196.390427,1112000,982.9299926757812
1693216199.546739,1116000,982.9299926757812
1693216202.7435215,1120000,982.9299926757812
1693216205.8892686,1124000,982.9299926757812
1693216209.0296383,1128000,982.9299926757812
1693216212.132837,1132000,982.9299926757812
1693216215.2784019,1136000,982.9299926757812
1693216218.3046951,1140000,982.9299926757812
1693216221.3321807,1144000,982.9299926757812
1693216224.4245245,1148000,982.9299926757812
1693216233.2392123,1152000,986.02001953125
1693216236.4029381,1156000,986.02001953125
1693216239.516537,1160000,986.02001953125
1693216242.7106483,1164000,986.02001953125
1693216245.8835897,1168000,1000.0
1693216248.9103723,1172000,1000.0
1693216252.0478716,1176000,1000.0
1693216255.284252,1180000,1000.0
1693216258.6815104,1184000,1000.0
1693216261.82263,1188000,994.6599731445312
1693216265.2930532,1192000,994.6599731445312
1693216268.5359604,1196000,994.6599731445312
1693216271.7572684,1200000,987.6699829101562
1693216274.8132367,1204000,987.6699829101562
1693216277.9657605,1208000,987.6699829101562
1693216281.1426911,1212000,987.6699829101562
1693216284.2823207,1216000,987.6699829101562
1693216287.3808427,1220000,981.780029296875
1693216290.4803727,1224000,981.780029296875
1693216293.6288006,1228000,981.780029296875
1693216296.8670626,1232000,981.780029296875
1693216299.9393237,1236000,981.780029296875
1693216302.9518247,1240000,981.780029296875
1693216306.0050497,1244000,981.780029296875
1693216309.1733966,1248000,981.780029296875
1693216312.3749254,1252000,975.4400024414062
1693216315.9692962,1256000,975.4400024414062
1693216319.785586,1260000,975.4400024414062
1693216323.0601494,1264000,975.4400024414062
1693216326.208077,1268000,975.4400024414062
1693216329.1315827,1272000,975.4400024414062
1693216332.1405754,1276000,975.4400024414062
1693216335.1247633,1280000,975.4400024414062
1693216338.14182,1284000,975.4400024414062
1693216341.1240182,1288000,980.780029296875
1693216344.128279,1292000,980.780029296875
1693216347.1831257,1296000,987.77001953125
1693216350.2024717,1300000,987.77001953125
1693216353.4530792,1304000,987.77001953125
1693216356.4719968,1308000,980.780029296875
1693216359.4742613,1312000,980.780029296875
1693216362.4674914,1316000,980.780029296875
1693216365.3991077,1320000,980.780029296875
1693216368.4419236,1324000,986.6699829101562
1693216371.4430027,1328000,986.6699829101562
1693216374.488655,1332000,986.6699829101562
1693216377.5403297,1336000,986.6699829101562
1693216380.6188781,1340000,986.6699829101562
1693216383.6632178,1344000,986.6699829101562
1693216386.6404088,1348000,986.6699829101562
1693216389.5558476,1352000,986.6699829101562
1693216392.5551188,1356000,993.010009765625
1693216395.519293,1360000,993.010009765625
1693216398.4430068,1364000,993.010009765625
1693216401.344036,1368000,993.010009765625
1693216404.3117154,1372000,993.010009765625
1693216407.3380177,1376000,993.010009765625
1693216410.3956625,1380000,993.010009765625
1693216413.4212859,1384000,993.010009765625
1693216416.4530396,1388000,993.010009765625
1693216419.7974467,1392000,990.219970703125
1693216423.0056403,1396000,990.219970703125
1693216425.9950912,1400000,990.219970703125
1693216429.1431189,1404000,990.219970703125
1693216432.3254278,1408000,997.2100219726562
1693216435.4180462,1412000,997.2100219726562
1693216438.4465249,1416000,997.2100219726562
1693216441.6436713,1420000,997.2100219726562
1693216444.7579439,1424000,997.2100219726562
1693216447.892361,1428000,997.2100219726562
1693216451.0066516,1432000,997.2100219726562
1693216454.2029335,1436000,997.2100219726562
1693216457.3096817,1440000,997.2100219726562
1693216460.3983638,1444000,997.2100219726562
1693216463.484641,1448000,986.97998046875
1693216466.5410452,1452000,986.97998046875
1693216469.6924787,1456000,986.97998046875
1693216472.8383822,1460000,986.97998046875
1693216475.8927398,1464000,986.97998046875
1693216479.1541,1468000,986.97998046875
1693216482.3804867,1472000,981.2899780273438
1693216485.5368323,1476000,981.2899780273438
1693216488.6180313,1480000,981.2899780273438
1693216491.891495,1484000,981.2899780273438
1693216495.161249,1488000,981.2899780273438
1693216498.3675761,1492000,984.0800170898438
1693216501.7035067,1496000,984.0800170898438
1693216504.8904452,1500000,984.0800170898438
1693216508.1179545,1504000,977.0900268554688
1693216511.2123604,1508000,977.0900268554688
1693216514.3550327,1512000,977.0900268554688
1693216517.4718912,1516000,977.0900268554688
1693216520.6620376,1520000,977.0900268554688
1693216523.7655866,1524000,970.4000244140625
1693216526.8498533,1528000,970.4000244140625
1693216529.8829074,1532000,970.4000244140625
1693216538.6630661,1536000,970.4000244140625
1693216541.6234143,1540000,963.4099731445312
1693216544.6438544,1544000,973.6400146484375
1693216547.7164533,1548000,973.6400146484375
1693216550.837453,1552000,973.6400146484375
1693216553.8757498,1556000,973.6400146484375
1693216556.895595,1560000,973.6400146484375
1693216559.89102,1564000,973.6400146484375
1693216562.9547677,1568000,973.6400146484375
1693216565.9730325,1572000,979.3300170898438
1693216569.0551865,1576000,979.3300170898438
1693216572.1331894,1580000,979.3300170898438
1693216575.2515068,1584000,979.3300170898438
1693216578.3296509,1588000,979.3300170898438
1693216581.4104953,1592000,972.3400268554688
1693216584.4464679,1596000,972.3400268554688
1693216587.5424612,1600000,979.3300170898438
1693216590.649478,1604000,979.3300170898438
1693216593.737793,1608000,979.3300170898438
1693216596.7929695,1612000,979.3300170898438
1693216599.863884,1616000,979.3300170898438
1693216602.9463816,1620000,979.3300170898438
1693216606.024912,1624000,979.030029296875
1693216609.049247,1628000,979.030029296875
1693216612.1338797,1632000,979.030029296875
1693216615.1919541,1636000,979.030029296875
1693216618.2723107,1640000,986.02001953125
1693216621.4294503,1644000,986.02001953125
1693216624.723988,1648000,986.02001953125
1693216627.836568,1652000,986.02001953125
1693216631.0493484,1656000,986.02001953125
1693216634.2762904,1660000,986.02001953125
1693216637.5114815,1664000,979.8800048828125
1693216640.5262082,1668000,979.8800048828125
1693216643.5091717,1672000,979.8800048828125
1693216646.7198346,1676000,979.8800048828125
1693216649.8578422,1680000,979.8800048828125
1693216652.9851553,1684000,979.8800048828125
1693216656.145105,1688000,979.8800048828125
1693216659.247156,1692000,979.8800048828125
1693216662.4380329,1696000,986.8699951171875
1693216666.0045428,1700000,986.8699951171875
1693216669.408357,1704000,986.8699951171875
1693216672.6793735,1708000,986.8699951171875
1693216675.8637831,1712000,986.8699951171875
1693216679.067658,1716000,986.8699951171875
1693216682.2291083,1720000,986.8699951171875
1693216685.4818203,1724000,972.8900146484375
1693216689.913213,1728000,979.8800048828125
1693216693.1653614,1732000,972.8900146484375
1693216697.2296276,1736000,972.8900146484375
1693216700.574376,1740000,972.8900146484375
1693216703.8011634,1744000,972.8900146484375
1693216707.0152721,1748000,972.8900146484375
1693216712.2911808,1752000,972.8900146484375
1693216718.5599527,1756000,972.8900146484375
1693216721.7753208,1760000,979.030029296875
1693216724.8506453,1764000,979.030029296875
1693216728.1387248,1768000,979.030029296875
1693216731.2335417,1772000,979.030029296875
1693216734.2224934,1776000,979.030029296875
1693216737.2133791,1780000,979.030029296875
1693216740.1466515,1784000,979.030029296875
1693216743.0807664,1788000,979.030029296875
1693216746.0279417,1792000,979.030029296875
1693216748.9667282,1796000,979.030029296875
1693216751.862091,1800000,979.030029296875
1693216754.7862775,1804000,979.030029296875
1693216757.8291523,1808000,979.030029296875
1693216760.7812874,1812000,972.0399780273438
1693216763.7769299,1816000,972.0399780273438
1693216766.7443814,1820000,979.030029296875
1693216769.840298,1824000,986.02001953125
1693216773.1727242,1828000,986.02001953125
1693216776.435803,1832000,979.030029296875
1693216779.3989887,1836000,986.02001953125
1693216782.5003858,1840000,986.02001953125
1693216785.5990386,1844000,986.02001953125
1693216788.718979,1848000,986.02001953125
1693216791.831462,1852000,979.030029296875
1693216794.9581008,1856000,979.030029296875
1693216798.0021951,1860000,979.030029296875
1693216801.0374432,1864000,979.030029296875
1693216804.0317876,1868000,979.030029296875
1693216807.089771,1872000,979.030029296875
1693216810.0623152,1876000,979.030029296875
1693216812.9918869,1880000,979.030029296875
1693216815.9641142,1884000,979.030029296875
1693216818.9904957,1888000,979.030029296875
1693216821.9240441,1892000,979.030029296875
1693216824.9618134,1896000,979.030029296875
1693216828.0479434,1900000,979.030029296875
1693216831.03585,1904000,979.030029296875
1693216833.9892135,1908000,979.030029296875
1693216837.0698104,1912000,979.030029296875
1693216840.171025,1916000,986.02001953125
1693216846.2523568,1920000,986.02001953125
1693216849.303398,1924000,986.02001953125
1693216852.4363015,1928000,986.02001953125
1693216855.5600533,1932000,993.010009765625
1693216858.6046548,1936000,993.010009765625
1693216861.6822278,1940000,993.010009765625
1693216865.1553996,1944000,993.010009765625
1693216868.3032565,1948000,993.010009765625
1693216871.6970718,1952000,1000.0
1693216874.6836846,1956000,1000.0
1693216878.1616807,1960000,1000.0
1693216881.0494215,1964000,1000.0
1693216883.9812095,1968000,1000.0
1693216886.9714823,1972000,1000.0
1693216889.9915028,1976000,1000.0
1693216892.9982364,1980000,1000.0
1693216896.0048366,1984000,1000.0
1693216898.958934,1988000,1000.0
1693216901.9857101,1992000,1000.0
1693216905.016422,1996000,1000.0
1693216908.055024,2000000,1000.0
1693216911.092952,2004000,1000.0
1693216914.0570593,2008000,1000.0
1693216916.9861276,2012000,1000.0
1693216919.9431348,2016000,993.010009765625
1693216922.8629653,2020000,993.010009765625
1693216925.8872106,2024000,993.010009765625
1693216928.9633904,2028000,993.010009765625
1693216932.032969,2032000,993.010009765625
1693216935.0874739,2036000,993.010009765625
1693216938.0816596,2040000,993.010009765625
1693216941.0227482,2044000,993.010009765625
1693216944.0621252,2048000,993.010009765625
1693216947.0347075,2052000,987.6199951171875
1693216949.9537833,2056000,987.6199951171875
1693216952.8598812,2060000,987.6199951171875
1693216955.8496294,2064000,987.6199951171875
1693216958.8052855,2068000,987.6199951171875
1693216961.7487278,2072000,987.6199951171875
1693216964.7124655,2076000,987.6199951171875
1693216967.678882,2080000,987.6199951171875
1693216970.5858147,2084000,987.6199951171875
1693216973.5750964,2088000,987.6199951171875
1693216976.5660744,2092000,987.6199951171875
1693216979.5590928,2096000,987.6199951171875
1693216982.60545,2100000,987.6199951171875
1693216985.6933079,2104000,987.6199951171875
1693216988.7054863,2108000,987.6199951171875
1693216992.2074423,2112000,994.6099853515625
1693216996.751672,2116000,994.6099853515625
1693217000.1586404,2120000,994.6099853515625
1693217003.251949,2124000,994.6099853515625
1693217006.3354166,2128000,994.6099853515625
1693217009.2852736,2132000,994.6099853515625
1693217012.452099,2136000,994.6099853515625
1693217015.6276765,2140000,994.6099853515625
1693217018.6745532,2144000,994.6099853515625
1693217021.7856941,2148000,994.6099853515625
1693217024.7730541,2152000,994.6099853515625
1693217027.8547406,2156000,1000.0
1693217031.0236905,2160000,1000.0
1693217034.3109145,2164000,1000.0
1693217037.3461792,2168000,1000.0
1693217040.4221568,2172000,1000.0
1693217043.7497647,2176000,1000.0
1693217046.893661,2180000,1000.0
1693217050.0054808,2184000,1000.0
1693217053.1561518,2188000,1000.0
1693217056.3702185,2192000,1000.0
1693217059.409611,2196000,1000.0
1693217062.4088922,2200000,1000.0
1693217065.4416494,2204000,1000.0
1693217068.4165683,2208000,1000.0
1693217071.3438385,2212000,1000.0
1693217074.3095555,2216000,1000.0
1693217077.3282077,2220000,1000.0
1693217080.4473662,2224000,1000.0
1693217083.4206338,2228000,1000.0
1693217086.4529803,2232000,1000.0
1693217089.6814404,2236000,1000.0
1693217092.947311,2240000,1000.0
1693217096.1427302,2244000,1000.0
1693217099.2063632,2248000,1000.0
1693217102.535119,2252000,1000.0
1693217105.4987469,2256000,1000.0
1693217108.4388425,2260000,1000.0
1693217111.593818,2264000,1000.0
1693217114.6989107,2268000,1000.0
1693217117.8109655,2272000,1000.0
1693217120.7709913,2276000,1000.0
1693217123.7064087,2280000,1000.0
1693217126.8207273,2284000,1000.0
1693217130.6532824,2288000,1000.0
1693217133.6330419,2292000,1000.0
1693217136.5760725,2296000,1000.0
1693217139.5257645,2300000,1000.0
1693217146.2076952,2304000,1000.0
1693217149.1625,2308000,1000.0
1693217152.2831993,2312000,1000.0
1693217155.2886481,2316000,997.2100219726562
1693217158.363087,2320000,997.2100219726562
1693217161.6235607,2324000,997.2100219726562
1693217164.6062639,2328000,997.2100219726562
1693217167.71834,2332000,997.2100219726562
1693217170.9730284,2336000,997.2100219726562
1693217174.3087208,2340000,990.219970703125
1693217177.3738894,2344000,990.219970703125
1693217180.5810835,2348000,990.219970703125
1693217183.809009,2352000,990.219970703125
1693217186.9857235,2356000,990.219970703125
1693217190.1007366,2360000,990.219970703125
1693217193.0552993,2364000,990.219970703125
1693217196.0944204,2368000,990.219970703125
1693217198.9981482,2372000,990.219970703125
1693217201.8832471,2376000,990.219970703125
1693217204.7850034,2380000,990.219970703125
1693217207.766952,2384000,990.219970703125
1693217210.7445402,2388000,990.219970703125
1693217213.701298,2392000,990.219970703125
1693217216.6552496,2396000,990.219970703125
1693217219.5920048,2400000,990.219970703125
1693217222.5556142,2404000,990.219970703125
1693217225.432455,2408000,990.219970703125
1693217228.3395736,2412000,985.6300048828125
1693217231.2848396,2416000,988.4199829101562
1693217234.1501746,2420000,988.4199829101562
1693217237.0688617,2424000,988.4199829101562
1693217239.9805493,2428000,988.4199829101562
1693217242.850931,2432000,988.4199829101562
1693217245.7196856,2436000,988.4199829101562
1693217248.5723677,2440000,988.4199829101562
1693217251.456969,2444000,995.4099731445312
1693217254.384339,2448000,995.4099731445312
1693217257.3500354,2452000,988.4199829101562
1693217260.2202077,2456000,988.4199829101562
1693217263.1046567,2460000,988.4199829101562
1693217266.0043666,2464000,988.4199829101562
1693217268.9396129,2468000,988.4199829101562
1693217271.8540518,2472000,988.4199829101562
1693217274.7670403,2476000,988.4199829101562
1693217277.6986127,2480000,988.4199829101562
1693217280.6178055,2484000,988.4199829101562
1693217283.4728155,2488000,988.4199829101562
1693217286.3489478,2492000,988.4199829101562
1693217289.26594,2496000,988.4199829101562
1693217292.222755,2500000,988.4199829101562
1693217295.0743968,2504000,988.4199829101562
1693217297.9889607,2508000,988.4199829101562
1693217300.9153364,2512000,993.010009765625
1693217303.809139,2516000,993.010009765625
1693217306.723243,2520000,993.010009765625
1693217309.6153336,2524000,986.02001953125
1693217312.4985938,2528000,986.02001953125
1693217315.4200807,2532000,986.02001953125
1693217318.2804608,2536000,986.02001953125
1693217321.1866844,2540000,986.02001953125
1693217324.1363332,2544000,986.02001953125
1693217327.0706697,2548000,986.02001953125
1693217329.9268997,2552000,986.02001953125
1693217332.8418944,2556000,993.010009765625
1693217335.744134,2560000,993.010009765625
1693217338.723967,2564000,993.010009765625
1693217341.6499596,2568000,993.010009765625
1693217344.5986514,2572000,993.010009765625
1693217347.495984,2576000,993.010009765625
1693217350.3761954,2580000,993.010009765625
1693217353.2271504,2584000,993.010009765625
1693217356.1246355,2588000,993.010009765625
1693217359.0542905,2592000,993.010009765625
1693217361.990126,2596000,993.010009765625
1693217364.8727453,2600000,993.010009765625
1693217367.80086,2604000,993.010009765625
1693217370.723481,2608000,993.010009765625
1693217373.633821,2612000,993.010009765625
1693217376.563836,2616000,993.010009765625
1693217379.7412045,2620000,1000.0
1693217382.690475,2624000,1000.0
1693217385.6391015,2628000,1000.0
1693217388.5404723,2632000,1000.0
1693217391.478336,2636000,1000.0
1693217394.414337,2640000,1000.0
1693217397.3051548,2644000,1000.0
1693217400.2410667,2648000,1000.0
1693217403.172811,2652000,1000.0
1693217406.1553319,2656000,1000.0
1693217409.141619,2660000,1000.0
1693217412.1045492,2664000,1000.0
1693217415.0417438,2668000,1000.0
1693217418.0069788,2672000,1000.0
1693217420.9293563,2676000,1000.0
1693217423.7924044,2680000,1000.0
1693217426.62898,2684000,1000.0
1693217432.3205163,2688000,1000.0
1693217435.5172095,2692000,1000.0
1693217438.9503212,2696000,1000.0
1693217442.298599,2700000,1000.0
1693217446.5669947,2704000,1000.0
1693217450.388912,2708000,1000.0
1693217454.6554058,2712000,1000.0
1693217458.2600255,2716000,1000.0
1693217462.0202334,2720000,1000.0
1693217465.6261292,2724000,1000.0
1693217469.5893316,2728000,1000.0
1693217473.0617843,2732000,1000.0
1693217476.1005826,2736000,1000.0
1693217479.1454139,2740000,1000.0
1693217482.6891832,2744000,1000.0
1693217489.1173742,2748000,1000.0
1693217494.6443517,2752000,1000.0
1693217497.7846107,2756000,1000.0
1693217500.7850294,2760000,1000.0
1693217503.9159677,2764000,1000.0
1693217507.6443157,2768000,1000.0
1693217510.592799,2772000,1000.0
1693217513.4495153,2776000,1000.0
1693217516.3271234,2780000,993.010009765625
1693217519.2177088,2784000,993.010009765625
1693217522.1292722,2788000,993.010009765625
1693217524.9586024,2792000,993.010009765625
1693217527.881166,2796000,993.010009765625
1693217530.7595103,2800000,993.010009765625
1693217533.660595,2804000,993.010009765625
1693217536.5417426,2808000,993.010009765625
1693217539.4629302,2812000,993.010009765625
1693217542.3748477,2816000,993.010009765625
1693217545.2885075,2820000,993.010009765625
1693217548.1325622,2824000,993.010009765625
1693217551.0257661,2828000,993.010009765625
1693217553.9578524,2832000,993.010009765625
1693217556.8116534,2836000,993.010009765625
1693217559.774158,2840000,993.010009765625
1693217562.7184825,2844000,993.010009765625
1693217565.614657,2848000,993.010009765625
1693217568.5298223,2852000,993.010009765625
1693217571.3610437,2856000,993.010009765625
1693217574.3137412,2860000,993.010009765625
1693217577.2550976,2864000,993.010009765625
1693217580.155425,2868000,993.010009765625
