Wall time,Step,Value
1692866372.9958565,1136304,182.0
1692866379.1909022,1137424,182.0
1692866388.4728754,1139056,182.0
1692866400.4091692,1141120,182.0
1692866421.6539638,1144896,182.0
1692866434.067138,1147056,182.0
1692866454.9903367,1150752,182.0
1692866461.71075,1151872,182.0
1692866478.0485673,1154528,181.0
1692866490.8781633,1156688,181.0
1692866505.516243,1159344,181.0
1692866517.6252584,1161504,181.0
1692866526.9390368,1163136,181.0
1692866545.3653877,1166320,181.0
1692866560.298496,1168976,181.0
1692866566.1987329,1170016,181.0
1692866593.467968,1174832,181.0
1692866620.6405945,1179648,181.0
1692866644.7333007,1183840,181.0
1692866648.2897353,1184464,181.0
1692866654.626123,1185584,181.0
1692866664.35885,1187216,181.0
1692866673.130895,1188656,181.0
1692866676.6247125,1189280,181.0
1692866704.0414166,1194096,181.0
1692866719.5513794,1196848,181.0
1692866727.7090838,1198288,181.0
1692866731.1210496,1198912,181.0
1692866737.4027107,1200032,181.0
1692866746.5239577,1201664,181.0
1692866764.966727,1204848,181.0
1692866782.2419548,1207920,181.0
1692866828.9714992,1216112,181.0
1692866847.0881593,1219296,181.0
1692866884.3101778,1225744,181.0
1692866892.671666,1227232,181.0
1692866896.6296072,1227968,181.0
1692866920.8301704,1232272,181.0
1692866931.4262486,1234160,181.0
1692866940.011159,1235664,181.0
1692866948.2039294,1237088,181.0
1692866969.76232,1240880,181.0
1692867004.9395914,1247072,181.0
1692867014.1616423,1248704,181.0
1692867032.342235,1251888,181.0
1692867038.3722203,1252928,181.0
1692867052.2132976,1255328,181.0
1692867069.6697812,1258336,181.0
1692867079.8077824,1260144,181.0
1692867093.313138,1262560,181.0
1692867120.6095915,1267376,181.0
1692867125.5695765,1268240,181.0
1692867142.0302708,1271152,181.0
1692867162.8310597,1274832,181.0
1692867175.6537528,1277088,181.0
1692867190.406983,1279648,181.0
1692867196.8942492,1280784,181.0
1692867203.0177286,1281904,181.0
1692867218.022328,1284464,181.0
1692867230.917535,1286720,181.0
1692867235.5853817,1287536,181.0
1692867245.7125826,1289280,181.0
1692867252.0308974,1290416,181.0
1692867258.5497692,1291536,181.0
1692867273.2114525,1294096,181.0
1692867279.5590138,1295232,181.0
1692867286.2070553,1296352,181.0
1692867318.2985055,1301984,181.0
1692867328.3546407,1303728,181.0
1692867345.5900836,1306800,181.0
1692867355.3990116,1308544,181.0
1692867362.1347353,1309680,181.0
1692867368.726449,1310800,181.0
1692867417.6752975,1319312,181.0
1692867438.3620222,1322992,181.0
1692867445.1335359,1324128,181.0
1692867456.5442903,1326128,181.0
1692867493.6202908,1332624,181.0
1692867499.7998183,1333760,181.0
1692867507.825041,1335120,181.0
1692867527.2643154,1338576,181.0
1692867535.0647383,1339936,181.0
1692867554.8272727,1343392,181.0
1692867575.745198,1347072,181.0
1692867582.2391253,1348208,181.0
1692867593.582808,1350208,181.0
1692867603.181909,1351888,181.0
1692867609.2591588,1353024,181.0
1692867616.941347,1354384,181.0
1692867620.368397,1355024,181.0
1692867663.5071135,1362656,180.0
1692867683.9639888,1366336,180.0
1692867698.103668,1368832,180.0
1692867711.6796181,1371152,180.0
1692867738.7703843,1375968,180.0
1692867745.2164028,1377104,180.0
1692867772.6243434,1381920,180.0
1692867780.3255072,1383280,180.0
1692867784.1437123,1383920,180.0
1692867796.5114794,1386112,180.0
1692867811.033579,1388736,180.0
1692867865.9278216,1398368,180.0
1692867878.5568163,1400560,180.0
1692867889.9535797,1402544,180.0
1692867906.1355941,1405376,180.0
1692867917.2565756,1407360,180.0
1692867920.6907196,1408000,180.0
1692867933.2490366,1410192,180.0
1692867937.7513525,1410976,180.0
1692867964.8487692,1415792,180.0
1692867972.2044177,1416992,180.0
1692867988.1584024,1419824,180.0
1692867992.488133,1420608,180.0
1692867999.5186994,1421808,180.0
1692868015.7862818,1424640,180.0
1692868020.2805824,1425424,180.0
1692868043.2289062,1429456,180.0
1692868054.5690002,1431440,180.0
1692868085.131746,1436896,180.0
1692868097.428858,1439088,180.0
1692868112.4145439,1441712,180.0
1692868135.6000276,1445888,180.0
1692868156.6775842,1449504,180.0
1692868166.9688041,1451344,180.0
1692868190.5286536,1455520,180.0
1692868193.9390159,1456160,180.0
1692868221.3586824,1460976,180.0
1692868233.3237097,1463168,180.0
1692868299.7458904,1474784,180.0
1692868315.7722054,1477664,180.0
1692868320.0338883,1478400,180.0
1692868326.9471145,1479600,180.0
1692868336.3655267,1481280,180.0
1692868347.4146798,1483216,180.0
1692868363.6317492,1486096,180.0
1692868374.0644498,1488032,180.0
1692868397.374976,1492112,180.0
1692868408.6058006,1494048,180.0
1692868420.3786106,1496128,180.0
1692868436.1018023,1498864,180.0
1692868448.0759656,1500944,180.0
1692868457.0941823,1502480,180.0
1692868475.8517878,1505760,180.0
1692868480.074736,1506560,180.0
1692868484.6373334,1507296,180.0
1692868503.343726,1510576,180.0
1692868508.1706853,1511376,180.0
1692868531.055158,1515392,180.0
1692868558.6554885,1520208,180.0
1692868563.106818,1521008,180.0
1692868574.0893214,1522944,180.0
1692868590.604408,1525824,180.0
1692868617.7040274,1530640,180.0
1692868623.6857977,1531696,180.0
1692868629.543966,1532720,180.0
1692868640.3368049,1534656,180.0
1692868645.0133224,1535456,180.0
1692868652.19936,1536512,180.0
1692868658.1898122,1537536,180.0
1692868673.5515022,1540272,180.0
1692868701.0302052,1545088,180.0
1692868712.9759362,1547168,180.0
1692868723.732821,1549104,180.0
1692868740.0531485,1551984,180.0
1692868767.7644358,1556800,180.0
1692868789.548423,1560592,180.0
1692868810.6162956,1564352,180.0
1692868816.731539,1565408,180.0
1692868843.9586258,1570224,180.0
1692868860.5674548,1573184,180.0
1692868865.3248317,1573984,180.0
1692868876.7599227,1576064,180.0
1692868892.1902766,1578800,180.0
1692868898.7227979,1579856,180.0
1692868919.414451,1583616,180.0
1692868952.9505336,1589488,180.0
1692868970.1329148,1592448,180.0
1692868974.6151652,1593248,180.0
1692868989.2107992,1595728,180.0
1692868997.9729881,1597264,180.0
1692869025.5533938,1602080,180.0
1692869035.736687,1603936,180.0
1692869052.7507756,1606896,180.0
1692869063.3751974,1608752,180.0
1692869079.8720572,1611712,180.0
1692869084.4874194,1612512,180.0
1692869090.587818,1613568,180.0
1692869107.4108846,1616528,180.0
1692869111.8812659,1617328,180.0
1692869134.8077836,1621344,180.0
1692869139.2318838,1622144,180.0
1692869145.2131176,1623200,180.0
1692869153.4918692,1624624,180.0
1692869162.0578573,1626160,180.0
1692869193.7128263,1631776,180.0
1692869208.2224653,1634256,180.0
1692869221.1595454,1636592,180.0
1692869227.4407856,1637648,180.0
1692869235.704708,1639072,180.0
1692869271.7419653,1645424,180.0
1692869298.5872154,1650240,180.0
1692869308.7421772,1652096,180.0
1692869316.9253812,1653520,180.0
1692869357.513255,1660672,180.0
1692869363.461772,1661728,180.0
1692869371.4073093,1663152,180.0
1692869380.1882555,1664688,180.0
1692869384.6931527,1665488,180.0
1692869411.564908,1670304,180.0
1692869425.6521301,1672784,180.0
1692869434.5870924,1674320,180.0
1692869472.5527194,1680992,180.0
1692869480.3177316,1682416,180.0
1692869499.6468785,1685808,180.0
1692869515.9809642,1688768,180.0
1692869520.4487517,1689568,180.0
1692869526.3475585,1690624,180.0
1692869543.6614947,1693584,179.0
1692869562.1636488,1696864,179.0
1692869570.9099236,1698400,179.0
1692869575.1678042,1699200,179.0
1692869589.5091681,1701680,179.0
1692869598.3648584,1703216,179.0
1692869603.12802,1704016,179.0
1692869608.8673856,1705072,179.0
1692869616.8471715,1706496,179.0
1692869625.8968875,1708032,179.0
1692869644.670127,1711312,179.0
1692869653.5210578,1712848,179.0
1692869664.3366373,1714704,179.0
1692869671.908937,1716128,179.0
1692869680.752678,1717664,179.0
1692869699.409848,1720944,179.0
1692869708.1094813,1722480,179.0
1692869712.862825,1723280,179.0
1692869740.2228885,1728096,179.0
1692869790.6365476,1736928,179.0
1692869801.2707827,1738784,179.0
1692869818.0419316,1741744,179.0
1692869822.743737,1742544,179.0
1692869828.7284927,1743600,179.0
1692869850.2309752,1747360,179.0
1692869855.7473195,1748416,179.0
1692869864.4303813,1749840,179.0
1692869877.8378994,1752176,179.0
1692869883.8653965,1753232,179.0
1692869900.3961453,1756192,179.0
1692869910.9597282,1758048,179.0
1692869932.4549456,1761808,179.0
1692869946.4039073,1764288,179.0
1692869955.3331158,1765824,179.0
1692869974.1995325,1769104,179.0
1692869982.8940897,1770640,179.0
1692869993.5023563,1772496,179.0
1692870001.2560036,1773920,179.0
1692870010.1943336,1775456,179.0
1692870014.5602055,1776256,179.0
1692870020.681807,1777312,179.0
1692870037.010444,1780272,179.0
1692870041.841147,1781072,179.0
1692870047.8213015,1782128,179.0
1692870069.2599099,1785888,179.0
1692870092.1580753,1789904,179.0
1692870110.5912097,1793184,179.0
1692870118.8168983,1794720,179.0
1692870129.1233711,1796576,179.0
1692870137.3597322,1798000,179.0
1692870146.0455756,1799536,179.0
1692870150.534778,1800336,179.0
1692870156.6948862,1801392,179.0
1692870164.7139802,1802816,179.0
1692870211.029605,1811024,179.0
1692870227.86359,1813984,179.0
1692870238.3337617,1815840,179.0
1692870254.730907,1818800,179.0
1692870259.617483,1819600,179.0
1692870301.8876963,1826896,179.0
1692870310.9051552,1828432,179.0
1692870321.3097777,1830288,179.0
1692870329.046776,1831712,179.0
1692870337.5848618,1833248,179.0
1692870364.256796,1838064,179.0
1692870374.9559667,1839920,179.0
1692870391.3538826,1842880,179.0
1692870401.7968402,1844736,179.0
1692870410.077672,1846160,179.0
1692870418.767492,1847696,179.0
1692870437.2374706,1850976,179.0
1692870445.838888,1852512,179.0
1692870450.1932707,1853312,179.0
1692870464.255356,1855792,179.0
1692870473.296366,1857328,179.0
1692870491.8547356,1860608,179.0
1692870500.6765501,1862144,179.0
1692870520.0535426,1865424,179.0
1692870529.0992236,1866960,179.0
1692870533.5184383,1867760,179.0
1692870547.281355,1870240,179.0
1692870574.3147998,1875056,179.0
1692870583.3347638,1876592,179.0
1692870588.1131916,1877392,179.0
1692870610.454737,1881408,179.0
1692870642.32774,1887024,179.0
1692870656.392172,1889504,179.0
1692870675.8109288,1892896,179.0
1692870683.8923478,1894320,179.0
1692870703.1890028,1897712,179.0
1692870711.3352518,1899136,179.0
1692870747.819275,1905488,179.0
1692870758.6824331,1907344,179.0
1692870766.5545287,1908768,179.0
1692870775.4488955,1910304,179.0
1692870779.6965013,1911104,179.0
1692870785.7107382,1912160,179.0
1692870793.8384254,1913584,179.0
1692870802.4751654,1915120,179.0
1692870820.8888755,1918400,179.0
1692870829.6025784,1919936,179.0
1692870835.689374,1920736,179.0
1692870841.7391558,1921792,179.0
1692870859.0550349,1924752,179.0
1692870869.4078581,1926608,179.0
1692870877.2424402,1928032,179.0
1692870896.7291236,1931424,179.0
1692870904.4756389,1932848,179.0
1692870923.8674533,1936240,179.0
1692870945.1947596,1940000,179.0
1692870972.297342,1944816,179.0
1692871005.2484915,1950688,179.0
1692871013.3594291,1952112,179.0
1692871022.5453122,1953648,179.0
1692871049.5558684,1958464,179.0
1692871068.0390413,1961744,179.0
1692871103.9356465,1968096,179.0
1692871122.4200046,1971376,179.0
1692871141.889955,1974768,179.0
1692871158.922648,1977728,179.0
1692871163.7017984,1978528,179.0
1692871186.2889283,1982544,179.0
1692871213.7583652,1987360,179.0
1692871241.2103636,1992176,179.0
1692871268.372742,1996992,179.0
1692871272.852386,1997792,179.0
1692871306.0552914,2003664,179.0
1692871322.7762916,2006624,179.0
1692871327.0081382,2007424,179.0
1692871341.005179,2009904,179.0
1692871349.9682217,2011440,179.0
1692871360.5637674,2013296,179.0
1692871408.7615535,2021872,179.0
1692871469.74691,2032560,179.0
1692871477.405926,2033984,179.0
1692871490.5283265,2036320,179.0
1692871496.510984,2037376,179.0
1692871518.0791464,2041136,179.0
1692871524.382695,2042192,179.0
1692871540.8184075,2045152,179.0
1692871568.1828718,2049968,179.0
1692871578.8972898,2051824,179.0
1692871606.0629175,2056640,179.0
1692871614.5348613,2058064,179.0
1692871623.3186903,2059600,179.0
1692871627.5226521,2060400,179.0
1692871633.3642263,2061456,179.0
1692871660.2525742,2066272,179.0
1692871668.0646372,2067696,179.0
1692871681.547915,2070032,179.0
1692871687.106189,2071088,179.0
1692871714.0502355,2075904,179.0
1692871748.364,2082144,179.0
1692871756.7627633,2083680,179.0
1692871783.0077498,2088496,179.0
1692871801.6423254,2091776,179.0
1692871828.542696,2096592,179.0
1692871848.455464,2100224,179.0
1692871870.1486435,2103968,179.0
1692871957.5034409,2119488,179.0
1692871963.9302168,2120672,179.0
1692871990.5911021,2125488,179.0
1692872057.8812158,2137680,179.0
1692872063.73053,2138752,179.0
1692872090.6123538,2143568,179.0
1692872105.3894224,2146288,179.0
1692872110.8748384,2147312,179.0
1692872116.879592,2148384,179.0
1692872123.0905104,2149568,179.0
1692872143.5248682,2153200,179.0
1692872159.0905893,2155920,179.0
1692872164.620351,2156944,179.0
1692872177.3344717,2159200,179.0
1692872191.7127635,2161760,179.0
1692872197.9407074,2162832,179.0
1692872212.930592,2165552,179.0
1692872218.4398172,2166576,179.0
1692872224.3186786,2167648,179.0
1692872230.5803611,2168832,179.0
1692872238.824813,2170368,179.0
1692872244.3237302,2171392,179.0
1692872250.1419709,2172464,179.0
1692872256.897577,2173648,179.0
1692872270.8389444,2176208,179.0
1692872317.3537261,2184816,179.0
1692872335.0330763,2188096,179.0
1692872343.6863508,2189632,179.0
1692872355.105261,2191728,179.0
1692872387.5540612,2197728,179.0
1692872395.9539733,2199264,179.0
1692872401.449785,2200288,179.0
1692872427.7634027,2205104,179.0
1692872439.871735,2207360,179.0
1692872448.1989405,2208896,179.0
1692872466.4759421,2212176,179.0
1692872474.8864539,2213712,179.0
1692872501.0016353,2218528,179.0
1692872506.57707,2219552,179.0
1692872512.7258263,2220624,179.0
1692872527.249064,2223344,179.0
1692872571.7831585,2231440,179.0
1692872579.9768972,2232976,179.0
1692872585.554314,2234000,179.0
1692872597.6009948,2236256,179.0
1692872611.6523116,2238816,179.0
1692872617.4269533,2239888,179.0
1692872664.41627,2248448,179.0
1692872685.4143772,2252240,179.0
1692872696.5537505,2254336,179.0
1692872737.6123738,2261872,179.0
1692872756.3619223,2265248,179.0
1692872763.9885516,2266688,179.0
1692872782.4041364,2270064,179.0
1692872828.0156667,2278416,179.0
1692872848.3427105,2282160,179.0
1692872854.1865852,2283232,179.0
1692872861.0984578,2284512,179.0
1692872874.367816,2286976,179.0
1692872887.1750262,2289328,179.0
1692872921.474765,2295584,179.0
1692872932.8052645,2297680,179.0
1692872939.9523869,2298960,179.0
1692872947.7195663,2300400,179.0
1692872959.2215247,2302496,179.0
1692872975.2313538,2305216,179.0
1692872980.7319465,2306240,179.0
1692872986.6055996,2307312,179.0
1692872993.479646,2308592,179.0
1692873012.5552516,2312128,179.0
1692873027.449991,2314848,179.0
1692873038.9096434,2316944,179.0
1692873045.8133621,2318224,179.0
1692873053.493457,2319664,179.0
1692873071.7943585,2323040,179.0
1692873105.861905,2329296,179.0
1692873137.434668,2335136,179.0
1692873143.2822032,2336208,179.0
1692873150.175647,2337488,179.0
1692873176.2983646,2342304,179.0
1692873183.945061,2343744,179.0
1692873189.467942,2344768,179.0
1692873236.1707141,2353376,179.0
1692873241.8352747,2354400,179.0
1692873254.8116436,2356752,179.0
1692873262.501608,2358192,179.0
1692873274.054997,2360288,179.0
1692873314.9619346,2367824,179.0
1692873326.0095704,2369920,179.0
1692873340.7889018,2372640,179.0
1692873346.358226,2373664,179.0
1692873372.5158534,2378480,179.0
1692873398.5077798,2383296,179.0
1692873404.5271628,2384368,179.0
1692873411.5348403,2385648,179.0
1692873430.5884006,2389184,179.0
1692873437.7545629,2390464,179.0
1692873471.9704049,2396720,179.0
1692873477.542454,2397744,179.0
1692873490.4088767,2400096,179.0
1692873503.5686908,2402560,179.0
1692873509.435564,2403632,179.0
1692873516.373085,2404912,179.0
1692873524.2602637,2406352,179.0
1692873535.3951592,2408448,179.0
1692873550.5204036,2411168,179.0
1692873576.5445848,2415984,179.0
1692873587.983784,2418080,179.0
1692873602.656693,2420800,179.0
1692873621.1465085,2424176,179.0
1692873629.0116057,2425616,179.0
1692873654.8752737,2430432,179.0
1692873673.4618747,2433808,179.0
1692873686.6550257,2436272,179.0
1692873692.5713341,2437344,179.0
1692873707.2443464,2440064,179.0
1692873725.6790502,2443440,179.0
1692873733.6130612,2444880,179.0
1692873739.2094588,2445904,179.0
1692873744.7997632,2446976,179.0
1692873777.930982,2453072,179.0
1692873785.6164505,2454512,179.0
1692873791.1568713,2455536,179.0
1692873803.904135,2457888,179.0
1692873811.526486,2459328,179.0
1692873817.0382524,2460352,179.0
1692873822.8630772,2461424,179.0
1692873840.458694,2464144,179.0
1692873852.6937373,2466240,179.0
1692873874.138735,2469984,179.0
1692873886.8617077,2472336,179.0
1692873894.40556,2473776,179.0
1692873900.1496496,2474800,179.0
1692873906.1374004,2475872,179.0
1692873947.1117907,2483408,179.0
1692873952.6637795,2484432,179.0
1692873973.0614066,2488224,179.0
1692873978.7338452,2489248,179.0
1692873984.674573,2490320,179.0
1692873991.5729616,2491600,179.0
1692874025.4072428,2497856,179.0
1692874077.9017386,2507488,179.0
1692874083.569767,2508512,179.0
1692874109.7137678,2513328,179.0
1692874122.508919,2515680,179.0
1692874141.6436405,2519216,179.0
1692874148.690827,2520496,179.0
1692874156.6213562,2521936,179.0
1692874162.2283473,2522960,179.0
1692874174.7584743,2525312,179.0
1692874182.689874,2526752,179.0
1692874201.6896658,2530288,179.0
1692874235.8892758,2536624,179.0
1692874240.9505417,2537536,179.0
1692874254.0580592,2539920,179.0
1692874262.0710564,2541440,179.0
1692874272.6348739,2543344,179.0
1692874319.5060346,2551984,179.0
1692874325.0676656,2552976,179.0
1692874332.5084581,2554368,179.0
1692874351.0314803,2557792,179.0
1692874376.984209,2562608,179.0
1692874384.5720925,2564000,179.0
1692874393.0043926,2565520,179.0
1692874410.7564936,2568816,179.0
1692874419.0554597,2570336,179.0
1692874429.4518147,2572240,179.0
1692874445.0038915,2575152,179.0
1692874455.62401,2577056,179.0
1692874463.2659607,2578448,179.0
1692874483.0706882,2581872,179.0
1692874499.8367245,2584784,179.0
1692874505.3866477,2585696,179.0
1692874511.7454598,2586688,179.0
1692874540.874055,2591504,179.0
1692874556.9519148,2594416,179.0
1692874583.056657,2599232,179.0
1692874593.568698,2601136,179.0
1692874613.4744096,2604048,179.0
1692874619.778655,2604960,179.0
1692874662.1622531,2609776,179.0
